id,attr_time,attr_x,attr_y,attr_z
1,1437146240104,-13.925,-35.829,-6.724
2,1437146240105,-13.925,-35.829,-6.724
3,1437146240106,-13.925,-35.829,-6.724
4,1437146240107,-13.925,-35.829,-6.724
5,1437146240108,-13.925,-35.829,-6.724
6,1437146240109,-13.925,-35.829,-6.724
7,1437146240110,-13.925,-35.829,-6.724
8,1437146240111,-13.925,-35.829,-6.724
9,1437146240112,-13.925,-35.829,-6.724
10,1437146240113,-13.925,-35.829,-6.724
11,1437146240114,-13.925,-35.829,-6.724
12,1437146240115,-13.925,-35.829,-6.724
13,1437146240116,-13.925,-35.829,-6.724
14,1437146240117,-13.925,-35.829,-6.724
15,1437146240118,-13.925,-35.829,-6.724
16,1437146240119,-13.925,-35.829,-6.724
17,1437146240120,-13.925,-35.829,-6.724
18,1437146240121,-13.925,-35.829,-6.724
19,1437146240122,-13.925,-35.829,-6.724
20,1437146240123,-13.925,-35.829,-6.724
21,1437146240124,-13.925,-35.829,-6.724
22,1437146240125,-13.925,-35.829,-6.724
23,1437146240126,-13.925,-35.829,-6.724
24,1437146240127,-13.925,-35.829,-6.724
25,1437146240128,-13.925,-35.829,-6.724
26,1437146240129,-13.925,-35.829,-6.724
27,1437146240130,-13.925,-35.829,-6.724
28,1437146240131,-13.925,-35.829,-6.724
29,1437146240132,-13.925,-35.829,-6.724
30,1437146240133,-13.925,-35.829,-6.724
31,1437146240134,-13.925,-35.829,-6.724
32,1437146240135,-13.925,-35.829,-6.724
33,1437146240136,-13.925,-35.829,-6.724
34,1437146240137,-13.925,-35.829,-6.724
35,1437146240138,-13.925,-35.829,-6.724
36,1437146240139,-13.925,-35.829,-6.724
37,1437146240140,-13.925,-35.829,-6.724
38,1437146240141,-13.925,-35.829,-6.724
39,1437146240142,-13.925,-35.829,-6.401
40,1437146240143,-13.925,-35.829,-6.401
41,1437146240144,-13.925,-35.829,-6.401
42,1437146240145,-13.925,-35.829,-6.401
43,1437146240146,-13.925,-35.829,-6.401
44,1437146240147,-13.925,-35.829,-6.401
45,1437146240148,-13.925,-35.829,-6.401
46,1437146240149,-13.925,-35.829,-6.401
47,1437146240150,-13.925,-35.829,-6.401
48,1437146240151,-13.925,-35.829,-6.401
49,1437146240152,-13.925,-35.829,-6.401
50,1437146240153,-13.607,-35.829,-6.401
51,1437146240154,-13.607,-35.829,-6.401
52,1437146240155,-13.607,-35.829,-6.401
53,1437146240156,-13.607,-35.829,-6.401
54,1437146240157,-13.607,-35.829,-6.401
55,1437146240158,-13.607,-35.829,-6.401
56,1437146240159,-13.607,-35.829,-6.401
57,1437146240160,-13.607,-35.829,-6.401
58,1437146240161,-13.607,-35.829,-6.401
59,1437146240162,-13.607,-35.829,-6.401
60,1437146240163,-13.607,-35.829,-6.401
61,1437146240164,-13.607,-35.829,-6.401
62,1437146240165,-13.607,-35.829,-6.401
63,1437146240166,-13.607,-35.829,-6.401
64,1437146240167,-13.607,-35.829,-6.401
65,1437146240168,-13.607,-35.829,-6.401
66,1437146240169,-13.607,-35.829,-6.401
67,1437146240170,-13.607,-35.829,-6.401
68,1437146240171,-13.607,-35.829,-6.401
69,1437146240172,-13.607,-35.829,-6.401
70,1437146240173,-13.607,-35.829,-6.401
71,1437146240174,-13.607,-35.829,-6.401
72,1437146240175,-13.607,-35.829,-6.401
73,1437146240176,-13.607,-35.829,-6.401
74,1437146240177,-13.607,-35.829,-6.401
75,1437146240178,-13.607,-35.829,-6.401
76,1437146240179,-13.607,-35.829,-6.401
77,1437146240180,-13.607,-35.829,-6.401
78,1437146240181,-13.607,-35.829,-6.401
79,1437146240189,-13.607,-35.829,-6.401
80,1437146240209,-13.607,-35.528,-6.401
81,1437146240229,-13.607,-35.528,-6.401
82,1437146240249,-13.607,-35.528,-6.401
83,1437146240269,-13.607,-35.528,-6.401
84,1437146240289,-13.607,-35.528,-6.401
85,1437146240309,-13.607,-35.528,-6.401
86,1437146240329,-13.607,-35.528,-6.401
87,1437146240350,-13.607,-35.528,-6.401
88,1437146240371,-13.607,-35.528,-6.401
89,1437146240390,-13.607,-35.528,-6.401
90,1437146240499,-13.607,-35.528,-6.401
91,1437146240500,-13.607,-35.528,-6.401
92,1437146240501,-13.607,-35.528,-6.401
93,1437146240502,-13.607,-35.528,-6.401
94,1437146240503,-13.607,-35.528,-6.401
95,1437146240538,-13.607,-35.528,-6.401
96,1437146240539,-13.607,-35.528,-6.401
97,1437146240550,-13.607,-35.528,-6.401
98,1437146240570,-13.607,-35.528,-6.401
99,1437146240590,-13.607,-35.528,-6.401
100,1437146240610,-13.607,-35.528,-6.401
101,1437146240630,-13.607,-35.528,-6.401
102,1437146240650,-13.607,-35.528,-6.401
103,1437146240670,-13.607,-35.528,-6.401
104,1437146240690,-13.607,-35.528,-6.401
105,1437146240710,-13.607,-35.528,-6.401
106,1437146240730,-13.607,-35.528,-6.401
107,1437146240750,-13.607,-35.528,-6.401
108,1437146240770,-13.607,-35.528,-6.401
109,1437146240790,-13.607,-35.528,-6.401
110,1437146240810,-13.607,-35.528,-6.716
111,1437146240831,-13.607,-35.528,-6.716
112,1437146240850,-13.607,-35.528,-6.716
113,1437146240870,-13.607,-35.528,-6.716
114,1437146240891,-13.607,-35.528,-6.716
115,1437146240910,-13.607,-35.528,-6.716
116,1437146240930,-13.607,-35.528,-6.716
117,1437146240950,-13.607,-35.528,-7.044
118,1437146240970,-13.607,-35.528,-7.044
119,1437146240992,-13.607,-35.528,-7.044
120,1437146241011,-13.607,-35.528,-7.044
121,1437146241031,-13.607,-35.528,-7.044
122,1437146241050,-13.607,-35.528,-7.044
123,1437146241073,-13.287,-35.528,-7.044
124,1437146241092,-13.287,-35.859,-7.351
125,1437146241111,-13.287,-35.859,-7.351
126,1437146241130,-13.287,-35.859,-7.351
127,1437146241153,-13.287,-35.859,-7.351
128,1437146241170,-13.287,-35.859,-7.351
129,1437146241202,-13.287,-35.859,-7.351
130,1437146241219,-13.287,-35.859,-7.351
131,1437146241230,-13.287,-35.859,-7.351
132,1437146241251,-13.287,-35.859,-7.351
133,1437146241273,-13.287,-35.859,-7.351
134,1437146241291,-13.287,-35.859,-7.351
135,1437146241312,-13.287,-35.859,-7.351
136,1437146241332,-13.287,-36.163,-7.351
137,1437146241354,-13.287,-36.163,-7.351
138,1437146241373,-13.287,-36.163,-7.351
139,1437146241395,-13.287,-36.163,-7.351
140,1437146241416,-13.287,-36.163,-7.351
141,1437146241433,-13.287,-36.163,-7.351
142,1437146241454,-13.287,-36.163,-7.682
143,1437146241474,-13.287,-36.163,-7.682
144,1437146241494,-13.287,-36.163,-7.682
145,1437146241514,-13.287,-36.163,-7.682
146,1437146241535,-13.287,-36.163,-7.682
147,1437146241555,-13.287,-36.163,-7.682
148,1437146241574,-13.287,-36.163,-7.682
149,1437146241591,-12.983,-36.163,-7.682
150,1437146241623,-12.983,-36.163,-7.682
151,1437146241631,-12.983,-36.163,-7.682
152,1437146241651,-12.983,-36.163,-7.682
153,1437146241674,-12.983,-36.163,-7.682
154,1437146241691,-12.983,-36.163,-7.682
155,1437146241711,-12.983,-36.163,-7.682
156,1437146241736,-12.983,-36.163,-7.682
157,1437146241754,-12.983,-36.163,-7.682
158,1437146241772,-12.983,-36.163,-7.987
159,1437146241793,-12.983,-36.163,-7.987
160,1437146241811,-12.983,-36.163,-7.987
161,1437146241831,-12.983,-36.163,-7.987
162,1437146241855,-12.983,-36.163,-7.987
163,1437146241875,-12.983,-36.163,-7.987
164,1437146241895,-12.983,-36.163,-7.987
165,1437146241914,-12.983,-36.163,-7.987
166,1437146241934,-12.983,-36.163,-7.987
167,1437146241955,-12.983,-36.163,-7.987
168,1437146241974,-12.983,-36.163,-7.987
169,1437146241995,-12.983,-36.163,-7.987
170,1437146242015,-12.983,-36.163,-7.987
171,1437146242032,-12.983,-36.163,-7.987
172,1437146242053,-12.983,-36.163,-7.987
173,1437146242119,-12.983,-36.163,-7.987
174,1437146242128,-12.983,-36.163,-7.987
175,1437146242129,-12.983,-36.163,-7.987
176,1437146242134,-12.983,-36.163,-7.987
177,1437146242158,-12.983,-36.163,-7.987
178,1437146242181,-12.983,-36.163,-7.987
179,1437146242202,-12.983,-36.163,-7.987
180,1437146242212,-12.983,-36.163,-7.987
181,1437146242234,-12.983,-36.163,-7.987
182,1437146242253,-12.983,-36.163,-7.987
183,1437146242273,-12.983,-36.163,-8.291
184,1437146242296,-12.983,-36.163,-8.291
185,1437146242314,-12.983,-36.163,-8.291
186,1437146242333,-12.983,-36.163,-8.291
187,1437146242352,-12.983,-36.163,-8.291
188,1437146242372,-12.983,-36.163,-8.291
189,1437146242398,-12.983,-36.163,-8.291
190,1437146242413,-12.983,-36.163,-8.291
191,1437146242440,-12.983,-36.163,-8.291
192,1437146242455,-12.983,-36.163,-8.291
193,1437146242476,-12.983,-36.163,-8.291
194,1437146242495,-12.983,-36.163,-8.291
195,1437146242514,-12.983,-36.163,-8.291
196,1437146242536,-12.983,-36.163,-8.291
197,1437146242554,-12.983,-36.163,-8.291
198,1437146242599,-12.983,-36.163,-8.291
199,1437146242600,-12.983,-36.163,-8.291
200,1437146242612,-12.983,-36.163,-8.291
201,1437146242633,-12.983,-36.163,-8.291
202,1437146242653,-12.983,-36.163,-8.291
203,1437146242673,-12.983,-36.163,-8.291
204,1437146242693,-12.983,-36.163,-8.291
205,1437146242715,-12.983,-36.163,-8.291
206,1437146242735,-12.983,-36.163,-8.291
207,1437146242760,-12.983,-36.163,-8.291
