id,attr_time,attr_x,attr_y,attr_z
1,1437146239066,20.693,-33.525,-17.059
2,1437146239067,21.003,-33.525,-17.059
3,1437146239068,21.003,-33.525,-17.059
4,1437146239069,21.003,-33.525,-17.059
5,1437146239087,21.003,-33.525,-17.059
6,1437146239103,21.003,-33.525,-17.059
7,1437146239122,21.003,-33.525,-17.059
8,1437146239140,21.003,-33.525,-17.059
9,1437146239163,21.003,-33.525,-17.059
10,1437146239180,21.003,-33.525,-17.059
11,1437146239200,21.35,-33.525,-17.059
12,1437146239223,21.35,-33.525,-17.059
13,1437146239241,21.35,-33.525,-17.059
14,1437146239261,21.35,-33.525,-17.059
15,1437146239281,21.35,-33.525,-17.059
16,1437146239300,21.35,-33.525,-17.059
17,1437146239322,21.35,-33.525,-17.059
18,1437146239341,21.35,-33.525,-17.059
19,1437146239361,21.35,-33.525,-17.059
20,1437146239381,21.35,-33.525,-17.059
21,1437146239401,21.35,-33.525,-17.059
22,1437146239421,21.35,-33.525,-17.059
23,1437146239441,21.35,-33.525,-17.059
24,1437146239460,21.35,-33.525,-17.059
25,1437146239480,21.35,-33.525,-17.059
26,1437146239500,21.35,-33.525,-17.059
27,1437146239520,21.35,-33.525,-17.059
28,1437146239540,21.35,-33.221,-17.059
29,1437146239565,21.35,-33.221,-17.059
30,1437146239586,20.986,-33.221,-17.059
31,1437146239601,20.986,-33.221,-17.059
32,1437146239622,20.986,-33.221,-17.059
33,1437146239642,20.986,-33.221,-17.059
34,1437146239662,20.986,-33.221,-17.059
35,1437146239680,20.986,-33.537,-17.059
36,1437146239700,20.671,-33.537,-17.059
37,1437146239730,20.671,-33.537,-17.059
38,1437146239759,20.671,-33.537,-17.059
39,1437146239762,20.671,-33.537,-17.059
40,1437146239780,20.671,-33.851,-17.059
41,1437146239800,20.356,-33.851,-17.059
42,1437146239820,20.356,-33.851,-17.059
43,1437146239841,20.356,-33.851,-17.059
44,1437146239860,20.356,-34.239,-17.059
45,1437146239880,20.356,-34.239,-17.059
46,1437146239900,20.356,-34.239,-17.059
47,1437146239920,20.356,-34.239,-17.059
48,1437146239940,20.356,-34.565,-17.059
49,1437146239960,20.356,-34.565,-17.059
50,1437146239980,20.356,-34.565,-17.059
51,1437146240000,20.356,-34.565,-17.059
52,1437146240020,20.356,-34.565,-17.059
53,1437146240040,20.356,-34.565,-17.059
54,1437146240060,20.356,-34.565,-17.059
55,1437146240080,20.356,-34.565,-17.059
56,1437146240101,20.356,-34.565,-17.059
57,1437146240134,20.356,-34.565,-17.059
58,1437146240145,20.356,-34.565,-17.059
59,1437146240162,20.356,-34.565,-17.059
60,1437146240183,20.356,-34.565,-17.059
61,1437146240203,20.356,-34.565,-17.059
62,1437146240222,20.356,-34.565,-17.059
63,1437146240242,20.356,-34.565,-17.059
64,1437146240261,20.356,-34.565,-17.059
65,1437146240282,20.356,-34.565,-17.059
66,1437146240301,20.356,-34.565,-17.059
67,1437146240322,20.03,-34.565,-17.059
68,1437146240364,20.03,-34.565,-17.393
69,1437146240365,20.03,-34.565,-17.393
70,1437146240383,20.03,-34.565,-17.393
71,1437146240401,20.03,-34.565,-17.393
72,1437146240422,20.03,-34.565,-17.393
73,1437146240442,20.03,-34.565,-17.393
74,1437146240462,20.03,-34.565,-17.393
75,1437146240482,20.03,-34.565,-17.393
76,1437146240501,20.03,-34.565,-17.393
77,1437146240522,20.03,-34.565,-17.393
78,1437146240542,20.03,-34.565,-17.393
79,1437146240561,20.03,-34.565,-17.393
80,1437146240581,20.03,-34.565,-17.703
81,1437146240605,20.03,-34.565,-17.703
82,1437146240622,20.03,-34.565,-17.703
83,1437146240643,20.03,-34.886,-17.703
84,1437146240665,20.03,-34.886,-17.703
85,1437146240683,20.03,-34.886,-17.703
86,1437146240705,20.03,-34.886,-17.703
87,1437146240722,20.03,-34.886,-17.703
88,1437146240743,20.03,-34.886,-17.703
89,1437146240765,20.03,-34.886,-17.703
90,1437146240784,20.03,-34.886,-17.703
91,1437146240805,20.03,-34.886,-17.703
92,1437146240823,19.697,-34.886,-17.703
93,1437146240844,19.697,-34.886,-17.703
94,1437146240862,19.697,-34.886,-17.703
95,1437146240883,19.697,-34.886,-18.005
96,1437146240905,19.357,-34.886,-18.005
97,1437146240922,19.357,-34.886,-18.005
98,1437146240943,19.357,-34.886,-18.005
99,1437146240963,19.357,-34.886,-18.005
100,1437146240984,18.975,-34.886,-18.005
101,1437146241003,18.975,-34.886,-18.005
102,1437146241023,18.975,-34.886,-18.005
103,1437146241042,18.975,-34.886,-18.005
104,1437146241104,18.676,-34.886,-18.005
105,1437146241105,18.676,-34.886,-18.005
