id,attr_time,attr_x,attr_y,attr_z
1,1437146239019,-12.026,-34.732,-9.89
2,1437146239041,-12.026,-34.732,-9.89
3,1437146239059,-12.026,-34.732,-9.89
4,1437146239078,-12.026,-34.732,-9.89
5,1437146239098,-12.026,-34.732,-9.89
6,1437146239117,-12.026,-34.732,-9.89
7,1437146239136,-11.72,-34.732,-9.89
8,1437146239156,-11.72,-34.732,-9.89
9,1437146239189,-11.72,-34.732,-9.89
10,1437146239197,-11.72,-34.732,-9.89
11,1437146239215,-11.72,-34.732,-9.89
12,1437146239240,-11.72,-34.732,-9.89
13,1437146239259,-11.72,-34.732,-9.89
14,1437146239279,-11.72,-34.732,-9.89
15,1437146239295,-11.72,-34.732,-9.89
16,1437146239317,-11.72,-34.732,-9.89
17,1437146239336,-11.72,-34.732,-9.89
18,1437146239356,-11.72,-34.732,-9.89
19,1437146239376,-11.72,-34.732,-9.89
20,1437146239401,-11.72,-34.732,-10.211
21,1437146239421,-11.72,-34.732,-10.211
22,1437146239436,-11.72,-34.732,-10.211
23,1437146239462,-11.72,-34.732,-10.211
24,1437146239545,-11.72,-34.732,-10.211
25,1437146239546,-11.72,-34.732,-10.211
26,1437146239547,-11.72,-34.732,-10.211
27,1437146239548,-11.72,-34.732,-10.211
28,1437146239558,-11.72,-34.732,-10.211
29,1437146239578,-11.72,-34.732,-10.211
30,1437146239597,-11.72,-34.732,-10.211
31,1437146239619,-11.72,-34.732,-10.211
32,1437146239637,-11.72,-34.732,-10.211
33,1437146239659,-11.72,-34.416,-10.211
34,1437146239682,-11.72,-34.416,-10.211
35,1437146239696,-11.72,-34.416,-10.514
36,1437146239716,-11.72,-34.416,-10.514
37,1437146239745,-11.72,-34.416,-10.514
38,1437146239756,-11.72,-34.416,-10.514
39,1437146239777,-11.72,-34.416,-10.514
40,1437146239798,-11.72,-34.416,-10.514
41,1437146239815,-11.72,-34.416,-10.514
42,1437146239836,-11.72,-34.416,-10.514
43,1437146239856,-11.72,-34.416,-10.514
44,1437146239877,-11.72,-34.416,-10.514
45,1437146239898,-11.72,-34.416,-10.514
