id,attr_time,attr_lat,attr_lng
1,1437154492000,49.42290021,8.40272164
2,1437154502000,49.42268834,8.4028437
3,1437154515000,49.42274927,8.40277609
4,1437154522000,49.4227916,8.40274744
5,1437154533000,49.42283445,8.40275204
6,1437154542000,49.42284031,8.40274984
7,1437154555000,49.42284597,8.40274694
8,1437154565000,49.42284713,8.40274696
9,1437154574000,49.42284747,8.4027468
10,1437154586000,49.42284833,8.40274718
11,1437154596000,49.42285278,8.40274273
12,1437154607000,49.42284789,8.40273062
13,1437154614000,49.42286296,8.40272127
14,1437154625000,49.42286486,8.40271634
15,1437154634000,49.42286893,8.4027241
16,1437154654000,49.42286544,8.40272243
17,1437154678000,49.42286938,8.40272986
18,1437154687000,49.42287007,8.40273394
19,1437154699000,49.42287034,8.40273808
20,1437154718000,49.42287309,8.40274246
21,1437154722000,49.42287106,8.40274107
22,1437154735000,49.42287021,8.40274261
23,1437154744000,49.42287158,8.40274707
24,1437154754000,49.42286378,8.40274885
25,1437154765000,49.42284967,8.40274848
26,1437154775000,49.42284772,8.40274881
27,1437154784000,49.42285199,8.40274997
28,1437154794000,49.42285788,8.40275397
29,1437154816000,49.42285895,8.40275744
30,1437154828000,49.42283714,8.40278729
31,1437154838000,49.42282377,8.40280569
32,1437154857000,49.4228165,8.40281395
33,1437154868000,49.42280528,8.40282561
34,1437154881000,49.42279478,8.40283697
35,1437154890000,49.42279466,8.40283721
36,1437154901000,49.42278878,8.40284413
37,1437154910000,49.42278727,8.40286788
38,1437154921000,49.42278693,8.40289186
39,1437154930000,49.42279122,8.40289438
40,1437154941000,49.42279391,8.40289548
41,1437154950000,49.42278928,8.4028952
42,1437154963000,49.42278985,8.40289262
43,1437154971000,49.42278958,8.40289264
44,1437154985000,49.42278843,8.40289144
45,1437154992000,49.42278784,8.40289115
46,1437155005000,49.42278762,8.4028914
47,1437155012000,49.42278808,8.40289069
48,1437155023000,49.42278712,8.40288906
49,1437155035000,49.42278696,8.40288911
50,1437155045000,49.42278665,8.40288913
51,1437155056000,49.42279223,8.40289131
52,1437155066000,49.42279436,8.40289529
53,1437155075000,49.42279401,8.40289578
54,1437155086000,49.42279598,8.40289721
55,1437155096000,49.42279552,8.40289815
56,1437155107000,49.42280012,8.40289357
