id,attr_time,attr_lat,attr_lng
1,1437154492000,49.42276187,8.40289095
2,1437154502000,49.42276377,8.40289079
3,1437154513000,49.4227677,8.40289142
4,1437154525000,49.42277015,8.40289152
5,1437154534000,49.42277191,8.40289199
6,1437154544000,49.42277214,8.40289231
7,1437154558000,49.42277193,8.40289255
8,1437154564000,49.42277189,8.40289272
9,1437154576000,49.42277167,8.40289312
10,1437154584000,49.42277142,8.4028933
11,1437154595000,49.42277211,8.40289253
12,1437154605000,49.42277154,8.40289342
13,1437154615000,49.42277161,8.4028936
14,1437154625000,49.42277194,8.40289349
15,1437154636000,49.42276976,8.40289293
16,1437154646000,49.42276745,8.40289232
17,1437154656000,49.42276741,8.4028923
18,1437154666000,49.42276775,8.40289246
19,1437154677000,49.42276864,8.40289255
20,1437154687000,49.42276909,8.40289273
21,1437154697000,49.42276868,8.40289259
22,1437154707000,49.42276757,8.40289216
23,1437154720000,49.42276337,8.40289055
24,1437154727000,49.42276232,8.4028901
25,1437154738000,49.42276292,8.40289018
26,1437154748000,49.42276467,8.40289051
27,1437154758000,49.42276413,8.40288998
28,1437154769000,49.42276195,8.4028892
29,1437154780000,49.42276059,8.40288876
30,1437154789000,49.42276109,8.40288886
31,1437154799000,49.42276199,8.40288855
32,1437154810000,49.42276095,8.40288818
33,1437154820000,49.42275978,8.40288796
34,1437154831000,49.42275797,8.40288801
35,1437154841000,49.42280837,8.40278355
36,1437154851000,49.42277427,8.40283489
37,1437154861000,49.42276219,8.4028598
38,1437154871000,49.42276626,8.40287469
39,1437154881000,49.42277111,8.40287819
40,1437154892000,49.42277325,8.4028806
41,1437154902000,49.42277407,8.40288224
42,1437154914000,49.42277408,8.40288222
43,1437154923000,49.42277414,8.40288223
44,1437154933000,49.42277452,8.40288248
45,1437154943000,49.42277443,8.40288212
46,1437154953000,49.42276885,8.40287793
47,1437154964000,49.42276646,8.40287652
48,1437154974000,49.4227668,8.40287698
49,1437154985000,49.42276628,8.40287653
50,1437154994000,49.42276559,8.40287606
51,1437155005000,49.42276557,8.4028763
52,1437155015000,49.42276533,8.4028765
53,1437155025000,49.42276625,8.40287721
54,1437155035000,49.4227677,8.40287813
55,1437155045000,49.42276923,8.40287919
56,1437155059000,49.42277016,8.40287999
57,1437155066000,49.42276807,8.40287922
58,1437155077000,49.42276676,8.40287848
59,1437155086000,49.42276557,8.40287765
60,1437155096000,49.42276523,8.40287737
61,1437155107000,49.42276512,8.40287732
