id,attr_time,attr_lat,attr_lng
1,1437154491000,49.42271645,8.40252072
2,1437154500000,49.42257113,8.4026321
3,1437154512000,49.4225318,8.40284923
4,1437154520000,49.42245531,8.40299874
5,1437154532000,49.42272067,8.40298486
6,1437154542000,49.42284026,8.40288951
7,1437154554000,49.42271696,8.4029709
8,1437154561000,49.42268637,8.4030189
9,1437154572000,49.42266538,8.40300268
10,1437154583000,49.42262403,8.40297656
11,1437154591000,49.42262297,8.40297347
12,1437154603000,49.42263352,8.4029793
13,1437154613000,49.4226273,8.40297541
14,1437154624000,49.42262706,8.40297574
15,1437154633000,49.42262699,8.40297533
16,1437154644000,49.42262675,8.40297506
17,1437154654000,49.42262641,8.4029751
18,1437154676000,49.4226253,8.40297407
19,1437154685000,49.42262568,8.40297423
20,1437154694000,49.42262572,8.40297385
21,1437154706000,49.42262562,8.40297337
22,1437154716000,49.42262524,8.40297276
23,1437154732000,49.42262466,8.40297128
24,1437154738000,49.42262516,8.40297129
25,1437154750000,49.42262592,8.40297168
26,1437154757000,49.42262621,8.40297198
27,1437154770000,49.42262708,8.40297235
28,1437154779000,49.42262702,8.40297191
29,1437154789000,49.42262709,8.40297154
30,1437154804000,49.42262798,8.40297181
31,1437154809000,49.42262769,8.40297136
32,1437154826000,49.422626,8.40296862
33,1437154832000,49.42262524,8.40296734
34,1437154844000,49.42262456,8.40296636
35,1437154853000,49.42262513,8.4029671
36,1437154873000,49.42262578,8.40296823
37,1437154886000,49.42262581,8.40296757
38,1437154896000,49.42262694,8.40296781
39,1437154916000,49.42262663,8.40296725
40,1437154936000,49.42262765,8.40296794
41,1437154948000,49.42262797,8.40296828
42,1437154966000,49.42262798,8.40296773
43,1437154982000,49.422629,8.40296884
44,1437154987000,49.42262897,8.40296875
45,1437154999000,49.42262834,8.4029678
46,1437155010000,49.42262788,8.40296716
47,1437155017000,49.42262837,8.4029673
48,1437155031000,49.42262848,8.40296708
49,1437155037000,49.42262866,8.40296707
50,1437155048000,49.42262858,8.40296718
51,1437155059000,49.42262818,8.40296781
52,1437155071000,49.42262847,8.40296824
53,1437155085000,49.42262849,8.40296825
54,1437155090000,49.42262858,8.40296837
55,1437155101000,49.42262784,8.40296846
56,1437155111000,49.4226277,8.40296818
