id,attr_time,attr_lat,attr_lng
1,1436620145000,49.44985018,8.89821622
2,1436620153000,49.44985278,8.8982147
3,1436620164000,49.44985394,8.89821222
4,1436620174000,49.44985442,8.89821197
5,1436620186000,49.4498557,8.89822005
6,1436620193000,49.44985591,8.89822303
7,1436620205000,49.44985778,8.89822859
8,1436620216000,49.44986423,8.89823334
9,1436620225000,49.44997218,8.89869684
10,1436620235000,49.45008856,8.89881537
11,1436620246000,49.4503975,8.8990585
12,1436620256000,49.45043209,8.8991349
13,1436620267000,49.45075233,8.89921004
14,1436620275000,49.45077889,8.89920566
15,1436620287000,49.45077408,8.89935537
16,1436620297000,49.45078656,8.89945985
17,1436620308000,49.45080311,8.89947887
18,1436620318000,49.45085147,8.89951104
19,1436620330000,49.45089438,8.89951799
20,1436620338000,49.45090977,8.89951215
21,1436620349000,49.45090892,8.89955033
22,1436620358000,49.45091245,8.89956312
23,1436620369000,49.45097247,8.89969216
24,1436620379000,49.45140505,8.89963064
25,1436620391000,49.45157835,8.90017848
26,1436620398000,49.45167647,8.90033613
27,1436620410000,49.45204518,8.90075045
28,1436620420000,49.45212097,8.90076635
29,1436620430000,49.45215104,8.90080028
30,1436620440000,49.45201529,8.90091267
31,1436620451000,49.45198199,8.90097506
32,1436620460000,49.45204691,8.9010229
33,1436620471000,49.45229654,8.90107149
34,1436620481000,49.45233129,8.90109431
35,1436620491000,49.45232258,8.90112805
36,1436620503000,49.4522678,8.90099973
37,1436620511000,49.45224508,8.90099967
38,1436620522000,49.4522326,8.90097629
39,1436620533000,49.45222233,8.90094548
40,1436620543000,49.45218657,8.90090017
41,1436620553000,49.45217771,8.90089075
42,1436620563000,49.45215803,8.90086414
43,1436620574000,49.45176118,8.90024732
44,1436620585000,49.45146482,8.89987057
45,1436620594000,49.45142813,8.89979328
46,1436620604000,49.45131056,8.89972217
47,1436620615000,49.4512037,8.89940893
48,1436620625000,49.45114088,8.89943949
49,1436620634000,49.45109224,8.89937472
50,1436620645000,49.45099873,8.89937827
51,1436620655000,49.45091386,8.89942661
52,1436620666000,49.4508002,8.89932302
53,1436620676000,49.45075023,8.89926487
54,1436620687000,49.4505614,8.89926207
55,1436620697000,49.45047411,8.89910325
56,1436620717000,49.45047934,8.89901619
57,1436620737000,49.45016634,8.89885198
58,1436620746000,49.45011188,8.89906576
59,1436620758000,49.45001545,8.89889519
