id,attr_time,attr_lat,attr_lng
1,1436620158000,49.44984162,8.89815585
2,1436620172000,49.44991246,8.89840976
3,1436620180000,49.44990997,8.89858081
4,1436620204000,49.45009817,8.89902121
5,1436620222000,49.45013363,8.89911091
6,1436620278000,49.45016023,8.90031362
7,1436620283000,49.45016748,8.90031801
8,1436620299000,49.4503982,8.90011134
9,1436620321000,49.45087642,8.90024839
10,1436620342000,49.45092331,8.90020235
11,1436620353000,49.45095229,8.90018978
12,1436620371000,49.45116091,8.90028885
13,1436620391000,49.45164733,8.90051195
14,1436620396000,49.45161666,8.90061407
15,1436620410000,49.45158159,8.90076822
16,1436620418000,49.45159864,8.90091956
17,1436620431000,49.45170368,8.90111484
18,1436620436000,49.45173099,8.90122358
19,1436620451000,49.4517927,8.90142368
20,1436620458000,49.45191487,8.90154033
21,1436620470000,49.4521837,8.90156614
22,1436620476000,49.45231596,8.90127799
23,1436620489000,49.45219064,8.90107877
24,1436620499000,49.45209026,8.90100481
25,1436620509000,49.45206228,8.90070861
26,1436620519000,49.4520593,8.90067204
27,1436620529000,49.45202595,8.9005734
28,1436620540000,49.45189535,8.90044027
29,1436620548000,49.45181395,8.90028024
30,1436620560000,49.45155246,8.90018947
31,1436620571000,49.45150309,8.90008863
32,1436620581000,49.4514353,8.89997497
33,1436620591000,49.4513552,8.89997865
34,1436620601000,49.45130638,8.89980837
35,1436620613000,49.45126693,8.89958307
36,1436620621000,49.45115179,8.899554
37,1436620632000,49.45100991,8.89937627
38,1436620650000,49.45092436,8.89886796
39,1436620662000,49.45090782,8.89884483
40,1436620672000,49.4508242,8.89881261
41,1436620692000,49.45058098,8.89884171
42,1436620706000,49.45049058,8.89883354
43,1436620714000,49.45045647,8.89873169
44,1436620733000,49.45032888,8.89835568
45,1436620744000,49.45017319,8.89856947
46,1436620755000,49.45006271,8.89845458
47,1436620767000,49.45010937,8.89825338
