id,attr_time,attr_lat,attr_lng
1,1436966167000,49.45005567,8.89786611
2,1436966178000,49.45006975,8.89786547
3,1436966187000,49.45048565,8.89740284
4,1436966198000,49.45074696,8.89766416
5,1436966209000,49.45114408,8.89770419
6,1436966220000,49.45144282,8.8978025
7,1436966228000,49.45158918,8.89774998
8,1436966239000,49.45180844,8.89757835
9,1436966249000,49.45204701,8.8976864
10,1436966259000,49.45221536,8.89723547
11,1436966270000,49.45249606,8.8973713
12,1436966280000,49.45272539,8.8973968
13,1436966293000,49.45293455,8.89768548
14,1436966304000,49.45318199,8.89773422
15,1436966317000,49.45340436,8.89819232
16,1436966326000,49.45352398,8.8977302
17,1436966336000,49.45358199,8.89762761
18,1436966347000,49.45337565,8.89764135
19,1436966358000,49.45317405,8.89754896
20,1436966369000,49.45293928,8.89753128
21,1436966379000,49.45270745,8.89754317
22,1436966389000,49.45237239,8.8977342
23,1436966400000,49.4522784,8.89777721
24,1436966411000,49.45202687,8.89772403
25,1436966421000,49.45183781,8.89774936
26,1436966432000,49.45164362,8.89796067
27,1436966442000,49.45144038,8.89786096
28,1436966453000,49.45103698,8.89780619
29,1436966463000,49.45102069,8.89795998
30,1436966474000,49.45085131,8.89764818
31,1436966485000,49.45065951,8.89769353
32,1436966495000,49.45023619,8.89778312
33,1436966505000,49.45017742,8.89791711
34,1436966516000,49.44996276,8.89788576
35,1436966526000,49.45004246,8.89771321
36,1436966538000,49.45025842,8.8976
37,1436966548000,49.45052485,8.89761796
38,1436966559000,49.45063802,8.89771776
39,1436966568000,49.45090589,8.89764581
40,1436966580000,49.45126714,8.89759009
41,1436966600000,49.45154378,8.89746846
42,1436966610000,49.45170507,8.89755925
43,1436966621000,49.45189302,8.89743945
44,1436966632000,49.45215119,8.89758799
45,1436966643000,49.45247588,8.89757656
46,1436966653000,49.45256127,8.89752364
47,1436966664000,49.45277666,8.8975271
48,1436966675000,49.45300772,8.89763825
49,1436966683258,49.45336073,8.89744168
50,1436966695000,49.45334315,8.89768508
51,1436966707000,49.45367069,8.89801049
52,1436966716000,49.45361015,8.89776822
53,1436966727000,49.45329434,8.89777075
54,1436966738000,49.45294253,8.89778152
55,1436966747000,49.4527659,8.89770204
56,1436966759000,49.45256644,8.89762084
57,1436966768000,49.45236288,8.89761502
