id,attr_time,attr_lat,attr_lng
1,1436966165000,49.4500622,8.89795127
2,1436966173000,49.45010065,8.89795964
3,1436966186000,49.45021762,8.89802057
4,1436966194000,49.4502465,8.89804688
5,1436966206000,49.45037646,8.89794047
6,1436966217000,49.45093248,8.89769355
7,1436966226000,49.45118637,8.89758701
8,1436966239000,49.4516964,8.89747921
9,1436966247000,49.45187944,8.89749678
10,1436966260000,49.45213976,8.89751608
11,1436966268000,49.45231212,8.8975328
12,1436966280000,49.45257254,8.89747194
13,1436966292000,49.45274615,8.89745964
14,1436966297222,49.4444881,8.9006549
15,1436966303000,49.45292925,8.89766036
16,1436966315000,49.45318249,8.89732268
17,1436966326000,49.45343929,8.89756105
18,1436966335000,49.45356844,8.89755002
19,1436966348000,49.45335414,8.89752281
20,1436966360000,49.45308126,8.89782103
21,1436966372000,49.45293682,8.89790159
22,1436966382000,49.4525909,8.89786146
23,1436966392000,49.45238689,8.89780463
24,1436966403000,49.45225113,8.8979218
25,1436966415000,49.45217259,8.89791069
26,1436966425000,49.45201385,8.89781977
27,1436966437000,49.45168328,8.89767544
28,1436966450000,49.45123202,8.89775231
29,1436966458000,49.45113996,8.89776344
30,1436966472000,49.45070329,8.89771303
31,1436966481000,49.45064381,8.89816325
32,1436966493000,49.45050799,8.89832306
33,1436966503000,49.4502955,8.8979333
34,1436966513000,49.45008724,8.89794247
35,1436966525000,49.44994087,8.89778649
36,1436966536000,49.45030411,8.89779737
37,1436966547000,49.45043532,8.89772565
38,1436966558000,49.45065873,8.89755434
39,1436966570000,49.45090215,8.8975428
40,1436966581000,49.45106314,8.89761965
41,1436966592000,49.45124025,8.89757777
42,1436966600052,49.4444881,8.9006549
43,1436966605000,49.45149434,8.89746207
44,1436966614000,49.45184024,8.89787317
45,1436966625000,49.45209435,8.8980266
46,1436966639000,49.45224658,8.89789214
47,1436966647000,49.45237496,8.89780034
48,1436966662000,49.452385,8.89745541
49,1436966670000,49.45260515,8.89748995
50,1436966681000,49.45286096,8.89755326
51,1436966691000,49.45326125,8.89766851
52,1436966702000,49.45348229,8.89770462
53,1436966715000,49.45371018,8.89718265
54,1436966725000,49.45348108,8.89759644
55,1436966737000,49.45322022,8.89755927
56,1436966749000,49.45298566,8.89763216
57,1436966759000,49.45286233,8.89770836
58,1436966770000,49.45277546,8.89769069
