id,attr_time,attr_lat,attr_lng
1,1436966177000,49.44997081,8.89788758
2,1436966223000,49.4499946,8.89789018
3,1436966286000,49.45164426,8.89728597
4,1436966338000,49.45349838,8.89739476
5,1436966356000,49.45322138,8.89760875
6,1436966362000,49.45311293,8.8976134
7,1436966384000,49.45280904,8.8976492
8,1436966402000,49.45234578,8.89808767
9,1436966427000,49.45193383,8.89757166
10,1436966434000,49.45175131,8.89759351
11,1436966474000,49.45145101,8.89743766
12,1436966482000,49.45102556,8.89762923
13,1436966494000,49.45084036,8.89783384
14,1436966501000,49.45073775,8.89795451
15,1436966512000,49.45063057,8.89812177
16,1436966523000,49.45043025,8.89811166
17,1436966537000,49.45029294,8.89798129
18,1436966542000,49.45029406,8.89788624
19,1436966615000,49.45140328,8.89738223
20,1436966672000,49.45261581,8.8974133
21,1436966698000,49.4531394,8.89739594
22,1436966711000,49.45358675,8.89727718
23,1436966720000,49.4535007,8.89733339
