id,attr_time,attr_lat,attr_lng
1,1437145186000,49.48072087,8.47062927
2,1437145197000,49.48074966,8.47067299
3,1437145207000,49.48073783,8.47077547
4,1437145217000,49.48072725,8.4708317
5,1437145227000,49.48072579,8.47083912
6,1437145237000,49.48072556,8.47083155
7,1437145248000,49.4807235,8.47085396
8,1437145257000,49.48072354,8.47087277
9,1437145267000,49.48072638,8.47087422
10,1437145278000,49.48072738,8.47088674
11,1437145289000,49.4807295,8.47089016
12,1437145298000,49.48074106,8.47088466
13,1437145308000,49.48075283,8.47087829
14,1437145319000,49.48075941,8.47088999
15,1437145330000,49.48075919,8.4709078
16,1437145340000,49.48075812,8.47091715
17,1437145350000,49.48076762,8.47089006
18,1437145360000,49.48078,8.47085393
19,1437145370000,49.48078765,8.47083121
20,1437145372623,49.4812546,8.4702795
21,1437145391000,49.48080421,8.47078674
22,1437145401000,49.48080445,8.47079245
23,1437145412000,49.4808037,8.47079796
24,1437145414019,49.4812583,8.4704481
25,1437145431000,49.48081298,8.47079409
26,1437145442000,49.48081461,8.47079472
27,1437145452000,49.48080806,8.4708012
28,1437145462000,49.48080165,8.47080741
29,1437145472000,49.48080068,8.4708035
30,1437145474500,49.4813174,8.4700856
31,1437145483000,49.48079441,8.47081111
32,1437145493000,49.48080415,8.4707873
33,1437145503000,49.48081046,8.47077725
34,1437145513000,49.48081238,8.47077614
35,1437145525000,49.48080984,8.47078734
36,1437145534000,49.48081165,8.47078906
37,1437145544000,49.48081035,8.47079073
38,1437145555000,49.48080652,8.4707928
39,1437145564000,49.48080521,8.47079155
40,1437145575000,49.48080635,8.4707867
41,1437145585000,49.4808049,8.47078318
42,1437145595000,49.48080169,8.47078152
43,1437145605000,49.48080099,8.47077703
44,1437145617000,49.4808065,8.47076373
45,1437145627000,49.48081601,8.47074999
46,1437145639000,49.48081822,8.47074867
47,1437145648000,49.48081539,8.47075339
48,1437145657000,49.48081369,8.47074972
49,1437145667000,49.48080984,8.47075182
50,1437145678000,49.48080722,8.47075366
51,1437145688000,49.48081127,8.47074593
52,1437145698000,49.48081444,8.47073638
53,1437145708000,49.48081694,8.47072773
54,1437145718000,49.48081797,8.47072184
55,1437145729000,49.48081903,8.47071729
56,1437145739000,49.48081425,8.47072293
57,1437145751000,49.48080905,8.47073168
58,1437145761000,49.4808188,8.47071597
59,1437145771000,49.48082225,8.47071106
60,1437145781000,49.48081958,8.47071643
61,1437145792000,49.4808269,8.47070365
62,1437145801000,49.48083275,8.47069298
