id,attr_time,attr_lat,attr_lng
1,1437145191000,49.48112503,8.46983536
2,1437145196000,49.48110627,8.46987265
3,1437145208000,49.48102509,8.47005377
4,1437145217000,49.48097959,8.47015305
5,1437145228000,49.48097202,8.47018869
6,1437145237000,49.48095874,8.47023594
7,1437145248000,49.48090689,8.47035449
8,1437145259000,49.48089175,8.47040963
9,1437145269000,49.48090591,8.47040493
10,1437145278000,49.48090391,8.47041155
11,1437145304000,49.48095171,8.47030191
12,1437145315000,49.48095518,8.47029501
13,1437145325000,49.48096178,8.47027655
14,1437145345000,49.4809348,8.4701596
15,1437145355000,49.48089858,8.47003348
16,1437145365000,49.48089985,8.47004869
17,1437145376000,49.48089886,8.47010124
18,1437145385000,49.48088647,8.47015335
19,1437145396000,49.48087668,8.47017237
20,1437145406000,49.48087388,8.47017607
21,1437145417000,49.48086421,8.47021236
22,1437145428000,49.48085089,8.47024813
23,1437145439000,49.48084602,8.47025939
24,1437145449000,49.48084848,8.47023983
25,1437145458000,49.48085005,8.4702278
26,1437145469000,49.48084888,8.47023748
27,1437145480000,49.48084444,8.47025299
28,1437145489000,49.48084,8.47026701
29,1437145500000,49.48083705,8.470282
30,1437145511000,49.48083491,8.47030132
31,1437145519000,49.48083655,8.47030105
32,1437145542000,49.48084253,8.47028814
33,1437145554000,49.48084672,8.47025454
34,1437145564000,49.48084801,8.4702457
35,1437145582000,49.48084654,8.47025368
36,1437145604000,49.48084695,8.47024403
37,1437145624000,49.48084422,8.47027299
38,1437145630000,49.48084294,8.47027758
39,1437145666000,49.48087268,8.47018554
40,1437145681000,49.48087314,8.470185
41,1437145694000,49.48086772,8.47020212
42,1437145703000,49.4808656,8.47019991
43,1437145714000,49.48086531,8.47020086
44,1437145724000,49.48086416,8.47021651
45,1437145735000,49.48086424,8.47024125
46,1437145744000,49.48086453,8.47025311
47,1437145754000,49.48086469,8.47026236
48,1437145765000,49.48086508,8.47027702
49,1437145785000,49.48086554,8.47029809
50,1437145804000,49.48085823,8.47032917
51,1437145808000,49.48085728,8.4703321
