id,attr_time,attr_lat,attr_lng
1,1436375919000,49.45006447,8.89787495
2,1436375928000,49.45006316,8.89788127
3,1436375939000,49.4500557,8.89787191
4,1436375949000,49.45005143,8.89788283
5,1436375959000,49.45004822,8.8978852
6,1436375970000,49.45003795,8.8978844
7,1436375980000,49.45003158,8.89787615
8,1436375989000,49.45002835,8.89787445
9,1436376000000,49.45002352,8.89787577
10,1436376010000,49.45001828,8.89787013
11,1436376020000,49.4500283,8.89788885
12,1436376031000,49.45002658,8.89788694
13,1436376041000,49.4500237,8.89788787
14,1436376051000,49.45002946,8.89795388
15,1436376060000,49.45005038,8.8979874
16,1436376072000,49.45001388,8.89803429
17,1436376091000,49.45003617,8.89802479
18,1436376102000,49.45004103,8.89801022
19,1436376122000,49.45001723,8.89801593
20,1436376133000,49.45004238,8.89799002
21,1436376143000,49.45004854,8.8979829
22,1436376154000,49.45003624,8.89797279
23,1436376165000,49.45002455,8.89796709
24,1436376174000,49.45001734,8.89796159
25,1436376184000,49.45002012,8.89795455
26,1436376195000,49.45001567,8.8979521
27,1436376205000,49.45001246,8.8979535
28,1436376215000,49.45001262,8.8979546
29,1436376225000,49.4499397,8.89816495
30,1436376235000,49.44997235,8.89805661
31,1436376245000,49.44993895,8.89805964
32,1436376256000,49.4499625,8.89806089
33,1436376265000,49.44996707,8.89805156
34,1436376276000,49.44997577,8.89803072
35,1436376288000,49.44992769,8.89808056
36,1436376297000,49.44997158,8.89805442
37,1436376307000,49.44996436,8.89804948
38,1436376317000,49.4499816,8.89804828
39,1436376328000,49.4500022,8.89803997
40,1436376339000,49.44999624,8.89804192
41,1436376347000,49.44999987,8.89803559
42,1436376358000,49.45002607,8.89801789
43,1436376369000,49.4500175,8.89798128
44,1436376379000,49.45008933,8.89806033
45,1436376389000,49.45008752,8.89808395
46,1436376399000,49.45008165,8.89805957
47,1436376410000,49.45007725,8.89808296
48,1436376420000,49.4500488,8.89807671
49,1436376430000,49.45004338,8.89806686
50,1436376440000,49.45004672,8.89805697
51,1436376451000,49.4500393,8.89804397
52,1436376461000,49.45002839,8.89803424
53,1436376471000,49.45003088,8.89803148
54,1436376481000,49.45004143,8.89802959
55,1436376491000,49.45004435,8.89802548
56,1436376502000,49.45003582,8.89802835
