id,attr_time,attr_lat,attr_lng
1,1436375922000,49.45003908,8.89786141
2,1436375932000,49.45003626,8.89786132
3,1436375942000,49.45003176,8.89786088
4,1436375953000,49.45002826,8.89785975
5,1436375963000,49.45003113,8.89786192
6,1436375974000,49.45002352,8.8978341
7,1436375983000,49.45002397,8.89783008
8,1436376115000,49.45001993,8.8978234
9,1436376125000,49.45001978,8.89782836
10,1436376134000,49.45002088,8.89783313
11,1436376145000,49.450024,8.89783815
12,1436376155000,49.45003073,8.89783343
13,1436376166000,49.45002851,8.89783365
14,1436376176000,49.4500184,8.8978343
15,1436376187000,49.45001381,8.89783449
16,1436376197000,49.45000667,8.89783684
17,1436376208000,49.45000228,8.89783833
18,1436376217000,49.4499999,8.89784079
19,1436376229000,49.44999878,8.89784447
20,1436376238000,49.44999994,8.89784645
21,1436376250000,49.45000146,8.89784733
22,1436376258000,49.44999995,8.89784758
23,1436376269000,49.44999846,8.89784558
24,1436376279000,49.44999634,8.89784785
25,1436376290000,49.44999597,8.89785004
26,1436376300000,49.44999396,8.89785288
27,1436376310000,49.44999205,8.89785636
28,1436376320000,49.44999198,8.89785941
29,1436376330000,49.44999303,8.89785767
30,1436376340000,49.4499949,8.89785574
31,1436376350000,49.44999655,8.89784984
32,1436376362000,49.44999691,8.89785139
33,1436376371000,49.44999423,8.89785447
34,1436376381000,49.44999399,8.89785335
35,1436376391000,49.44999276,8.89785328
36,1436376402000,49.44999272,8.8978541
37,1436376412000,49.4499916,8.89785456
38,1436376422000,49.44999377,8.89785412
39,1436376432000,49.44999665,8.89785229
40,1436376442000,49.44999971,8.89785042
41,1436376453000,49.4499984,8.89784937
42,1436376463000,49.44999422,8.89784607
43,1436376473000,49.44999546,8.8978444
44,1436376484000,49.44999629,8.89784332
45,1436376494000,49.44999719,8.89784078
46,1436376504000,49.44999986,8.89783741
47,1436376514000,49.44999944,8.89783587
