id,attr_time,attr_lat,attr_lng
1,1436375916844,49.44979185,8.89808127
2,1436375928000,49.44994966,8.89792319
3,1436375938000,49.44994705,8.89792163
4,1436375947000,49.44993905,8.89792568
5,1436375957000,49.44993205,8.8979292
6,1436375968000,49.44992344,8.89793245
7,1436375978000,49.44991631,8.89793244
8,1436375989000,49.44992217,8.89794846
9,1436375999000,49.44992614,8.89795504
10,1436376009000,49.4499253,8.89795999
11,1436376018000,49.44994421,8.89795402
12,1436376029000,49.4499645,8.89798815
13,1436376040000,49.44998756,8.89800916
14,1436376050000,49.45000826,8.89802582
15,1436376060000,49.45000164,8.89802659
16,1436376070000,49.44998712,8.89802779
17,1436376080000,49.4499752,8.89807316
18,1436376090000,49.44996883,8.89809167
19,1436376101000,49.44996638,8.89809327
20,1436376111000,49.44996516,8.89809234
21,1436376121000,49.44996301,8.89809302
22,1436376131000,49.44990903,8.89812967
23,1436376151000,49.44988487,8.89818064
24,1436376162000,49.44992313,8.89818486
25,1436376172000,49.44993445,8.89816248
26,1436376182000,49.44994688,8.89815077
27,1436376193000,49.44994692,8.89814408
28,1436376205000,49.44994035,8.89813378
29,1436376214000,49.44993761,8.89811822
30,1436376223000,49.44993347,8.89811494
31,1436376234000,49.44993031,8.89807292
32,1436376244000,49.44993645,8.89805535
33,1436376254000,49.44992559,8.89804454
34,1436376264000,49.44991554,8.89803956
35,1436376275000,49.44991943,8.89805042
36,1436376285000,49.44992213,8.89804699
37,1436376295000,49.44992079,8.89804656
38,1436376305000,49.44991775,8.89805038
39,1436376315000,49.44991286,8.89805411
40,1436376326000,49.44991961,8.89804875
41,1436376336000,49.44993414,8.89803996
42,1436376346000,49.44994049,8.89802913
43,1436376356000,49.44994083,8.8980269
44,1436376367000,49.44993942,8.89802484
45,1436376377000,49.4499331,8.89801956
46,1436376387000,49.44992812,8.89801246
47,1436376398000,49.44992871,8.89802023
48,1436376407000,49.44993268,8.8980197
49,1436376418000,49.44993571,8.89801278
50,1436376429000,49.44993327,8.89801113
51,1436376438000,49.44993051,8.89801233
52,1436376448000,49.44992772,8.89801426
53,1436376460000,49.44992831,8.89801574
54,1436376470000,49.44992667,8.89801813
55,1436376479000,49.44992314,8.89801429
56,1436376490000,49.44992279,8.89800715
57,1436376500000,49.4499223,8.89800643
58,1436376510000,49.44992178,8.8980078
