id,attr_time,attr_lat,attr_lng
1,1436375918000,49.44983817,8.89806866
2,1436375930000,49.44985585,8.89806163
3,1436375939000,49.44990691,8.89805047
4,1436375949000,49.44994393,8.8980351
5,1436375962000,49.44994988,8.8980353
6,1436375971000,49.44995336,8.89803715
7,1436375985000,49.44995282,8.89803761
8,1436375992000,49.44994883,8.89803618
9,1436376002000,49.4499467,8.89803578
10,1436376014000,49.44994346,8.89803462
11,1436376025000,49.44993913,8.89803358
12,1436376035000,49.4499369,8.8980329
13,1436376047000,49.4499345,8.89803205
14,1436376057000,49.4499323,8.89803111
15,1436376067000,49.44991944,8.89803492
16,1436376078000,49.44991199,8.89803943
17,1436376089000,49.44990964,8.89803979
18,1436376097000,49.44990706,8.89803985
19,1436376109000,49.44992467,8.89803251
20,1436376119000,49.44994044,8.89802617
21,1436376129000,49.44994376,8.89802676
22,1436376140000,49.44996672,8.89799147
23,1436376149000,49.44997656,8.89797776
24,1436376160000,49.44997989,8.89797407
25,1436376170000,49.44997501,8.8979723
26,1436376180000,49.44997633,8.89797097
27,1436376191000,49.44997836,8.89797045
28,1436376202000,49.44997665,8.89797088
29,1436376212000,49.4499811,8.89796977
30,1436376222000,49.44998037,8.8979728
31,1436376233000,49.44997865,8.89797638
32,1436376245000,49.44997723,8.89797645
33,1436376255000,49.44997884,8.89797624
34,1436376265000,49.44998412,8.89797691
35,1436376275000,49.44998338,8.89797709
36,1436376286000,49.4499853,8.89797731
37,1436376296000,49.44998915,8.89797134
38,1436376307000,49.4499923,8.89796764
39,1436376317000,49.44999436,8.89796659
40,1436376329000,49.45000002,8.89794993
41,1436376338000,49.44999812,8.89794852
42,1436376359000,49.44999687,8.89795038
43,1436376371000,49.44999713,8.89795231
44,1436376381000,49.44999972,8.8979531
45,1436376399000,49.4500004,8.89795373
46,1436376404000,49.45000094,8.89795359
47,1436376415000,49.45000163,8.89794816
48,1436376424000,49.45000331,8.89794613
49,1436376435000,49.45000394,8.8979527
50,1436376447000,49.45000863,8.89794424
51,1436376458000,49.45001053,8.89793572
52,1436376468000,49.45001312,8.89792675
53,1436376479000,49.45001381,8.89792536
54,1436376489000,49.45001304,8.89792508
55,1436376509000,49.45001328,8.89793214
