id,attr_time,attr_x,attr_y,attr_z
1,1438260082017,0.039095376,0.037873644,0.0015271631
2,1438260082037,0.034208454,0.03023783,0.002443461
3,1438260082064,0.03145956,0.026572637,0.0036651916
4,1438260082074,0.029932396,0.03390302,0.0106901415
5,1438260082095,0.02107485,0.03145956,0.010079277
6,1438260082114,0.014966198,0.034513887,0.008552114
7,1438260082217,0.016493361,0.030848695,0.00580322
8,1438260082218,0.025350908,0.029932396,0.00580322
9,1438260082219,0.04337143,0.021380283,-0.0018325958
10,1438260082220,0.046120327,-0.02076942,0.00030543262
11,1438260082221,0.056505036,0.017715093,-0.003970624
12,1438260082235,0.03145956,-0.00580322,-0.003970624
13,1438260082256,-0.0061086523,-0.05222898,0.0036651916
14,1438260082274,-0.016798794,-0.0076358155,0.004581489
15,1438260082311,-0.009773844,0.034208454,0.0
16,1438260082313,-0.005192355,0.039095376,-0.007941248
17,1438260082334,-0.003970624,0.02565634,-0.0125227375
18,1438260082356,0.00030543262,0.02443461,-0.010995574
19,1438260082376,0.00030543262,0.014049901,-0.013744468
20,1438260082396,-0.00061086525,0.021991149,-0.013133603
21,1438260082415,-0.019547688,0.021380283,-0.0067195175
22,1438260082437,-0.02443461,0.034513887,0.00030543262
23,1438260082456,-0.019242255,0.042455133,-0.011911872
24,1438260082474,-0.01160644,0.056199603,-0.011301007
25,1438260082494,-0.008857546,0.044898596,-0.011301007
26,1438260082516,0.0106901415,0.044593163,-0.019242255
27,1438260082535,0.02687807,0.036651913,-0.015271631
28,1438260082554,0.039095376,0.020463986,-0.0125227375
29,1438260082573,0.04153884,0.020463986,-0.011301007
30,1438260082593,0.038789943,0.022296581,-0.0076358155
31,1438260082621,0.04337143,0.028710667,-0.007941248
32,1438260082635,0.037873644,0.019547688,-0.004581489
33,1438260082656,0.03634648,0.023518313,-0.0061086523
34,1438260082676,0.038789943,0.027183503,-0.0070249503
35,1438260082695,0.042760566,0.033292156,-0.002443461
36,1438260082716,0.07666359,0.032070424,-0.009468411
37,1438260082735,0.08552113,-0.0070249503,-0.008246681
38,1438260082756,0.09896017,0.010995574,-0.01282817
39,1438260082777,0.095294975,0.007941248,-0.015577064
40,1438260082796,0.064751714,-0.040317107,-0.003970624
41,1438260082815,0.042455133,0.003970624,0.0061086523
42,1438260082837,0.03848451,0.06414085,0.00061086525
43,1438260082855,0.032986723,0.058337633,-0.009162978
44,1438260082883,0.015271631,0.05589417,-0.0061086523
45,1438260082962,0.025961773,0.06261369,-0.008552114
46,1438260082963,0.016187929,0.049480084,-0.0070249503
47,1438260082964,0.0143553335,0.04184427,-0.014660766
48,1438260082965,0.0012217305,0.05467244,-0.013133603
