id,attr_time,attr_lat,attr_lng
1,1436799264000,49.45014142,8.89825218
2,1436799274000,49.45016361,8.89825195
3,1436799284000,49.45018051,8.89823963
4,1436799297000,49.45100581,8.89774467
5,1436799305000,49.45135937,8.89781793
6,1436799318000,49.45161765,8.89756931
7,1436799324000,49.45184413,8.89755161
8,1436799335000,49.45201176,8.89714545
9,1436799346000,49.45219414,8.89712995
10,1436799356000,49.45246465,8.89727987
11,1436799366000,49.4527775,8.8972566
12,1436799377000,49.45325199,8.89756543
13,1436799389000,49.4535151,8.89760917
14,1436799398000,49.45372051,8.8974897
15,1436799409000,49.45367212,8.89768616
16,1436799423000,49.45351727,8.89766086
17,1436799433000,49.45329043,8.89771516
18,1436799446000,49.45311527,8.89767915
19,1436799458000,49.45270369,8.89773757
20,1436799468000,49.45231263,8.89778025
21,1436799479000,49.45223436,8.8979234
22,1436799494000,49.45184785,8.89783039
23,1436799503000,49.45165106,8.89778208
24,1436799513000,49.45154768,8.89777927
25,1436799524000,49.45115876,8.8980629
26,1436799533000,49.45087059,8.89846447
27,1436799543000,49.45061725,8.89823039
28,1436799553000,49.45083129,8.89806765
29,1436799563000,49.45116992,8.89799283
30,1436799574000,49.45125812,8.89784399
31,1436799584000,49.45153023,8.89770514
32,1436799596000,49.45167356,8.89751128
33,1436799604000,49.45180268,8.89742433
34,1436799615000,49.45212232,8.89747904
35,1436799625000,49.45228023,8.89751761
36,1436799637000,49.45288929,8.89781372
37,1436799644000,49.45302791,8.89784657
38,1436799656000,49.4531995,8.89751371
39,1436799666000,49.45337244,8.89749273
40,1436799677000,49.45373405,8.89763831
41,1436799689000,49.45360664,8.89759402
42,1436799700000,49.45357273,8.89771726
43,1436799709000,49.45329388,8.89774402
44,1436799721000,49.45284502,8.89762476
45,1436799731000,49.45257829,8.89761589
46,1436799744000,49.45225042,8.89772162
47,1436799755000,49.45185496,8.8976182
48,1436799767000,49.45168414,8.8977449
49,1436799778000,49.45109061,8.89775297
50,1436799789000,49.45080013,8.89779313
51,1436799799000,49.45031464,8.89761397
52,1436799809000,49.45026223,8.89802893
53,1436799821000,49.45037484,8.89778031
54,1436799829000,49.45054301,8.89766722
55,1436799840000,49.45086511,8.89752059
56,1436799852000,49.45121832,8.89751408
57,1436799860000,49.45139506,8.89742379
58,1436799879000,49.45157284,8.89702315
59,1436799892000,49.45196208,8.89784809
60,1436799901000,49.45201015,8.89809105
