id,attr_time,attr_lat,attr_lng
1,1436181047000,49.45031098,8.89764799
2,1436181057000,49.45031201,8.89765379
3,1436181067000,49.4503156,8.89764839
4,1436181078000,49.45031841,8.89765349
5,1436181088000,49.45032146,8.89765693
6,1436181098000,49.45031598,8.8976518
7,1436181108000,49.45031452,8.89764958
8,1436181118000,49.45031122,8.89764599
9,1436181129000,49.45030988,8.8976563
10,1436181139000,49.45030314,8.89765379
11,1436181149000,49.45030208,8.8976516
12,1436181160000,49.45030142,8.89765195
13,1436181169000,49.45030389,8.89765296
14,1436181180000,49.45030606,8.89765106
15,1436181191000,49.45029797,8.89765577
16,1436181201000,49.45030125,8.89766007
17,1436181211000,49.45030048,8.89766102
18,1436181221000,49.45030233,8.89766112
19,1436181232000,49.45030236,8.89765991
20,1436181241000,49.45030137,8.89765814
21,1436181251000,49.45030153,8.89765794
22,1436181262000,49.4502966,8.89766149
23,1436181273000,49.4502953,8.89765926
24,1436181283000,49.45029528,8.89766438
25,1436181293000,49.45029472,8.897667
26,1436181303000,49.45029058,8.89766232
27,1436181313000,49.45028905,8.89766754
28,1436181325000,49.45029242,8.8976682
29,1436181334000,49.45029127,8.89766697
30,1436181345000,49.45029103,8.89767489
31,1436181354000,49.4502898,8.89767266
32,1436181365000,49.45028658,8.89767137
33,1436181375000,49.45028766,8.89767715
34,1436181384000,49.45028892,8.89767709
35,1436181395000,49.45028818,8.89767457
36,1436181415000,49.45028588,8.89767073
37,1436181426000,49.45028552,8.89767057
38,1436181436000,49.45028653,8.89767004
39,1436181447000,49.4502872,8.89766877
40,1436181456000,49.45028989,8.89767309
41,1436181466000,49.45029009,8.89767326
42,1436181477000,49.4502897,8.89767717
43,1436181487000,49.45028877,8.89767585
44,1436181497000,49.45029241,8.89768134
45,1436181508000,49.45029321,8.89767924
46,1436181519000,49.45029416,8.8976765
47,1436181528000,49.45029789,8.89767926
48,1436181538000,49.45029933,8.89768016
49,1436181548000,49.45029952,8.89767898
50,1436181559000,49.45029936,8.89767626
51,1436181569000,49.45030213,8.89767675
52,1436181580000,49.45030225,8.89767822
53,1436181590000,49.45030366,8.89767724
54,1436181600000,49.45030623,8.89767779
55,1436181610000,49.45030575,8.89767691
56,1436181621000,49.45030609,8.89767509
57,1436181631000,49.45030386,8.89767498
58,1436181641000,49.45030415,8.89767446
59,1436181651000,49.45030333,8.89767345
60,1436181662000,49.45030146,8.89767172
