id,attr_time,attr_lat,attr_lng
1,1436181043000,49.45053403,8.89765767
2,1436181054000,49.45051551,8.8976753
3,1436181065000,49.45048584,8.89768319
4,1436181071000,49.45047939,8.89767682
5,1436181088000,49.45047718,8.89768388
6,1436181092000,49.4504773,8.89768495
7,1436181104000,49.45047008,8.89770168
8,1436181120000,49.45046317,8.89772633
9,1436181125000,49.45046299,8.89772271
10,1436181139000,49.45045709,8.89771632
11,1436181143000,49.45045719,8.89771636
12,1436181166000,49.45045306,8.89773336
13,1436181188000,49.45045426,8.89775095
14,1436181209000,49.45045522,8.89775061
15,1436181213000,49.45045766,8.89773726
16,1436181227000,49.45046,8.89773103
17,1436181232000,49.45046091,8.8977313
18,1436181256000,49.45044913,8.89772864
19,1436181268000,49.4504395,8.89770548
20,1436181280000,49.4504363,8.89769599
21,1436181298000,49.45043394,8.89769774
22,1436181302000,49.45043257,8.89769554
23,1436181315000,49.45043174,8.89769288
24,1436181323000,49.45043161,8.89769276
25,1436181333000,49.45043087,8.89769178
26,1436181347000,49.45043107,8.89769493
27,1436181358000,49.4504309,8.89769551
28,1436181365000,49.45043095,8.89769535
29,1436181376000,49.45043096,8.8976954
30,1436181386000,49.45043095,8.89769538
31,1436181395000,49.45043389,8.89768765
32,1436181408000,49.45043488,8.89768438
33,1436181416000,49.45043456,8.89768464
34,1436181428000,49.45043512,8.89768577
35,1436181434000,49.45043512,8.89768653
36,1436181450000,49.45043507,8.89768682
37,1436181455000,49.4504351,8.89768686
38,1436181479000,49.4504322,8.897686
39,1436181490000,49.4504292,8.89768787
40,1436181499000,49.45042612,8.89768292
41,1436181512000,49.450419,8.89767751
42,1436181523000,49.45041235,8.89767585
43,1436181531000,49.45041079,8.89767506
44,1436181541000,49.45041189,8.89768456
45,1436181553000,49.45041119,8.89769311
46,1436181563000,49.4504087,8.89769432
47,1436181575000,49.45040517,8.89769286
48,1436181585000,49.45040442,8.89769191
49,1436181596000,49.45039929,8.897695
50,1436181618000,49.45039824,8.89769675
51,1436181630000,49.45039813,8.89769743
52,1436181639000,49.45039514,8.8976986
53,1436181651000,49.45039232,8.89769946
54,1436181662000,49.45039417,8.89769999
