id,attr_time,attr_lat,attr_lng
1,1438346763372,49.4473589,8.8962969
2,1438346783892,49.4473589,8.8962962
3,1438346804120,49.447359,8.8963092
4,1438346823945,49.4473598,8.8962996
5,1438346844497,49.4473606,8.8963017
6,1438346853000,49.44743633,8.89637874
7,1438346864838,49.447359,8.8962861
8,1438346885393,49.4473602,8.8963012
9,1438346905538,49.4473593,8.8963105
10,1438346909000,49.44743642,8.89637878
11,1438346925723,49.4473598,8.8962996
12,1438346929000,49.44743652,8.89637892
13,1438346946268,49.4473601,8.8962965
14,1438346966307,49.4473602,8.8963147
15,1438346986659,49.4473591,8.8962887
16,1438347007070,49.4473606,8.8963017
17,1438347018000,49.44743649,8.89637903
18,1438347027144,49.4473606,8.8963017
19,1438347047455,49.4473606,8.8963017
20,1438347076000,49.44743652,8.89637912
21,1438347095000,49.44743645,8.89637915
22,1438347108295,49.4473604,8.8963007
23,1438347128771,49.4473603,8.8962925
24,1438347148761,49.4473602,8.8963012
25,1438347169006,49.447359,8.8962861
26,1438347189501,49.4473591,8.8962887
27,1438347209712,49.4473602,8.8963012
28,1438347235000,49.44743647,8.896379
29,1438347244000,49.44743644,8.89637902
30,1438347254000,49.44743641,8.89637903
31,1438347270160,49.4473622,8.8963088
32,1438347286000,49.4474362,8.89637935
33,1438347296000,49.44743616,8.89637938
34,1438347316000,49.44743619,8.89637933
35,1438347331175,49.4473602,8.8963015
36,1438347347000,49.44743584,8.89638764
37,1438347352000,49.44743588,8.89638772
38,1438347372039,49.4473606,8.896308
39,1438347379000,49.44743601,8.89639072
