id,attr_time,attr_lat,attr_lng
1,1438346778178,49.4473454,8.8963101
2,1438346798323,49.4473452,8.8963107
3,1438346818936,49.4473455,8.8963102
4,1438346839271,49.4473454,8.8963101
5,1438346859345,49.4473452,8.8963107
6,1438346879527,49.4473455,8.8963102
7,1438346899725,49.4473454,8.8963101
8,1438346919744,49.4473452,8.8963107
9,1438346940316,49.4473455,8.8963102
10,1438346960878,49.4473454,8.8963101
11,1438346980893,49.4473455,8.8963102
12,1438347001127,49.4473455,8.8963102
13,1438347021316,49.4473455,8.8963102
14,1438347041394,49.4473454,8.8963101
15,1438347061634,49.4473454,8.8963101
16,1438347082120,49.4473452,8.8963107
17,1438347102141,49.4473454,8.8963101
18,1438347122362,49.4473454,8.8963101
19,1438347142737,49.4473454,8.8963101
20,1438347163147,49.4473455,8.8963102
21,1438347183027,49.4473455,8.8963102
22,1438347203716,49.4473455,8.8963102
23,1438347223862,49.4473455,8.8963102
24,1438347244160,49.4473454,8.8963101
25,1438347264645,49.4473454,8.8963101
26,1438347284780,49.4473452,8.8963107
27,1438347304802,49.447347,8.8963117
28,1438347324768,49.4473454,8.8963101
29,1438347344898,49.4473444,8.8963133
30,1438347365373,49.4473452,8.8963105
