id,attr_time,attr_light
1,1436803440021,481.0
2,1436803440045,481.0
3,1436803440092,482.0
4,1436803440095,482.0
5,1436803440107,482.0
6,1436803440133,482.0
7,1436803440140,482.0
8,1436803440160,482.0
9,1436803440185,482.0
10,1436803440200,482.0
11,1436803440226,482.0
12,1436803440241,482.0
13,1436803440262,482.0
14,1436803440284,482.0
15,1436803440301,482.0
16,1436803440323,482.0
17,1436803440341,482.0
18,1436803440363,481.0
19,1436803440384,481.0
20,1436803440404,482.0
21,1436803440424,482.0
22,1436803440444,482.0
23,1436803440463,482.0
24,1436803440481,482.0
25,1436803440502,482.0
26,1436803440523,482.0
27,1436803440541,482.0
28,1436803440588,482.0
29,1436803440589,482.0
30,1436803440609,482.0
31,1436803440638,482.0
32,1436803440641,482.0
33,1436803440661,481.0
34,1436803440685,481.0
35,1436803440701,482.0
36,1436803440724,482.0
37,1436803440746,482.0
38,1436803440764,482.0
39,1436803440814,482.0
40,1436803440815,482.0
41,1436803440821,481.0
42,1436803440841,481.0
43,1436803440863,481.0
44,1436803440882,481.0
45,1436803440901,481.0
46,1436803440924,481.0
47,1436803440945,481.0
48,1436803440963,481.0
49,1436803440984,481.0
50,1436803441005,481.0
51,1436803441023,481.0
52,1436803441044,481.0
53,1436803441068,481.0
54,1436803441113,481.0
55,1436803441114,481.0
56,1436803441121,479.0
57,1436803441148,479.0
58,1436803441162,478.0
59,1436803441184,478.0
60,1436803441201,477.0
61,1436803441228,477.0
62,1436803441241,477.0
63,1436803441262,477.0
64,1436803441281,477.0
65,1436803441301,476.0
66,1436803441321,476.0
67,1436803441343,475.0
68,1436803441361,475.0
69,1436803441381,473.0
70,1436803441407,473.0
71,1436803441428,472.0
72,1436803441448,472.0
73,1436803441465,472.0
74,1436803441482,472.0
75,1436803441502,471.0
76,1436803441522,471.0
77,1436803441544,472.0
78,1436803441563,472.0
79,1436803441613,473.0
80,1436803441615,474.0
81,1436803441628,474.0
82,1436803441656,475.0
83,1436803441662,475.0
84,1436803441682,475.0
85,1436803441702,475.0
86,1436803441723,475.0
87,1436803441744,475.0
88,1436803441762,476.0
89,1436803441783,476.0
90,1436803441805,476.0
91,1436803441822,476.0
92,1436803441845,476.0
93,1436803441864,476.0
94,1436803441884,476.0
95,1436803441905,476.0
96,1436803441926,476.0
97,1436803441946,476.0
98,1436803441965,476.0
99,1436803441985,477.0
100,1436803442004,477.0
101,1436803442025,477.0
102,1436803442045,477.0
103,1436803442063,479.0
104,1436803442109,479.0
105,1436803442110,480.0
106,1436803442130,480.0
107,1436803442156,480.0
108,1436803442163,480.0
109,1436803442203,480.0
110,1436803442204,480.0
111,1436803442226,480.0
112,1436803442250,480.0
113,1436803442264,480.0
114,1436803442286,480.0
115,1436803442306,480.0
116,1436803442323,480.0
117,1436803442342,480.0
118,1436803442365,480.0
119,1436803442429,480.0
120,1436803442430,481.0
121,1436803442431,481.0
122,1436803442443,481.0
123,1436803442466,481.0
124,1436803442483,481.0
125,1436803442503,481.0
126,1436803442525,482.0
127,1436803442603,482.0
128,1436803442604,483.0
129,1436803442605,483.0
130,1436803442606,484.0
131,1436803442644,484.0
132,1436803442645,486.0
133,1436803442663,486.0
134,1436803442689,487.0
135,1436803442703,487.0
136,1436803442728,488.0
137,1436803442744,489.0
138,1436803442765,489.0
139,1436803442790,489.0
140,1436803442805,489.0
141,1436803442824,489.0
142,1436803442845,489.0
143,1436803442868,490.0
144,1436803442888,490.0
145,1436803442908,490.0
146,1436803442926,490.0
147,1436803442945,491.0
148,1436803442963,491.0
149,1436803442984,492.0
150,1436803443006,492.0
151,1436803443024,493.0
152,1436803443077,493.0
153,1436803443078,493.0
154,1436803443093,493.0
155,1436803443120,493.0
156,1436803443123,491.0
157,1436803443143,491.0
158,1436803443167,490.0
159,1436803443186,490.0
160,1436803443204,489.0
161,1436803443223,489.0
162,1436803443245,488.0
163,1436803443267,488.0
164,1436803443283,488.0
165,1436803443309,488.0
166,1436803443329,488.0
167,1436803443346,488.0
168,1436803443363,488.0
169,1436803443384,488.0
170,1436803443404,488.0
171,1436803443429,488.0
172,1436803443450,487.0
173,1436803443470,487.0
174,1436803443486,486.0
175,1436803443513,484.0
176,1436803443562,484.0
177,1436803443564,484.0
178,1436803443565,484.0
179,1436803443586,484.0
180,1436803443609,484.0
181,1436803443628,485.0
182,1436803443644,485.0
183,1436803443665,486.0
184,1436803443687,486.0
185,1436803443706,486.0
186,1436803443725,486.0
187,1436803443744,487.0
188,1436803443767,487.0
189,1436803443784,488.0
190,1436803443807,488.0
191,1436803443827,490.0
192,1436803443847,490.0
193,1436803443866,490.0
194,1436803443887,490.0
195,1436803443906,490.0
196,1436803443927,490.0
197,1436803443947,490.0
198,1436803443967,490.0
199,1436803443984,490.0
200,1436803444013,491.0
201,1436803444074,491.0
202,1436803444075,490.0
203,1436803444076,490.0
204,1436803444096,490.0
205,1436803444106,490.0
206,1436803444148,489.0
207,1436803444149,489.0
208,1436803444165,490.0
209,1436803444190,490.0
210,1436803444207,490.0
211,1436803444225,490.0
212,1436803444248,490.0
213,1436803444268,490.0
214,1436803444284,490.0
215,1436803444305,489.0
216,1436803444330,489.0
217,1436803444350,489.0
218,1436803444370,489.0
219,1436803444388,488.0
220,1436803444405,488.0
221,1436803444425,488.0
222,1436803444444,488.0
223,1436803444466,488.0
224,1436803444485,488.0
225,1436803444549,489.0
226,1436803444550,489.0
227,1436803444551,488.0
228,1436803444596,488.0
229,1436803444597,488.0
230,1436803444629,488.0
231,1436803444630,488.0
232,1436803444668,488.0
233,1436803444669,488.0
234,1436803444685,488.0
235,1436803444705,488.0
236,1436803444728,488.0
237,1436803444745,488.0
238,1436803444766,488.0
239,1436803444785,488.0
240,1436803444805,488.0
241,1436803444825,488.0
242,1436803444845,488.0
243,1436803444866,488.0
244,1436803444885,488.0
245,1436803444905,488.0
246,1436803444924,488.0
247,1436803444944,488.0
248,1436803444966,487.0
249,1436803444986,488.0
250,1436803445004,488.0
251,1436803445024,488.0
252,1436803445045,488.0
253,1436803445070,487.0
254,1436803445084,487.0
255,1436803445104,486.0
256,1436803445124,486.0
257,1436803445144,486.0
258,1436803445164,486.0
259,1436803445184,486.0
260,1436803445204,486.0
261,1436803445225,485.0
262,1436803445244,485.0
263,1436803445264,485.0
264,1436803445287,485.0
265,1436803445306,485.0
266,1436803445326,485.0
267,1436803445346,485.0
268,1436803445392,484.0
269,1436803445393,484.0
270,1436803445408,483.0
271,1436803445425,483.0
272,1436803445446,482.0
273,1436803445468,482.0
274,1436803445488,482.0
275,1436803445506,482.0
276,1436803445527,481.0
277,1436803445549,481.0
278,1436803445566,481.0
279,1436803445587,481.0
280,1436803445607,481.0
281,1436803445629,481.0
282,1436803445649,482.0
283,1436803445669,482.0
284,1436803445689,481.0
285,1436803445706,481.0
286,1436803445727,481.0
287,1436803445745,482.0
288,1436803445766,482.0
289,1436803445786,481.0
290,1436803445820,481.0
291,1436803445827,482.0
292,1436803445846,482.0
293,1436803445867,482.0
294,1436803445886,482.0
295,1436803445908,482.0
296,1436803445927,482.0
297,1436803445947,483.0
