id,attr_time,attr_light
1,1436289167429,0.0
2,1436289167449,0.0
3,1436289167469,0.0
4,1436289167489,0.0
5,1436289167511,0.0
6,1436289167530,0.0
7,1436289167550,0.0
8,1436289167575,0.0
9,1436289167591,0.0
10,1436289167610,0.0
11,1436289167632,0.0
12,1436289167651,0.0
13,1436289167693,0.0
14,1436289167694,0.0
15,1436289167711,0.0
16,1436289167733,0.0
17,1436289167751,0.0
18,1436289167773,0.0
19,1436289167798,0.0
20,1436289167811,0.0
21,1436289167833,0.0
22,1436289167850,0.0
23,1436289167873,0.0
24,1436289167933,0.0
25,1436289167939,0.0
26,1436289167940,0.0
27,1436289167951,0.0
28,1436289167978,0.0
29,1436289167991,0.0
30,1436289168009,0.0
31,1436289168032,0.0
32,1436289168049,0.0
33,1436289168070,0.0
34,1436289168090,0.0
35,1436289168109,0.0
36,1436289168129,0.0
37,1436289168150,0.0
38,1436289168170,0.0
39,1436289168190,0.0
40,1436289168210,0.0
41,1436289168230,0.0
42,1436289168250,0.0
43,1436289168270,0.0
44,1436289168290,0.0
45,1436289168310,0.0
46,1436289168330,0.0
47,1436289168350,0.0
48,1436289168373,0.0
49,1436289168393,0.0
50,1436289168411,0.0
51,1436289168432,0.0
52,1436289168452,0.0
53,1436289168473,0.0
54,1436289168493,0.0
55,1436289168513,0.0
56,1436289168532,0.0
57,1436289168608,0.0
58,1436289168609,0.0
59,1436289168610,0.0
60,1436289168611,0.0
61,1436289168634,0.0
62,1436289168652,0.0
63,1436289168672,0.0
64,1436289168702,0.0
65,1436289168711,0.0
66,1436289168733,0.0
67,1436289168752,0.0
68,1436289168773,0.0
69,1436289168792,0.0
70,1436289168814,0.0
71,1436289168834,0.0
72,1436289168854,0.0
73,1436289168874,0.0
74,1436289168893,0.0
75,1436289168914,0.0
76,1436289168934,0.0
77,1436289168959,0.0
78,1436289168972,0.0
79,1436289168994,0.0
80,1436289169012,0.0
81,1436289169034,0.0
82,1436289169052,0.0
83,1436289169072,0.0
84,1436289169091,0.0
85,1436289169112,0.0
86,1436289169133,0.0
87,1436289169155,0.0
88,1436289169180,0.0
89,1436289169194,0.0
90,1436289169234,0.0
91,1436289169280,0.0
92,1436289169281,0.0
93,1436289169282,0.0
94,1436289169294,0.0
95,1436289169311,0.0
96,1436289169331,0.0
97,1436289169353,0.0
98,1436289169373,0.0
99,1436289169391,0.0
100,1436289169413,0.0
101,1436289169432,0.0
102,1436289169455,0.0
103,1436289169475,0.0
104,1436289169492,0.0
105,1436289169514,0.0
106,1436289169533,0.0
107,1436289169555,0.0
108,1436289169575,0.0
109,1436289169596,0.0
110,1436289169612,0.0
111,1436289169640,0.0
112,1436289169654,0.0
113,1436289169672,0.0
114,1436289169692,0.0
115,1436289169722,0.0
116,1436289169732,0.0
117,1436289169752,0.0
118,1436289169772,0.0
119,1436289169792,0.0
120,1436289169816,0.0
121,1436289169835,0.0
122,1436289169855,0.0
123,1436289169874,0.0
124,1436289169901,0.0
125,1436289169974,0.0
126,1436289169975,0.0
127,1436289169976,0.0
128,1436289169977,0.0
129,1436289169994,0.0
130,1436289170012,0.0
131,1436289170032,0.0
132,1436289170056,0.0
133,1436289170072,0.0
134,1436289170093,0.0
135,1436289170113,0.0
136,1436289170136,0.0
137,1436289170158,0.0
138,1436289170176,0.0
139,1436289170196,0.0
140,1436289170215,0.0
141,1436289170236,0.0
142,1436289170253,0.0
143,1436289170276,0.0
144,1436289170298,0.0
145,1436289170313,0.0
146,1436289170335,0.0
147,1436289170356,0.0
148,1436289170375,0.0
149,1436289170394,0.0
150,1436289170416,0.0
151,1436289170436,0.0
152,1436289170457,0.0
153,1436289170475,0.0
154,1436289170496,0.0
155,1436289170516,0.0
156,1436289170536,0.0
157,1436289170555,0.0
158,1436289170577,0.0
159,1436289170624,0.0
160,1436289170625,0.0
161,1436289170636,0.0
162,1436289170652,0.0
163,1436289170672,0.0
164,1436289170697,0.0
165,1436289170714,0.0
166,1436289170733,0.0
167,1436289170755,0.0
168,1436289170776,0.0
169,1436289170795,0.0
170,1436289170817,0.0
171,1436289170833,0.0
172,1436289170856,0.0
173,1436289170875,0.0
174,1436289170896,0.0
175,1436289170916,0.0
176,1436289170936,0.0
177,1436289170954,0.0
178,1436289170974,0.0
179,1436289170996,0.0
180,1436289171014,0.0
181,1436289171036,0.0
182,1436289171054,0.0
183,1436289171074,0.0
184,1436289171096,0.0
185,1436289171116,0.0
186,1436289171136,0.0
187,1436289171156,0.0
188,1436289171176,0.0
189,1436289171194,0.0
190,1436289171215,0.0
191,1436289171301,0.0
192,1436289171302,0.0
193,1436289171303,0.0
194,1436289171304,0.0
195,1436289171315,0.0
196,1436289171337,0.0
197,1436289171353,0.0
198,1436289171373,0.0
199,1436289171394,0.0
200,1436289171414,0.0
201,1436289171437,0.0
202,1436289171456,0.0
203,1436289171477,0.0
204,1436289171495,0.0
205,1436289171514,0.0
206,1436289171538,0.0
207,1436289171555,0.0
208,1436289171577,0.0
209,1436289171596,0.0
210,1436289171618,0.0
211,1436289171639,0.0
212,1436289171656,0.0
213,1436289171677,0.0
214,1436289171695,0.0
215,1436289171718,0.0
216,1436289171741,0.0
217,1436289171765,0.0
218,1436289171776,0.0
219,1436289171796,0.0
220,1436289171817,0.0
221,1436289171834,0.0
222,1436289171866,0.0
223,1436289171874,0.0
224,1436289171894,0.0
225,1436289171948,0.0
226,1436289171949,0.0
227,1436289171958,0.0
228,1436289171974,0.0
229,1436289171994,0.0
230,1436289172013,0.0
231,1436289172034,0.0
232,1436289172055,0.0
233,1436289172074,0.0
234,1436289172094,0.0
235,1436289172115,0.0
236,1436289172137,0.0
237,1436289172159,0.0
238,1436289172177,0.0
239,1436289172196,0.0
240,1436289172217,0.0
241,1436289172237,0.0
242,1436289172258,0.0
243,1436289172280,0.0
244,1436289172303,0.0
245,1436289172315,0.0
246,1436289172337,0.0
247,1436289172372,0.0
248,1436289172375,0.0
249,1436289172395,0.0
250,1436289172416,0.0
251,1436289172434,0.0
252,1436289172459,0.0
253,1436289172478,0.0
254,1436289172495,0.0
255,1436289172515,0.0
256,1436289172536,0.0
257,1436289172556,0.0
258,1436289172629,0.0
259,1436289172630,0.0
260,1436289172631,0.0
261,1436289172634,0.0
262,1436289172658,0.0
263,1436289172676,0.0
264,1436289172696,0.0
265,1436289172718,0.0
266,1436289172736,0.0
267,1436289172756,0.0
268,1436289172779,0.0
269,1436289172797,0.0
270,1436289172816,0.0
271,1436289172839,0.0
272,1436289172857,0.0
273,1436289172878,0.0
274,1436289172897,0.0
275,1436289172916,0.0
276,1436289172938,0.0
277,1436289172959,0.0
278,1436289172977,0.0
279,1436289172997,0.0
280,1436289173016,0.0
281,1436289173037,0.0
282,1436289173057,0.0
283,1436289173078,0.0
284,1436289173098,0.0
285,1436289173119,0.0
286,1436289173136,0.0
287,1436289173158,0.0
288,1436289173179,0.0
289,1436289173198,0.0
290,1436289173216,0.0
291,1436289173242,0.0
292,1436289173284,0.0
293,1436289173285,0.0
294,1436289173294,0.0
295,1436289173315,0.0
296,1436289173334,0.0
297,1436289173357,0.0
298,1436289173378,0.0
299,1436289173395,0.0
300,1436289173416,0.0
301,1436289173439,0.0
302,1436289173457,0.0
303,1436289173478,0.0
304,1436289173500,0.0
305,1436289173518,0.0
306,1436289173539,0.0
307,1436289173558,0.0
308,1436289173578,0.0
309,1436289173599,0.0
310,1436289173621,0.0
311,1436289173636,0.0
312,1436289173657,0.0
313,1436289173677,0.0
314,1436289173696,0.0
315,1436289173716,0.0
316,1436289173739,0.0
317,1436289173762,0.0
318,1436289173778,0.0
319,1436289173799,0.0
320,1436289173820,0.0
321,1436289173838,0.0
322,1436289173856,0.0
323,1436289173878,0.0
324,1436289173951,0.0
325,1436289173964,0.0
326,1436289173965,0.0
327,1436289173966,0.0
328,1436289173977,0.0
329,1436289173995,0.0
330,1436289174017,0.0
331,1436289174037,0.0
332,1436289174057,0.0
333,1436289174087,0.0
334,1436289174096,0.0
335,1436289174137,0.0
336,1436289174138,0.0
337,1436289174156,0.0
338,1436289174175,0.0
339,1436289174197,0.0
340,1436289174216,0.0
341,1436289174235,0.0
342,1436289174255,0.0
343,1436289174277,0.0
344,1436289174298,0.0
345,1436289174318,0.0
346,1436289174339,0.0
347,1436289174357,0.0
348,1436289174378,0.0
349,1436289174398,0.0
350,1436289174419,0.0
351,1436289174439,0.0
352,1436289174461,0.0
353,1436289174479,0.0
354,1436289174499,0.0
355,1436289174519,0.0
356,1436289174537,0.0
357,1436289174619,0.0
358,1436289174620,0.0
359,1436289174621,0.0
360,1436289174622,0.0
361,1436289174637,0.0
362,1436289174656,0.0
363,1436289174678,0.0
364,1436289174696,0.0
365,1436289174717,0.0
366,1436289174736,0.0
367,1436289174756,0.0
368,1436289174787,0.0
369,1436289174797,0.0
370,1436289174820,0.0
371,1436289174841,0.0
372,1436289174858,0.0
373,1436289174878,0.0
374,1436289174899,0.0
375,1436289174919,0.0
376,1436289174938,0.0
377,1436289174960,0.0
378,1436289174979,0.0
379,1436289174998,0.0
380,1436289175018,0.0
381,1436289175038,0.0
382,1436289175062,0.0
383,1436289175078,0.0
384,1436289175103,0.0
385,1436289175118,0.0
386,1436289175139,0.0
387,1436289175158,0.0
388,1436289175180,0.0
389,1436289175261,0.0
390,1436289175262,0.0
391,1436289175263,0.0
392,1436289175264,0.0
