id,attr_time,attr_light
1,1436289167431,72.0
2,1436289167450,72.0
3,1436289167468,72.0
4,1436289167488,72.0
5,1436289167510,72.0
6,1436289167528,71.0
7,1436289167548,71.0
8,1436289167567,72.0
9,1436289167588,71.0
10,1436289167610,71.0
11,1436289167627,71.0
12,1436289167653,71.0
13,1436289167668,71.0
14,1436289167687,71.0
15,1436289167707,71.0
16,1436289167731,71.0
17,1436289167750,71.0
18,1436289167816,71.0
19,1436289167817,71.0
20,1436289167818,71.0
21,1436289167828,71.0
22,1436289167850,71.0
23,1436289167872,71.0
24,1436289167888,71.0
25,1436289167915,71.0
26,1436289167928,71.0
27,1436289167950,71.0
28,1436289167973,71.0
29,1436289167991,71.0
30,1436289168008,72.0
31,1436289168031,71.0
32,1436289168048,71.0
33,1436289168071,71.0
34,1436289168092,71.0
35,1436289168118,71.0
36,1436289168128,71.0
37,1436289168148,71.0
38,1436289168168,71.0
39,1436289168188,71.0
40,1436289168208,71.0
41,1436289168230,71.0
42,1436289168247,71.0
43,1436289168271,71.0
44,1436289168290,71.0
45,1436289168321,71.0
46,1436289168328,71.0
47,1436289168347,71.0
48,1436289168369,71.0
49,1436289168391,71.0
50,1436289168410,71.0
51,1436289168428,71.0
52,1436289168454,71.0
53,1436289168488,71.0
54,1436289168489,71.0
55,1436289168508,71.0
56,1436289168529,71.0
57,1436289168548,71.0
58,1436289168569,71.0
59,1436289168589,71.0
60,1436289168609,71.0
61,1436289168632,71.0
62,1436289168652,71.0
63,1436289168672,71.0
64,1436289168694,71.0
65,1436289168711,71.0
66,1436289168732,71.0
67,1436289168753,71.0
68,1436289168773,71.0
69,1436289168789,71.0
70,1436289168812,72.0
71,1436289168830,72.0
72,1436289168853,71.0
73,1436289168873,71.0
74,1436289168892,71.0
75,1436289168913,71.0
76,1436289168931,71.0
77,1436289168952,71.0
78,1436289168972,71.0
79,1436289168992,72.0
80,1436289169013,72.0
81,1436289169033,72.0
82,1436289169052,72.0
83,1436289169070,72.0
84,1436289169089,72.0
85,1436289169160,71.0
86,1436289169161,71.0
87,1436289169162,72.0
88,1436289170445,72.0
89,1436289170446,72.0
90,1436289170447,72.0
91,1436289170448,72.0
92,1436289170449,72.0
