id,attr_time,attr_lat,attr_lng
1,1436372955000,49.44975756,8.89771999
2,1436372965000,49.4497719,8.89777229
3,1436372974000,49.44977631,8.89777012
4,1436372984000,49.44978402,8.89775119
5,1436372994000,49.44978254,8.89778465
6,1436373005000,49.44978888,8.89781357
7,1436373015000,49.44978951,8.89784326
8,1436373025000,49.44978185,8.89792657
9,1436373037000,49.45000019,8.89836047
10,1436373048000,49.45017624,8.89848354
11,1436373056000,49.45027532,8.8986315
12,1436373066000,49.45034445,8.89907266
13,1436373077000,49.45049399,8.89903448
14,1436373091000,49.45078672,8.8992121
15,1436373096000,49.45083664,8.89925432
16,1436373108000,49.45093659,8.8994989
17,1436373117000,49.45099897,8.89961697
18,1436373127000,49.45109424,8.89971998
19,1436373138000,49.45119306,8.8997701
20,1436373148000,49.45125555,8.89982074
21,1436373158000,49.45136468,8.89981582
22,1436373168000,49.45144215,8.89991351
23,1436373178000,49.45158669,8.90003711
24,1436373189000,49.45174871,8.90000468
25,1436373200000,49.45175704,8.90040719
26,1436373209000,49.45180546,8.90078717
27,1436373220000,49.4519013,8.90075672
28,1436373229000,49.45196991,8.90084308
29,1436373240000,49.45206594,8.90091122
30,1436373250000,49.45212068,8.90104319
31,1436373261000,49.45218646,8.90118616
32,1436373271000,49.4523012,8.90139258
33,1436373281000,49.45233747,8.90140681
34,1436373292000,49.45237437,8.90150538
35,1436373302000,49.45239581,8.90157285
36,1436373312000,49.45241583,8.90158764
37,1436373322000,49.45251732,8.90119612
38,1436373332000,49.45248388,8.90114738
39,1436373343000,49.45244287,8.90118486
40,1436373353000,49.45239061,8.90104958
41,1436373363000,49.4523665,8.90097956
42,1436373383000,49.45217731,8.90098296
43,1436373394000,49.45211271,8.900994
44,1436373404000,49.45208766,8.90099421
45,1436373415000,49.45206807,8.90095445
46,1436373425000,49.45206353,8.90092699
47,1436373435000,49.45205824,8.90091266
48,1436373446000,49.45205168,8.9009029
49,1436373456000,49.45203307,8.90085239
50,1436373466000,49.45197068,8.90085538
51,1436373477000,49.45170358,8.90024471
52,1436373487000,49.45145936,8.89983931
53,1436373496000,49.45138325,8.89980554
54,1436373507000,49.45107744,8.89977554
55,1436373516000,49.45101542,8.89972616
56,1436373528000,49.45091501,8.89960813
57,1436373538000,49.45079985,8.89942139
58,1436373547000,49.45068458,8.89952722
59,1436373561000,49.45054392,8.89925873
60,1436373567000,49.4505332,8.89922237
61,1436373580000,49.45018292,8.89933141
62,1436373588000,49.44994652,8.89884848
63,1436373600000,49.45007099,8.89872434
64,1436373609000,49.45002506,8.89861924
65,1436373619000,49.45004016,8.8984699
66,1436373630000,49.44997183,8.89826369
67,1436373640000,49.44989787,8.8981774
