id,attr_time,attr_lat,attr_lng
1,1436372959000,49.44972012,8.8976886
2,1436372968000,49.44973133,8.897712
3,1436372979000,49.44988699,8.89791921
4,1436372989000,49.44997156,8.89810179
5,1436373009000,49.45000111,8.89848117
6,1436373020000,49.45001778,8.89868683
7,1436373030000,49.44998345,8.89880923
8,1436373041000,49.45007869,8.89885123
9,1436373051000,49.45022081,8.89886292
10,1436373061000,49.45031499,8.89894663
11,1436373072000,49.45038388,8.89909882
12,1436373082000,49.45050504,8.89920286
13,1436373091000,49.45062776,8.89923312
14,1436373102000,49.45075659,8.89931421
15,1436373112000,49.45082829,8.89942472
16,1436373122000,49.45088752,8.89962185
17,1436373132000,49.45093172,8.89966755
18,1436373143000,49.4509875,8.89969055
19,1436373153000,49.45108501,8.89987618
20,1436373163000,49.45121985,8.90002603
21,1436373174000,49.45129403,8.90008773
22,1436373184000,49.45155323,8.90023791
23,1436373194000,49.45165463,8.90035315
24,1436373204000,49.45176439,8.9003607
25,1436373214000,49.45184064,8.90039161
26,1436373224000,49.45190912,8.90075457
27,1436373235000,49.45197528,8.90080737
28,1436373246000,49.45211906,8.90077044
29,1436373256000,49.4521968,8.90083559
30,1436373265000,49.45229919,8.90095368
31,1436373276000,49.45238004,8.90143711
32,1436373286000,49.45241778,8.90134776
33,1436373296000,49.45255492,8.90129635
34,1436373307000,49.45265225,8.90145946
35,1436373317000,49.45276578,8.90156564
36,1436373327000,49.45266925,8.9014806
37,1436373337000,49.45253586,8.90137585
38,1436373347000,49.45243641,8.90124463
39,1436373357000,49.45235701,8.90122984
40,1436373368000,49.45224453,8.9011879
41,1436373379000,49.45224874,8.9010554
42,1436373389000,49.45210612,8.90092538
43,1436373398000,49.45197418,8.90081387
44,1436373409000,49.45187968,8.90076232
45,1436373419000,49.45185716,8.90061358
46,1436373430000,49.45178543,8.90034131
47,1436373440000,49.45164281,8.90050158
48,1436373451000,49.45160259,8.90034524
49,1436373460000,49.45147467,8.90012384
50,1436373471000,49.45142382,8.90007874
51,1436373480000,49.45128828,8.90006169
52,1436373491000,49.45112539,8.90006886
53,1436373502000,49.45115216,8.89977613
54,1436373512000,49.45101011,8.89971531
55,1436373522000,49.45094402,8.89965959
56,1436373532000,49.45081836,8.89936953
57,1436373542000,49.45071951,8.89946545
58,1436373553000,49.45058585,8.89931726
59,1436373563000,49.4505231,8.89926019
60,1436373573000,49.45040944,8.89913828
61,1436373583000,49.45037341,8.89912107
62,1436373593000,49.45022946,8.89896702
63,1436373604000,49.45014326,8.89889613
64,1436373614000,49.45007378,8.89877016
65,1436373624000,49.45004718,8.8985457
66,1436373634000,49.45002112,8.89835499
67,1436373644000,49.45000431,8.89838256
