id,attr_time,attr_lat,attr_lng
1,1436372955000,49.44972423,8.89820041
2,1436372968000,49.44973686,8.89819658
3,1436372973000,49.4497398,8.89819233
4,1436372985000,49.44974017,8.89818124
5,1436372996000,49.44973845,8.89817264
6,1436373009000,49.44973885,8.89819892
7,1436373014000,49.44973895,8.89820515
8,1436373029000,49.44974776,8.89820788
9,1436373034000,49.44974949,8.8982085
10,1436373057000,49.44975413,8.89821706
11,1436373078000,49.44995951,8.89884053
12,1436373084000,49.45004147,8.89911818
13,1436373090092,49.4444656,8.9006224
14,1436373107000,49.45046119,8.89942977
15,1436373110169,49.4444656,8.9006224
16,1436373125000,49.45088033,8.8994271
17,1436373131000,49.45092735,8.89949532
18,1436373143000,49.45101443,8.89962844
19,1436373150517,49.4444656,8.9006224
20,1436373167000,49.45113707,8.90005665
21,1436373173000,49.45118821,8.90020722
22,1436373185000,49.45137604,8.90034102
23,1436373193000,49.4514979,8.90036909
24,1436373206000,49.45169537,8.90048677
25,1436373214000,49.45177032,8.90055727
26,1436373225000,49.45175261,8.90065985
27,1436373231000,49.45189632,8.90106066
28,1436373245000,49.45198872,8.90079199
29,1436373256000,49.45206051,8.90093937
30,1436373265000,49.45214639,8.90099048
31,1436373278000,49.45222218,8.90105272
32,1436373285000,49.45222453,8.90114444
33,1436373298000,49.45227894,8.90133544
34,1436373305000,49.45232976,8.90144253
35,1436373319000,49.45265585,8.90134544
36,1436373325000,49.45257427,8.90136342
37,1436373336000,49.45243643,8.90145112
38,1436373347000,49.45235066,8.90147093
39,1436373357000,49.45227531,8.90139814
40,1436373367000,49.45223667,8.90130213
41,1436373377000,49.45215754,8.90122077
42,1436373388000,49.45199912,8.90116598
43,1436373397000,49.45186754,8.90113444
44,1436373407000,49.45177694,8.90099714
45,1436373419000,49.45168875,8.90078484
46,1436373439000,49.45157175,8.90072206
47,1436373459000,49.45116481,8.90060029
48,1436373471000,49.45106528,8.90064881
49,1436373480000,49.45104671,8.90038971
50,1436373490000,49.45095983,8.90016346
51,1436373500000,49.45091834,8.89996536
52,1436373511000,49.45092113,8.8997641
53,1436373516281,49.4444656,8.9006224
54,1436373535000,49.45063394,8.89965681
55,1436373548000,49.45053682,8.89940122
56,1436373556000,49.45045633,8.89927594
57,1436373569000,49.45042242,8.89908423
58,1436373575000,49.45045486,8.89894705
59,1436373586000,49.45030641,8.89907996
60,1436373597000,49.45013577,8.89904981
61,1436373607000,49.44992148,8.89904182
62,1436373617000,49.44991753,8.89882516
63,1436373627000,49.44994513,8.89848893
64,1436373638000,49.44985269,8.89823479
