id,attr_time,attr_lat,attr_lng
1,1436372953000,49.44974597,8.89800244
2,1436372961000,49.44974581,8.898002
3,1436372971000,49.44974538,8.89799336
4,1436372990000,49.44982925,8.8980402
5,1436373004000,49.44984109,8.89806394
6,1436373021000,49.44985634,8.89807435
7,1436373033000,49.44989341,8.89809401
8,1436373044000,49.44990805,8.89810278
9,1436373054000,49.44994736,8.89812478
10,1436373062000,49.44995094,8.89813008
11,1436373075000,49.44997515,8.89814476
12,1436373082000,49.44999278,8.89815016
13,1436373095000,49.45076699,8.89929392
14,1436373105000,49.45079142,8.89937853
15,1436373112000,49.45080509,8.89950006
16,1436373135000,49.45103999,8.89974667
17,1436373147000,49.45115229,8.89985236
18,1436373156000,49.4512335,8.89995292
19,1436373167000,49.45129901,8.90005239
20,1436373185000,49.45150752,8.90021698
21,1436373196000,49.45165812,8.90021713
22,1436373207000,49.45180718,8.90023133
23,1436373217000,49.45192935,8.90036274
24,1436373227000,49.45201242,8.90092431
25,1436373238000,49.45210947,8.90093845
26,1436373249000,49.45212327,8.90104474
27,1436373258000,49.45216379,8.9011305
28,1436373268000,49.45230456,8.90121072
29,1436373280000,49.45234092,8.90123001
30,1436373288000,49.45246619,8.90120016
31,1436373303000,49.45271815,8.90140057
32,1436373310000,49.45275318,8.90159473
33,1436373320000,49.45249445,8.902248
34,1436373330000,49.45265317,8.90187775
35,1436373341000,49.45260988,8.90162363
36,1436373351000,49.45258117,8.90139918
37,1436373361000,49.45248284,8.90122579
38,1436373371000,49.45237323,8.90104384
39,1436373382000,49.4522844,8.90126078
40,1436373391000,49.45226577,8.90093737
41,1436373401000,49.45210136,8.90061231
42,1436373412000,49.45181308,8.90050539
43,1436373431000,49.45173216,8.90044117
44,1436373453000,49.45173352,8.90044128
45,1436373466000,49.45169201,8.90032989
46,1436373485000,49.45165319,8.9002795
47,1436373504000,49.45159966,8.90014357
48,1436373525000,49.45154398,8.90002863
49,1436373538000,49.4515186,8.89998595
50,1436373546000,49.4514641,8.89983037
51,1436373560000,49.4512935,8.89945254
52,1436373567000,49.45095313,8.89934994
53,1436373578000,49.45074908,8.89928709
54,1436373588000,49.45063465,8.89927317
55,1436373602000,49.4510561,8.8988706
56,1436373606000,49.45103143,8.89881232
57,1436373619000,49.45059265,8.89873607
58,1436373629000,49.4502796,8.89856293
