id,attr_time,attr_lat,attr_lng
1,1436372953000,49.44978028,8.89819469
2,1436372963000,49.44977964,8.89819027
3,1436372982000,49.44978576,8.89815809
4,1436373002000,49.45013684,8.89845302
5,1436373014000,49.44991618,8.89871981
6,1436373025000,49.44996565,8.89893707
7,1436373035000,49.45010789,8.89903466
8,1436373045000,49.4502993,8.89906205
9,1436373054000,49.45039887,8.89910765
10,1436373065000,49.45056162,8.899167
11,1436373075000,49.4506056,8.89931296
12,1436373085000,49.45067638,8.89941439
13,1436373095000,49.4508391,8.89940155
14,1436373107000,49.45090215,8.89933297
15,1436373116000,49.4508294,8.89971347
16,1436373127000,49.45100131,8.89994843
17,1436373137000,49.45108748,8.89998195
18,1436373148000,49.45124118,8.90003947
19,1436373157000,49.45134904,8.90002783
20,1436373167000,49.45141101,8.90011828
21,1436373177000,49.45143043,8.90028787
22,1436373187000,49.45142644,8.90057247
23,1436373199000,49.45167572,8.90047242
24,1436373208000,49.45175449,8.90053811
25,1436373218000,49.45187182,8.90066974
26,1436373228000,49.45200459,8.90090641
27,1436373239000,49.4520967,8.90097743
28,1436373250000,49.45210427,8.90109944
29,1436373259000,49.45213592,8.90079867
30,1436373270000,49.45223757,8.90085754
31,1436373281000,49.45232764,8.90099818
32,1436373290000,49.4524247,8.90111519
33,1436373300000,49.45253896,8.90119357
34,1436373311000,49.45270692,8.90156654
35,1436373321000,49.45270783,8.90148762
36,1436373332000,49.45256621,8.90144235
37,1436373341000,49.4524637,8.90144421
38,1436373351000,49.45240605,8.90132938
39,1436373372000,49.45224813,8.90099872
40,1436373382000,49.45212486,8.90090133
41,1436373392000,49.45196045,8.90083459
42,1436373403000,49.45189533,8.9008914
43,1436373414000,49.45188072,8.9009005
44,1436373424000,49.45186889,8.90086109
45,1436373435000,49.45163081,8.90064571
46,1436373445000,49.45163841,8.90036285
47,1436373455000,49.45162898,8.90025725
48,1436373465000,49.45160521,8.90026544
49,1436373475000,49.45159333,8.9002494
50,1436373485000,49.45158771,8.90019953
51,1436373496000,49.45123861,8.89990314
52,1436373506000,49.45110533,8.89973829
53,1436373516000,49.45097351,8.89962044
54,1436373526000,49.45083989,8.89982656
55,1436373537000,49.45080777,8.89975213
56,1436373547000,49.45071043,8.89958615
57,1436373556000,49.45059559,8.89938659
58,1436373568000,49.45057288,8.89929402
59,1436373578000,49.45051698,8.89929364
60,1436373587000,49.45047975,8.89929745
61,1436373597000,49.45046936,8.89928088
62,1436373608000,49.45021005,8.89909147
63,1436373618000,49.45016833,8.89887108
64,1436373628000,49.45009352,8.89856637
