id,attr_time,attr_x,attr_y,attr_z
1,1436166025015,-26.486,-34.707,18.263
2,1436166025035,-26.486,-34.707,18.263
3,1436166025055,-26.486,-34.707,18.263
4,1436166025074,-26.486,-34.707,18.263
5,1436166025095,-26.486,-34.707,18.263
6,1436166025115,-26.486,-34.707,18.263
7,1436166025135,-26.486,-34.707,18.263
8,1436166025155,-26.486,-34.707,18.263
9,1436166025175,-26.486,-34.707,18.263
10,1436166025195,-26.486,-34.707,18.263
11,1436166025215,-26.181,-34.707,18.263
12,1436166025236,-26.181,-34.707,18.263
13,1436166025254,-26.181,-34.707,18.263
14,1436166025277,-26.181,-34.707,18.263
15,1436166025295,-26.181,-34.707,18.263
16,1436166025312,-26.181,-34.707,18.263
17,1436166025342,-26.181,-34.707,18.263
18,1436166025352,-26.181,-34.707,18.263
19,1436166025417,-26.181,-34.707,18.263
20,1436166025427,-26.181,-34.707,18.263
21,1436166025428,-26.181,-34.707,18.263
22,1436166025437,-26.181,-34.707,17.955
23,1436166025453,-26.181,-34.707,17.955
24,1436166025475,-26.181,-34.707,17.955
25,1436166025492,-26.181,-34.707,17.955
26,1436166025517,-26.181,-34.707,17.955
27,1436166025534,-26.181,-34.707,17.955
28,1436166025553,-26.181,-34.707,17.955
29,1436166025573,-26.181,-34.707,17.955
30,1436166025605,-26.181,-34.707,17.955
31,1436166025615,-26.181,-34.707,17.955
32,1436166025632,-26.181,-34.707,17.955
33,1436166025653,-26.181,-34.707,17.955
34,1436166025673,-26.181,-34.707,17.955
35,1436166025693,-26.181,-34.707,17.955
36,1436166025714,-26.181,-34.707,17.955
37,1436166025735,-26.181,-34.707,17.955
38,1436166025755,-26.181,-34.707,17.955
39,1436166025773,-26.181,-34.707,17.955
40,1436166025794,-26.181,-34.707,17.955
41,1436166025813,-26.181,-34.707,17.955
42,1436166025833,-26.181,-34.707,17.955
43,1436166025853,-26.181,-34.707,17.955
44,1436166025873,-26.181,-34.707,17.955
45,1436166025894,-26.181,-34.707,17.955
46,1436166025913,-26.181,-34.707,17.955
47,1436166025935,-26.181,-34.707,17.955
48,1436166025955,-26.181,-34.707,17.955
49,1436166025975,-26.181,-34.707,17.955
50,1436166025994,-26.181,-34.707,17.955
51,1436166026013,-26.181,-34.707,17.955
52,1436166026033,-26.181,-34.707,17.955
53,1436166026054,-26.181,-34.707,17.955
54,1436166026073,-26.181,-34.707,17.955
55,1436166026110,-26.181,-34.707,17.955
56,1436166026113,-26.181,-34.707,17.955
57,1436166026136,-26.181,-34.707,17.955
58,1436166026154,-26.181,-34.707,17.955
59,1436166026173,-26.181,-34.707,17.955
60,1436166026197,-26.181,-34.707,17.955
61,1436166026218,-26.181,-34.707,17.955
62,1436166026233,-26.181,-34.707,17.955
63,1436166026252,-26.181,-34.707,17.955
64,1436166026272,-26.181,-34.707,17.955
65,1436166026293,-26.181,-34.707,17.955
66,1436166026313,-26.181,-34.707,17.955
67,1436166026332,-26.499,-34.707,17.955
68,1436166026355,-26.499,-34.707,17.955
69,1436166026372,-26.499,-34.707,17.955
70,1436166026393,-26.499,-34.707,17.955
71,1436166026412,-26.499,-34.707,17.955
72,1436166026432,-26.499,-34.707,17.955
73,1436166026452,-26.499,-34.707,17.955
74,1436166026472,-26.499,-34.707,17.955
75,1436166026492,-26.499,-34.707,17.955
76,1436166026512,-26.499,-34.707,17.955
77,1436166026532,-26.499,-34.707,17.955
78,1436166026552,-26.499,-34.707,17.955
79,1436166026572,-26.499,-34.707,17.955
80,1436166026593,-26.499,-34.707,17.955
81,1436166026613,-26.499,-34.707,17.955
82,1436166026632,-26.499,-34.707,17.955
83,1436166026654,-26.499,-34.707,17.955
84,1436166026674,-26.499,-34.707,17.955
85,1436166026698,-26.499,-34.707,17.955
86,1436166026713,-26.499,-34.707,17.955
87,1436166026738,-26.499,-34.707,17.955
88,1436166026754,-26.499,-34.707,17.955
89,1436166026776,-26.499,-34.707,17.955
90,1436166026810,-26.499,-34.707,17.955
91,1436166026816,-26.187,-34.707,17.955
92,1436166026834,-26.187,-34.707,17.955
93,1436166026854,-26.187,-34.707,17.955
94,1436166026873,-26.187,-34.707,17.955
95,1436166026895,-26.187,-34.707,17.955
96,1436166026917,-26.187,-34.707,17.955
97,1436166026934,-26.187,-34.707,17.955
98,1436166026955,-26.187,-34.707,17.955
99,1436166026978,-26.187,-34.707,17.955
100,1436166026998,-26.187,-34.707,17.955
101,1436166027017,-26.187,-34.707,17.955
102,1436166027038,-26.187,-34.707,17.955
103,1436166027058,-26.187,-34.707,17.955
104,1436166027078,-26.187,-34.707,17.955
105,1436166027098,-26.187,-34.707,17.955
