id,attr_time,attr_x,attr_y,attr_z
1,1436166025025,-23.426,-42.541,-2.627
2,1436166025026,-23.426,-42.541,-2.627
3,1436166025052,-23.426,-42.541,-2.627
4,1436166025067,-23.426,-42.541,-2.627
5,1436166025084,-23.426,-42.541,-2.627
6,1436166025106,-23.426,-42.541,-2.627
7,1436166025123,-23.426,-42.541,-2.627
8,1436166025144,-23.426,-42.541,-2.627
9,1436166025166,-23.426,-42.541,-2.627
10,1436166025184,-23.426,-42.541,-2.627
11,1436166025205,-23.426,-42.541,-2.627
12,1436166025226,-23.426,-42.541,-2.627
13,1436166025245,-23.426,-42.541,-2.627
14,1436166025264,-23.426,-42.541,-2.627
15,1436166025286,-23.426,-42.541,-2.627
16,1436166025304,-23.426,-42.541,-2.627
17,1436166025327,-23.426,-42.541,-2.627
18,1436166025351,-23.426,-42.541,-2.627
19,1436166025367,-23.426,-42.541,-2.627
20,1436166025387,-23.426,-42.541,-2.627
21,1436166025410,-23.426,-42.541,-2.627
22,1436166025426,-23.426,-42.541,-2.627
23,1436166025447,-23.426,-42.541,-2.627
24,1436166025470,-23.426,-42.541,-2.627
25,1436166025487,-23.426,-42.541,-2.627
26,1436166025508,-23.426,-42.541,-2.627
27,1436166025528,-23.426,-42.541,-2.627
28,1436166025545,-23.426,-42.541,-2.627
29,1436166025566,-23.426,-42.541,-2.627
30,1436166025587,-23.426,-42.541,-2.627
31,1436166025605,-23.426,-42.541,-2.627
32,1436166025625,-23.426,-42.541,-2.627
33,1436166025648,-23.426,-42.541,-2.627
34,1436166025668,-23.426,-42.541,-2.627
35,1436166025688,-23.426,-42.541,-2.627
36,1436166025710,-23.426,-42.541,-2.627
37,1436166025728,-23.426,-42.541,-2.627
38,1436166025746,-23.426,-42.541,-2.627
39,1436166025768,-23.426,-42.541,-2.627
40,1436166025796,-23.426,-42.541,-2.627
41,1436166025846,-23.426,-42.541,-2.627
42,1436166025847,-23.426,-42.541,-2.627
43,1436166025848,-23.426,-42.541,-2.627
44,1436166025869,-23.426,-42.541,-2.627
45,1436166025887,-23.426,-42.541,-2.627
46,1436166025907,-23.426,-42.541,-2.627
47,1436166025926,-23.426,-42.541,-2.627
48,1436166025948,-23.426,-42.541,-2.308
49,1436166025967,-23.426,-42.541,-2.308
50,1436166025988,-23.426,-42.541,-2.308
51,1436166026011,-23.426,-42.541,-2.308
52,1436166026027,-23.426,-42.541,-2.308
53,1436166026046,-23.426,-42.541,-2.308
54,1436166026068,-23.426,-42.541,-2.308
55,1436166026086,-23.426,-42.541,-2.308
56,1436166026106,-23.426,-42.541,-2.308
57,1436166026131,-23.426,-42.541,-2.308
58,1436166026149,-23.426,-42.541,-2.308
59,1436166026166,-23.426,-42.541,-2.308
60,1436166026192,-23.426,-42.541,-2.308
61,1436166026209,-23.426,-42.541,-2.308
62,1436166026229,-23.426,-42.541,-2.308
63,1436166026252,-23.426,-42.541,-2.308
64,1436166026267,-23.426,-42.541,-2.308
65,1436166026290,-23.426,-42.541,-2.308
66,1436166026311,-23.103,-42.541,-2.308
67,1436166026330,-23.103,-42.541,-2.308
68,1436166026349,-23.103,-42.541,-2.308
69,1436166026372,-23.103,-42.541,-2.308
70,1436166026388,-23.103,-42.541,-2.308
71,1436166026407,-23.103,-42.541,-2.308
72,1436166026430,-23.103,-42.541,-1.985
73,1436166026481,-23.103,-42.541,-1.985
74,1436166026482,-23.103,-42.541,-1.985
75,1436166026496,-23.103,-42.541,-1.985
76,1436166026536,-23.103,-42.541,-1.985
77,1436166026537,-23.403,-42.541,-1.985
78,1436166026549,-23.403,-42.541,-1.985
79,1436166026565,-23.403,-42.541,-1.985
80,1436166026585,-23.403,-42.541,-1.985
81,1436166026607,-23.403,-42.541,-1.985
82,1436166026626,-23.403,-42.541,-1.985
83,1436166026648,-23.403,-42.541,-1.985
84,1436166026672,-23.403,-42.541,-1.985
85,1436166026687,-23.403,-42.541,-1.985
86,1436166026709,-23.719,-42.541,-1.985
87,1436166026732,-23.719,-42.541,-1.985
88,1436166026748,-23.719,-42.541,-1.985
89,1436166026770,-23.719,-42.541,-1.985
90,1436166026792,-23.719,-42.541,-1.985
91,1436166026808,-23.719,-42.541,-1.985
92,1436166026829,-23.719,-42.541,-1.985
93,1436166026849,-23.719,-42.541,-1.985
94,1436166026868,-23.719,-42.541,-1.985
95,1436166026888,-23.719,-42.541,-1.985
96,1436166026911,-23.417,-42.541,-1.985
97,1436166026927,-23.417,-42.541,-2.304
98,1436166026949,-23.417,-42.541,-2.304
99,1436166026971,-23.417,-42.541,-2.304
100,1436166026991,-23.417,-42.541,-2.304
101,1436166027021,-23.417,-42.541,-2.304
102,1436166027035,-23.417,-42.541,-2.304
103,1436166027046,-23.417,-42.541,-2.304
104,1436166027089,-23.417,-42.541,-2.304
105,1436166027090,-23.417,-42.541,-2.304
106,1436166027106,-23.417,-42.541,-2.304
107,1436166027141,-23.417,-42.541,-2.304
108,1436166027156,-23.091,-42.541,-2.304
109,1436166027169,-23.091,-42.541,-2.304
110,1436166027187,-23.091,-42.541,-2.304
111,1436166027210,-23.091,-42.541,-2.304
112,1436166027228,-23.091,-42.541,-2.619
113,1436166027251,-23.091,-42.541,-2.619
114,1436166027273,-23.091,-42.541,-2.619
115,1436166027290,-23.091,-42.541,-2.619
116,1436166027309,-23.091,-42.541,-2.619
117,1436166027332,-22.782,-42.541,-2.619
118,1436166027350,-22.782,-42.541,-2.619
119,1436166027369,-22.782,-42.541,-2.619
120,1436166027392,-22.782,-42.541,-2.619
121,1436166027408,-22.782,-42.541,-2.619
122,1436166027433,-22.782,-42.541,-2.619
123,1436166027452,-22.782,-42.541,-2.619
124,1436166027470,-22.782,-42.541,-2.619
125,1436166027490,-22.782,-42.541,-2.619
126,1436166027583,-22.782,-42.541,-2.619
127,1436166027584,-22.782,-42.541,-2.619
128,1436166027585,-22.782,-42.541,-2.619
129,1436166027586,-22.782,-42.541,-2.619
