id,attr_time,attr_x,attr_y,attr_z
1,1436166025008,43.8461,-8.28705,4.7348
2,1436166025028,44.5465,-7.58362,4.7348
3,1436166025046,44.371,-8.11157,4.56696
4,1436166025067,44.371,-8.11157,4.56696
5,1436166025087,44.722,-8.11157,3.89404
6,1436166025107,44.371,-8.46252,4.22974
7,1436166025127,44.371,-8.46252,4.22974
8,1436166025146,44.722,-5.65033,3.89404
9,1436166025167,43.6707,-7.40814,5.91125
10,1436166025186,43.6707,-7.40814,5.91125
11,1436166025206,44.5465,-5.82581,3.7262
12,1436166025226,44.5465,-7.93457,4.7348
13,1436166025245,44.5465,-7.93457,4.7348
14,1436166025265,43.1458,-5.47485,3.05328
15,1436166025285,43.4952,-7.58362,6.08063
16,1436166025305,43.4952,-7.58362,6.08063
17,1436166025325,43.8461,-8.638,3.38898
18,1436166025345,43.8461,-7.93457,4.06189
19,1436166025364,43.8461,-7.93457,4.06189
20,1436166025384,46.1227,-7.40814,3.89404
21,1436166025404,44.722,-8.46252,4.90265
22,1436166025424,44.722,-8.46252,4.90265
23,1436166025443,43.4952,-7.23267,5.0705
24,1436166025464,44.8975,-7.23267,4.06189
25,1436166025483,44.8975,-7.23267,4.06189
26,1436166025503,44.722,-7.75909,4.22974
27,1436166025523,44.371,-7.75909,5.23834
28,1436166025542,44.371,-7.75909,5.23834
29,1436166025562,44.5465,-6.17676,4.06189
30,1436166025582,43.8461,-7.58362,5.0705
31,1436166025602,43.8461,-7.58362,5.0705
32,1436166025622,44.5465,-7.58362,5.0705
33,1436166025642,45.0729,-7.75909,4.90265
34,1436166025661,45.0729,-7.75909,4.90265
35,1436166025680,45.2469,-8.99048,4.7348
36,1436166025701,45.4224,-8.11157,4.90265
37,1436166025721,45.4224,-8.11157,4.90265
38,1436166025740,44.5465,-7.23267,5.0705
39,1436166025761,44.1956,-7.23267,5.0705
40,1436166025780,44.1956,-7.23267,5.0705
41,1436166025800,45.0729,-7.75909,4.22974
42,1436166025820,43.8461,-6.88019,5.74341
43,1436166025838,43.8461,-6.88019,5.74341
44,1436166025859,42.7948,-6.17676,4.7348
45,1436166025879,43.8461,-6.52924,4.7348
46,1436166025899,43.8461,-6.52924,4.7348
47,1436166025919,43.8461,-6.17676,4.7348
48,1436166025939,43.1458,-7.23267,5.0705
49,1436166025959,43.1458,-7.23267,5.0705
50,1436166025978,44.0216,-6.00128,4.22974
51,1436166025998,43.8461,-7.93457,4.39758
52,1436166026017,43.8461,-7.93457,4.39758
53,1436166026037,44.722,-6.00128,5.23834
54,1436166026058,44.371,-7.40814,5.57556
55,1436166026077,44.371,-7.40814,5.57556
56,1436166026097,43.8461,-6.52924,5.40771
57,1436166026117,41.568,-8.11157,3.22113
58,1436166026136,41.568,-8.11157,3.22113
59,1436166026156,45.7733,-7.05566,5.23834
60,1436166026176,44.8975,-7.23267,4.7348
61,1436166026196,44.8975,-7.23267,4.7348
62,1436166026215,45.4224,-7.05566,5.23834
63,1436166026236,43.4952,-8.99048,5.74341
64,1436166026255,43.4952,-8.99048,5.74341
65,1436166026276,45.5978,-6.52924,5.74341
66,1436166026295,44.371,-8.11157,5.23834
67,1436166026314,44.371,-8.11157,5.23834
68,1436166026334,44.371,-6.70471,4.90265
69,1436166026355,44.8975,-7.93457,4.39758
70,1436166026374,44.8975,-7.93457,4.39758
71,1436166026394,45.4224,-8.46252,5.91125
72,1436166026414,43.6707,-7.40814,5.57556
73,1436166026435,43.6707,-7.40814,5.57556
74,1436166026456,44.5465,-7.23267,4.39758
75,1436166026475,45.2469,-7.23267,4.39758
76,1436166026498,45.2469,-7.23267,4.39758
77,1436166026515,44.5465,-7.58362,5.0705
78,1436166026534,43.3197,-7.40814,3.89404
79,1436166026555,43.3197,-7.40814,3.89404
80,1436166026574,43.3197,-7.05566,4.90265
81,1436166026594,46.1227,-6.70471,5.91125
82,1436166026613,46.1227,-6.70471,5.91125
83,1436166026633,44.5465,-8.28705,4.06189
84,1436166026653,44.722,-7.05566,6.24847
85,1436166026671,44.722,-7.05566,6.24847
86,1436166026695,43.1458,-6.88019,4.06189
87,1436166026713,44.1956,-7.58362,5.0705
88,1436166026732,44.1956,-7.58362,5.0705
89,1436166026750,44.371,-8.81348,4.22974
90,1436166026770,44.5465,-6.52924,4.39758
91,1436166026790,44.5465,-6.52924,4.39758
92,1436166026809,42.9703,-7.05566,3.89404
93,1436166026830,46.2982,-7.23267,5.40771
94,1436166026849,46.2982,-7.23267,5.40771
95,1436166026869,44.8975,-7.58362,5.0705
96,1436166026889,43.6707,-7.05566,5.23834
97,1436166026908,43.6707,-7.05566,5.23834
98,1436166026928,45.4224,-6.70471,4.22974
99,1436166026948,44.371,-6.70471,5.23834
100,1436166026968,44.371,-6.70471,5.23834
101,1436166026988,43.3197,-7.40814,3.89404
102,1436166027008,44.722,-6.70471,4.56696
103,1436166027027,44.722,-6.70471,4.56696
104,1436166027047,43.8461,-7.93457,4.7348
105,1436166027067,43.6707,-7.75909,5.57556
106,1436166027087,43.6707,-7.75909,5.57556
107,1436166027106,45.0729,-7.05566,4.90265
108,1436166027126,43.8461,-7.23267,4.39758
109,1436166027146,43.8461,-7.23267,4.39758
110,1436166027166,43.1458,-6.88019,4.06189
111,1436166027186,44.1956,-7.58362,4.06189
112,1436166027205,44.1956,-7.58362,4.06189
113,1436166027226,43.3197,-7.05566,3.89404
114,1436166027245,44.0216,-8.46252,4.90265
115,1436166027264,44.0216,-8.46252,4.90265
116,1436166027286,44.0216,-7.05566,3.89404
117,1436166027305,43.8461,-7.93457,7.08923
118,1436166027325,43.8461,-7.93457,7.08923
119,1436166027344,44.0216,-7.05566,3.55682
120,1436166027364,43.4952,-8.28705,4.39758
121,1436166027384,43.4952,-8.28705,4.39758
122,1436166027403,43.4952,-5.47485,3.7262
123,1436166027424,42.4438,-9.34143,4.7348
124,1436166027443,42.4438,-9.34143,4.7348
125,1436166027463,43.8461,-5.82581,5.40771
126,1436166027483,44.371,-7.75909,5.57556
127,1436166027502,44.371,-7.75909,5.57556
128,1436166027523,44.371,-5.65033,5.57556
129,1436166027542,43.3197,-7.40814,5.23834
130,1436166027562,43.3197,-7.40814,5.23834
131,1436166027581,45.5978,-7.58362,5.40771
132,1436166027602,43.8461,-8.638,6.08063
133,1436166027622,43.8461,-8.638,6.08063
134,1436166027641,45.4224,-6.70471,6.58417
135,1436166027661,44.0216,-7.75909,5.23834
136,1436166027681,44.0216,-7.75909,5.23834
137,1436166027700,43.8461,-7.23267,5.74341
138,1436166027720,43.8461,-7.93457,5.40771
139,1436166027740,43.8461,-7.93457,5.40771
140,1436166027760,43.1458,-7.23267,6.08063
141,1436166027780,45.2469,-8.28705,6.08063
142,1436166027799,45.2469,-8.28705,6.08063
143,1436166027820,44.0216,-7.75909,4.56696
144,1436166027839,45.0729,-8.81348,5.91125
145,1436166027859,45.0729,-8.81348,5.91125
146,1436166027879,44.5465,-7.23267,5.0705
147,1436166027899,42.4438,-10.3958,4.39758
148,1436166027919,42.4438,-10.3958,4.39758
149,1436166027938,43.1458,-7.58362,6.08063
150,1436166027958,43.8461,-7.23267,5.40771
151,1436166027978,43.8461,-7.23267,5.40771
152,1436166027997,44.0216,-8.11157,4.90265
153,1436166028018,44.8975,-9.34143,4.7348
154,1436166028036,44.8975,-9.34143,4.7348
155,1436166028057,44.1956,-8.638,3.05328
156,1436166028077,44.1956,-10.3958,2.04468
157,1436166028096,44.1956,-10.3958,2.04468
158,1436166028116,42.6193,-9.16596,2.54822
159,1436166028136,44.0216,-10.5713,0.193787
160,1436166028156,44.0216,-10.5713,0.193787
161,1436166028176,43.8461,-11.0992,-0.646973
162,1436166028196,43.1458,-14.2639,-1.31989
163,1436166028215,43.1458,-14.2639,-1.31989
164,1436166028235,42.7948,-11.8027,-1.31989
165,1436166028255,42.0944,-12.5061,-1.65558
166,1436166028275,42.0944,-12.5061,-1.65558
167,1436166028295,42.2699,-13.0325,-2.49634
168,1436166028315,43.6707,-13.385,-0.814819
169,1436166028334,43.6707,-13.385,-0.814819
170,1436166028353,43.1458,-12.8571,-3.0014
171,1436166028374,42.2699,-12.3291,-2.83356
172,1436166028393,42.2699,-12.3291,-2.83356
173,1436166028414,43.3197,-12.6816,-4.51508
174,1436166028433,41.7435,-13.5605,-4.01001
175,1436166028453,41.7435,-13.5605,-4.01001
176,1436166028472,44.5465,-12.1536,-3.67432
177,1436166028493,40.8676,-13.736,-3.84216
178,1436166028512,40.8676,-13.736,-3.84216
179,1436166028532,41.9189,-13.736,-3.84216
180,1436166028552,41.9189,-13.385,-3.50494
181,1436166028571,41.9189,-13.385,-3.50494
182,1436166028591,43.6707,-13.0325,-3.84216
183,1436166028612,45.0729,-13.0325,-2.83356
184,1436166028631,45.0729,-13.0325,-2.83356
185,1436166028651,44.1956,-9.69238,-3.67432
186,1436166028671,42.7948,-13.9114,-2.32849
187,1436166028690,42.7948,-13.9114,-2.32849
188,1436166028710,43.6707,-11.9781,-2.49634
189,1436166028730,42.9703,-11.9781,-2.49634
190,1436166028754,42.9703,-11.9781,-2.49634
191,1436166028772,43.1458,-10.0449,-1.31989
192,1436166028792,41.7435,-10.0449,-0.982666
193,1436166028811,41.7435,-10.0449,-0.982666
194,1436166028831,44.722,-11.2747,-0.814819
195,1436166028852,43.6707,-12.6816,-0.814819
196,1436166028871,43.6707,-12.6816,-0.814819
197,1436166028890,43.4952,-11.0992,-0.982666
198,1436166028911,44.722,-11.6272,-1.48773
199,1436166028930,44.722,-11.6272,-1.48773
200,1436166028952,42.2699,-12.3291,0.193787
201,1436166028970,42.0944,-11.8027,-1.31989
202,1436166028988,42.0944,-11.8027,-1.31989
203,1436166029009,43.3197,-10.5713,-1.15051
204,1436166029028,43.1458,-11.0992,-0.309753
205,1436166029051,43.1458,-11.0992,-0.309753
206,1436166029068,43.8461,-8.99048,0.361633
207,1436166029089,42.2699,-11.6272,-0.141907
208,1436166029109,42.2699,-11.6272,-0.141907
209,1436166029127,44.8975,-9.34143,-1.31989
210,1436166029150,44.0216,-11.6272,-0.141907
211,1436166029167,44.0216,-11.6272,-0.141907
212,1436166029187,44.5465,-9.69238,-1.31989
213,1436166029208,42.6193,-9.86938,-0.141907
214,1436166029227,42.6193,-9.86938,-0.141907
215,1436166029247,44.371,-9.86938,-0.141907
216,1436166029267,44.8975,-10.7483,-2.32849
217,1436166029286,44.8975,-10.7483,-2.32849
218,1436166029305,44.0216,-9.86938,-2.16064
219,1436166029326,43.6707,-10.5713,-0.814819
220,1436166029345,43.6707,-10.5713,-0.814819
221,1436166029366,44.371,-9.51691,-0.479126
222,1436166029386,42.7948,-9.69238,-1.65558
223,1436166029406,42.7948,-9.69238,-1.65558
224,1436166029454,44.722,-9.16596,-1.15051
225,1436166029455,43.1458,-8.99048,0.698853
226,1436166029474,43.1458,-8.99048,0.698853
227,1436166029481,44.1956,-7.93457,-1.31989
228,1436166029501,44.0216,-8.81348,-0.814819
229,1436166029520,44.0216,-8.81348,-0.814819
230,1436166029542,42.6193,-6.70471,-1.48773
231,1436166029562,42.9703,-8.81348,1.20239
232,1436166029582,42.9703,-8.81348,1.20239
233,1436166029601,44.0216,-7.40814,-1.15051
234,1436166029621,44.1956,-8.638,-1.99127
235,1436166029641,44.1956,-8.638,-1.99127
236,1436166029660,43.4952,-8.99048,-0.309753
237,1436166029681,43.4952,-10.3958,0.361633
238,1436166029700,43.4952,-10.3958,0.361633
239,1436166029720,42.9703,-8.11157,-0.141907
240,1436166029740,42.9703,-11.9781,-0.479126
241,1436166029759,42.9703,-11.9781,-0.479126
242,1436166029780,45.2469,-10.7483,2.04468
243,1436166029799,43.6707,-9.51691,1.20239
244,1436166029819,43.6707,-9.51691,1.20239
245,1436166029839,43.1458,-7.23267,0.361633
246,1436166029859,44.371,-10.2203,0.866699
247,1436166029879,44.371,-10.2203,0.866699
248,1436166029898,44.722,-9.16596,0.531006
249,1436166029918,43.8461,-8.99048,1.37177
250,1436166029938,43.8461,-8.99048,1.37177
251,1436166029957,43.8461,-7.58362,1.70746
252,1436166029978,44.0216,-9.86938,1.20239
253,1436166029997,44.0216,-9.86938,1.20239
254,1436166030017,44.1956,-9.69238,-1.31989
255,1436166030037,44.371,-9.16596,0.531006
256,1436166030056,44.371,-9.16596,0.531006
257,1436166030077,42.7948,-9.34143,0.361633
258,1436166030096,44.1956,-8.28705,-0.982666
259,1436166030116,44.1956,-8.28705,-0.982666
260,1436166030136,43.4952,-9.69238,-0.646973
261,1436166030156,43.1458,-10.3958,0.361633
262,1436166030176,43.1458,-10.3958,0.361633
263,1436166030195,43.6707,-8.81348,-0.814819
264,1436166030215,43.8461,-8.99048,0.698853
265,1436166030235,43.8461,-8.99048,0.698853
266,1436166030254,44.0216,-8.46252,0.193787
267,1436166030275,43.1458,-10.0449,-0.982666
268,1436166030294,43.1458,-10.0449,-0.982666
269,1436166030314,43.8461,-8.99048,-1.31989
270,1436166030334,44.5465,-9.34143,-0.309753
271,1436166030353,44.5465,-9.34143,-0.309753
272,1436166030374,43.1458,-6.88019,-0.982666
273,1436166030393,43.4952,-10.0449,-0.309753
274,1436166030413,43.4952,-10.0449,-0.309753
275,1436166030433,44.0216,-8.46252,-0.479126
276,1436166030453,44.1956,-10.3958,0.0259399
277,1436166030474,44.1956,-10.3958,0.0259399
278,1436166030492,45.7733,-9.51691,-0.141907
279,1436166030512,44.0216,-9.86938,-0.479126
280,1436166030532,44.0216,-9.86938,-0.479126
281,1436166030552,43.4952,-9.34143,-2.32849
282,1436166030572,44.1956,-8.28705,1.37177
283,1436166030591,44.1956,-8.28705,1.37177
284,1436166030611,43.6707,-8.81348,-0.479126
285,1436166030631,44.371,-9.51691,0.193787
286,1436166030651,44.371,-9.51691,0.193787
287,1436166030671,44.8975,-7.93457,-0.646973
288,1436166030690,43.4952,-8.99048,-1.31989
289,1436166030710,43.4952,-8.99048,-1.31989
290,1436166030730,42.7948,-7.58362,-1.31989
291,1436166030750,42.7948,-8.99048,-0.646973
