id,attr_time,attr_db
1,1436546582006,41.9727856631085
2,1436546582711,42.0504149323645
3,1436546583450,45.7104827834607
4,1436546584200,40.9792232989419
5,1436546584927,51.3426365458402
6,1436546585673,42.6474768064011
7,1436546586423,60.709849461744
8,1436546587159,50.2127406745658
9,1436546587834,42.4236688338936
10,1436546588562,41.7699330911109
11,1436546589269,39.7363762755217
12,1436546589923,46.636559629925
13,1436546590609,39.5063092333048
14,1436546591313,40.4062347536908
15,1436546592092,39.7724470649298
16,1436546592761,42.3342006365268
17,1436546593491,56.2876571455519
18,1436546594226,41.7362675852284
19,1436546594967,41.9911426911052
20,1436546595692,47.6561541229933
21,1436546596425,45.158069185046
22,1436546597159,57.3150049066263
23,1436546597887,44.7124222045539
24,1436546598616,43.1348882336439
25,1436546599304,39.1001516891144
26,1436546599967,39.9875942173415
27,1436546600706,38.1234827116044
28,1436546601435,39.8450044742933
29,1436546602148,40.6869006209842
30,1436546602805,37.4741562308928
31,1436546603554,37.8595746591935
32,1436546604297,36.9878595932375
33,1436546605036,36.9966292127208
34,1436546605785,35.3653608233436
35,1436546606514,37.3430121652753
36,1436546607258,38.8787793136445
37,1436546607993,64.5005544525389
38,1436546608728,59.5273425513057
39,1436546609470,40.1009098909376
40,1436546610209,39.7555452501346
41,1436546610883,43.8689071993486
42,1436546611631,39.435199544048
43,1436546612368,40.6745942950288
44,1436546613104,43.5275093188994
45,1436546613861,42.4955953793389
46,1436546614589,40.0969521945222
47,1436546615326,41.4027062954424
48,1436546616088,38.7910245123132
49,1436546616866,47.2294026708883
50,1436546617605,39.8574473483885
51,1436546618356,40.6489996716152
52,1436546619100,44.3202511777882
53,1436546619840,53.9696413155817
54,1436546620537,40.8919450743161
55,1436546621217,45.1253314945141
56,1436546621829,45.762629401029
57,1436546622487,39.1099693851776
58,1436546623218,47.0118861775722
59,1436546623871,38.0387040684584
60,1436546624621,37.736016474381
61,1436546625350,36.0207796528854
62,1436546626100,64.7538981248625
63,1436546626914,67.1477420998811
64,1436546627696,41.9412888635895
65,1436546628424,54.7474758798916
66,1436546629150,41.6056208696128
67,1436546629890,63.7287204556465
68,1436546630606,62.2961229301042
69,1436546631398,47.0497581534489
70,1436546632156,49.7444348024912
71,1436546632961,36.6205599585927
72,1436546633637,35.9795253006593
73,1436546634325,55.043868418817
74,1436546635059,54.7820143601432
75,1436546635810,43.8101760049876
76,1436546636542,46.36691438667
77,1436546637378,35.35150413809
