id,attr_time,attr_db
1,1436546581879,40.5960019786875
2,1436546582645,40.6588992725061
3,1436546583337,48.0346479917404
4,1436546583967,38.5328628100155
5,1436546584693,43.1151694666804
6,1436546585423,43.324578219223
7,1436546586170,43.4437120631534
8,1436546586917,59.843795631985
9,1436546587632,46.8861910799273
10,1436546588335,48.5121671977758
11,1436546589018,41.3006540555172
12,1436546589755,39.4242738754385
13,1436546590458,48.3409149009612
14,1436546591183,38.3444997186384
15,1436546591948,39.7283100517788
16,1436546592691,39.6447221377341
17,1436546593382,41.7682406620679
18,1436546594045,57.1554517553717
19,1436546594784,42.6793192585848
20,1436546595499,40.6454925674766
21,1436546596239,41.2339156157444
22,1436546596979,43.9664285767946
23,1436546597713,43.9022478746847
24,1436546598459,46.0330636705491
25,1436546599176,38.2556536084033
26,1436546599912,40.2336306723348
27,1436546600590,36.072673687259
28,1436546601258,41.577650736592
29,1436546602009,43.9784991702642
30,1436546602743,37.7034157861888
31,1436546603534,42.5109125125221
32,1436546604265,35.5356714830625
33,1436546604973,50.4953502448352
34,1436546605698,37.2965496747755
35,1436546606418,36.3527264310309
36,1436546607169,38.0040020346721
37,1436546607899,42.2101477998715
38,1436546608643,36.0802754348484
39,1436546609380,59.4710336402381
40,1436546610134,37.5660062734218
41,1436546610834,38.7663718274037
42,1436546611492,40.2745237478844
43,1436546612207,41.0037323599632
44,1436546612949,65.6154680238878
45,1436546613728,47.7797577541504
46,1436546614451,39.2190405255688
47,1436546615178,40.3097918078706
48,1436546615892,39.5377762563984
49,1436546616618,38.7560439771669
50,1436546617282,57.4415314329926
51,1436546618042,42.4784101426552
52,1436546618754,47.705620676352
53,1436546619495,44.4552347225669
54,1436546620226,44.1845484719051
55,1436546621039,40.8897667916707
56,1436546621768,59.5858942568481
57,1436546622497,49.5536023170244
58,1436546623237,57.2155608100891
59,1436546623956,58.2815631831229
60,1436546624708,36.2740090190131
61,1436546625433,36.0258331582547
62,1436546626153,68.4861292299264
63,1436546626884,67.8689945748073
64,1436546627627,70.73696454218
65,1436546628349,66.4907920599877
66,1436546629079,43.9800538377444
67,1436546629812,44.2191126238278
68,1436546630532,56.9343957186201
69,1436546631264,46.1097312870978
70,1436546632119,53.8645778401827
71,1436546632721,41.4294850919911
72,1436546633373,53.5425436041426
73,1436546634098,63.9440799327567
74,1436546634825,52.3070590659966
75,1436546635568,49.4101034008837
76,1436546636290,52.2859296379229
77,1436546637033,33.6277970363677
78,1436546637757,34.9032555781761
79,1436546638485,44.8011497159264
80,1436546639220,43.8371105783364
81,1436546639963,73.5260538899956
82,1436546640709,69.3242544676947
83,1436546641466,42.0299293350757
84,1436546642178,37.330826006524
85,1436546642922,73.1617839641938
86,1436546643688,37.527063449947
87,1436546644426,36.6686872944784
88,1436546645154,53.5598785777648
89,1436546645866,40.5349617103039
90,1436546646692,70.3510323501648
91,1436546647427,57.3479109591048
92,1436546648203,51.6308683636627
93,1436546649003,42.5674784435766
94,1436546649697,40.20842786793
95,1436546650445,39.6235358925397
96,1436546651255,57.1607209314715
97,1436546651982,39.0074903493298
98,1436546652737,40.6595528345242
99,1436546653454,37.4186272174133
100,1436546654194,67.4577110742552
101,1436546654930,63.7337945399694
102,1436546655684,66.8492406644719
103,1436546656344,51.0103349130059
104,1436546657067,60.8573746910526
105,1436546657794,34.9792650389726
106,1436546658553,52.4993520572171
107,1436546659287,70.8824980021048
108,1436546660005,39.518529956956
109,1436546660711,38.4684994503469
110,1436546661467,48.8662693517761
111,1436546662194,68.8527166653539
112,1436546662934,66.444999974511
113,1436546663647,61.3779306998642
114,1436546664377,65.0746306720887
115,1436546665092,38.3093082837333
116,1436546665823,39.3959647159555
117,1436546666536,62.56563549649
118,1436546667216,40.1004671042179
119,1436546667951,50.681541894245
120,1436546668687,43.2671726893168
121,1436546669415,55.6291823560902
122,1436546670035,44.7729980983732
123,1436546670693,66.3097195189894
124,1436546671472,38.6665076865407
125,1436546672199,55.9895875717849
126,1436546672951,36.147190849717
127,1436546673667,32.1293588877617
128,1436546674418,34.4734835196404
129,1436546675124,56.915689562364
130,1436546675866,44.3093107576561
131,1436546676592,36.7353794685542
132,1436546677267,46.69519123491
133,1436546677995,35.6729086645832
134,1436546678727,48.0601086713347
135,1436546679487,36.062122458029
136,1436546680218,36.2929128357141
137,1436546680948,37.1470929678506
138,1436546681698,41.5347822527045
139,1436546682439,43.7119892586995
140,1436546683154,42.9899344430566
141,1436546683898,45.3583188140697
142,1436546684640,48.8781667095866
143,1436546685372,46.7411077754474
144,1436546686092,46.1583112664941
145,1436546686850,45.3115694581782
146,1436546687508,45.7538131153071
147,1436546688234,39.241393111041
