id,attr_time,attr_db
1,1436546581816,40.0857543635373
2,1436546582470,42.0889133784891
3,1436546583207,41.9751638616969
4,1436546583922,39.9348290129191
5,1436546584653,56.9892223624143
6,1436546585409,42.5611889207058
7,1436546586128,43.4097077066156
8,1436546586892,58.170055274951
9,1436546587628,68.9448313923349
10,1436546588356,46.1903005872678
11,1436546589038,40.1941783976055
12,1436546589627,37.8561427700592
13,1436546590311,48.5942877272751
14,1436546591108,39.1838478608037
15,1436546591846,58.371936247548
16,1436546592527,61.2994065851188
17,1436546593162,39.4935688308467
18,1436546593836,63.0580068569197
19,1436546594519,51.7062629642784
20,1436546595188,40.9191613863541
21,1436546595962,51.1318052813279
22,1436546596684,54.6727490250535
23,1436546597398,41.5276859823659
24,1436546598118,61.461263231506
25,1436546598868,46.5587059306456
26,1436546599605,38.0043196490359
27,1436546600332,38.4891336833503
28,1436546601126,37.5582276126154
29,1436546601856,38.9181023919455
30,1436546602569,42.0735156547869
31,1436546603238,36.9110860601864
32,1436546603968,37.7939410702506
33,1436546604725,33.0284196663344
34,1436546605507,46.6211375308749
35,1436546606234,34.6984671747787
36,1436546606938,48.6695133146368
37,1436546607661,45.7375997350504
38,1436546608334,64.8398396884003
39,1436546609051,60.1783294561182
40,1436546609782,37.621109428274
41,1436546610522,46.6829366510249
42,1436546611292,47.3174565945449
43,1436546611997,38.8971163361089
44,1436546612697,47.344151148342
45,1436546613361,39.8597929400175
46,1436546614105,39.6696982114718
47,1436546614824,40.6967569885047
48,1436546615585,42.1664345506093
49,1436546616327,41.2086301519502
50,1436546617077,63.2538537585973
51,1436546617824,46.1657531380075
52,1436546618498,49.2928468946334
53,1436546619289,45.3377968330561
54,1436546620010,58.0609916003154
55,1436546620742,49.4821818458356
56,1436546621470,49.3472712326384
57,1436546622192,59.9306430459398
58,1436546622953,45.1290500915659
59,1436546623687,57.6594842043538
60,1436546624454,62.7201417576116
61,1436546625164,36.2309455770555
62,1436546625908,49.8223649462363
63,1436546626601,61.2515848721793
64,1436546627359,51.5294038353321
65,1436546628093,42.939746423711
66,1436546628827,46.4800741569561
67,1436546629524,43.1838881615626
68,1436546630259,65.9666178128988
69,1436546630982,64.3202518970494
70,1436546631696,44.2827430250466
71,1436546632434,70.4056239368262
72,1436546633156,35.8051861903314
73,1436546633858,48.7519761736751
74,1436546634540,61.6010703722927
75,1436546635264,63.3415528863858
76,1436546636011,46.5863244676621
77,1436546636795,42.8105490726994
78,1436546637512,33.1290882201455
79,1436546638263,35.5039667791071
80,1436546638933,61.3936803393905
81,1436546639667,46.0347950232911
82,1436546640409,34.0094682343561
83,1436546641145,58.1421543524392
84,1436546641943,66.1422261645135
85,1436546642671,39.0211413706571
86,1436546643391,58.2479674486419
87,1436546644048,64.3423776562497
88,1436546644761,36.0848132439241
89,1436546645505,43.1614265045952
90,1436546646288,39.6799835598965
91,1436546647021,64.0190620149833
92,1436546647804,45.1181992418076
93,1436546648523,68.9032018650648
94,1436546649275,57.3318239122007
95,1436546650013,54.3910341659478
96,1436546650691,38.3304061108721
97,1436546651404,57.0743630144894
98,1436546652783,38.9968340710657
99,1436546653471,40.1019338343178
100,1436546654122,43.4498354490621
101,1436546654813,40.5246853632895
102,1436546655554,47.3341539665706
103,1436546656307,57.7482919420297
104,1436546657043,56.2487779005068
105,1436546657764,36.4455667838317
106,1436546659285,57.833936070986
107,1436546660026,36.2805458067743
108,1436546660765,37.7614796660503
109,1436546661543,44.7150649376534
110,1436546662293,62.9516743149101
111,1436546663032,48.8832214000524
112,1436546663757,64.4596474836053
113,1436546664438,51.3340531504284
114,1436546666330,54.8060025678213
115,1436546667045,46.9835006386449
116,1436546667761,52.6137839211734
117,1436546668510,34.3207389920379
118,1436546669180,49.3597960953276
119,1436546669897,43.2365072058965
120,1436546671066,50.1588360953843
121,1436546671749,41.8698274787754
122,1436546672496,37.1888009508597
123,1436546673208,41.3665399569488
124,1436546673939,30.4842137814468
125,1436546674661,32.3339364126645
126,1436546675335,56.8663305044933
127,1436546676076,41.979831638248
128,1436546676800,40.3744352401222
129,1436546677482,37.2485850189282
130,1436546678135,41.7393532871067
131,1436546678869,43.4100986841326
132,1436546679673,59.9379902725496
133,1436546680400,36.1598936028495
134,1436546681120,38.7391395197018
135,1436546681860,43.1784510561247
136,1436546682584,44.1841409171216
137,1436546683309,42.6684243761101
138,1436546684046,44.778079272883
139,1436546684802,46.0476420404955
140,1436546685458,46.46393321727
141,1436546686173,43.4374651967865
142,1436546686886,40.3571157825947
143,1436546687556,44.6656545487413
144,1436546688291,33.9146152832533
145,1436546689010,46.0472289553645
146,1436546689733,39.1772183833516
147,1436546690450,36.3990073530731
148,1436546691175,32.6262143568662
149,1436546691917,32.1492202020167
150,1436546692655,34.0644965134751
151,1436546693373,36.5074529377007
152,1436546694086,31.9657018629183
153,1436546694817,31.9220835905522
154,1436546695560,32.3851081831711
155,1436546696294,33.2418449649025
156,1436546697023,32.1977786856485
157,1436546697779,32.4335596553894
158,1436546698486,38.3847242860605
159,1436546699210,33.6513308937073
160,1436546699967,38.5469216393575
161,1436546700706,40.8954489000634
162,1436546701453,36.684020213297
163,1436546702178,34.0211821360327
164,1436546702924,44.3681889287411
165,1436546703643,42.8843166257026
166,1436546704376,50.6320591484116
167,1436546705073,54.5280877646698
168,1436546705710,40.2877147830168
169,1436546706394,50.2270318169535
170,1436546707113,38.6102857429212
171,1436546707832,41.0557694872703
172,1436546708504,38.0014220805377
173,1436546709193,44.3788671165812
174,1436546709906,40.6429518958634
175,1436546710536,34.4875233842775
176,1436546711268,58.513384646146
177,1436546711991,55.5865109634935
178,1436546712738,47.4722218056398
179,1436546713481,43.2762854934006
180,1436546714177,57.8634613744815
181,1436546714845,70.0455867478342
182,1436546715579,41.0551777357737
