id,attr_time,attr_db
1,1436546582134,39.115310451246
2,1436546582892,38.869460618726
3,1436546583628,46.2511625796538
4,1436546584366,40.4356136043998
5,1436546585087,45.6903228984656
6,1436546585743,62.0868416323997
7,1436546586386,74.3246176659595
8,1436546587888,59.9963479612398
9,1436546588569,47.5035014375757
10,1436546589224,53.7491453071453
11,1436546589971,39.6868645240746
12,1436546590692,41.2238190320697
13,1436546591354,38.9007112066925
14,1436546592086,43.6917735770792
15,1436546594072,54.5204250868371
16,1436546594742,43.5808390701176
17,1436546595462,46.6077440412596
18,1436546596216,42.9664338997079
19,1436546596974,44.2338579662764
20,1436546597698,40.2289642678474
21,1436546598394,56.4732331522345
22,1436546599057,40.8108607717426
23,1436546600819,54.8384787526616
24,1436546601560,37.9293141730742
25,1436546602241,39.9979350601412
26,1436546602923,37.5208722563047
27,1436546603656,52.7756121014766
28,1436546604347,34.0060998684963
29,1436546605809,40.6773370703372
30,1436546606494,34.9223899190646
31,1436546607223,40.6668229019045
32,1436546607955,41.7002144674429
33,1436546608679,54.8932923498168
34,1436546609320,51.6448895718895
35,1436546610067,34.9779651441979
36,1436546610786,52.4525496070593
37,1436546611517,42.1234513471998
38,1436546612211,36.0003015038555
39,1436546612940,43.6072320045197
40,1436546613680,38.612320644166
41,1436546614412,37.1873212178908
42,1436546615120,39.0624607016051
43,1436546615807,40.6521731732464
44,1436546616573,36.8531395207843
45,1436546617272,55.0571096369904
46,1436546618002,45.2283491928198
47,1436546618735,45.1174912238874
48,1436546619456,46.1941377437037
49,1436546620199,41.4587734498962
50,1436546620941,38.4930596063388
51,1436546621608,44.5533661968127
52,1436546622299,48.0448721930449
53,1436546623021,54.471364093024
54,1436546623747,42.4699223042714
55,1436546624456,40.7536946846073
56,1436546625185,32.293882324196
57,1436546626023,42.125465757979
58,1436546626679,65.1085142344573
59,1436546627402,61.6071478114035
60,1436546628147,41.5924110312168
61,1436546628865,56.8091987563026
62,1436546629585,51.01203248937
63,1436546630248,46.6213291491555
64,1436546630980,60.8789312199496
65,1436546631649,43.1444149357546
66,1436546632336,44.4016583869864
67,1436546633096,41.9072161692114
68,1436546633834,39.1849097449084
69,1436546634554,62.1474079573399
70,1436546635293,36.8684252393774
71,1436546636043,52.406713206891
72,1436546636789,43.8199316911044
73,1436546637534,33.6622981567242
74,1436546638293,31.7217400704213
75,1436546639007,41.1596427822447
76,1436546639681,45.233718463206
77,1436546640371,73.7225675940586
78,1436546641083,68.2470253106409
79,1436546641741,42.5824903374942
80,1436546642462,43.7972242069549
81,1436546643187,57.896545162079
82,1436546643870,35.9070635393379
83,1436546644619,34.333277781045
84,1436546645406,71.9332974689069
85,1436546646125,41.8333579382929
86,1436546646742,47.3026773678359
87,1436546647453,74.4105905409752
88,1436546648186,50.1204701583221
89,1436546648899,41.4871654075042
90,1436546649611,44.9383677679903
91,1436546650277,46.2580537486863
92,1436546651002,37.9429097078429
93,1436546651702,49.155392848538
94,1436546652395,37.8594394066877
95,1436546653128,38.1894000995448
96,1436546653796,37.5893069065793
97,1436546654488,42.5372026274292
98,1436546655217,67.0814869637938
99,1436546655971,58.2771684026211
100,1436546656714,52.3516647145435
101,1436546657457,62.0819928630951
102,1436546658188,33.0577510324166
103,1436546658906,39.8753711332711
104,1436546659626,67.4068469757106
105,1436546660283,37.3596007545078
106,1436546661007,33.3879445452721
107,1436546661734,51.042307503609
108,1436546662465,64.5905672159029
109,1436546663186,71.5754504516372
110,1436546663919,48.9045189983076
111,1436546664667,62.607846978487
112,1436546665399,36.616120372137
113,1436546666116,44.2822009360788
114,1436546666823,66.4216188170258
115,1436546667566,42.4814414587647
116,1436546668306,59.2031840376343
117,1436546669038,40.0040967918855
118,1436546669759,50.8838179604979
119,1436546670451,43.3772471895146
120,1436546671147,62.5361974434783
121,1436546671898,43.2401879279555
122,1436546672635,49.6134917005341
123,1436546673371,35.9202467104662
124,1436546674253,30.6991694081839
125,1436546674954,37.4672393792236
126,1436546675674,44.0454766045079
127,1436546676417,50.614958539371
128,1436546677162,37.2022987587897
129,1436546678025,35.2707038941484
130,1436546678775,62.3016150144928
131,1436546679512,37.2384511389976
132,1436546680237,36.876906158036
133,1436546680921,43.2514514438072
134,1436546681583,43.3111005443163
135,1436546682323,44.3003827000227
136,1436546683139,42.4852055034796
137,1436546683847,42.2770943134144
138,1436546684518,44.7219024459989
139,1436546685244,48.7928479415174
140,1436546686076,57.5362343147288
141,1436546686805,44.6997100457667
142,1436546687532,38.8359111505603
143,1436546688264,38.9657633033256
144,1436546689002,60.7926812493362
145,1436546689745,44.2282173249286
146,1436546690504,35.8525726480844
147,1436546691208,33.9198023182947
148,1436546691965,32.6297918826901
149,1436546692699,34.68294862957
150,1436546693422,36.1669681052994
151,1436546694190,32.7223003881823
152,1436546694913,30.677596528713
153,1436546695644,38.2472702485352
154,1436546696382,32.9510789736755
155,1436546697117,32.5244332687421
156,1436546697795,34.2923923232898
157,1436546698541,35.2590191287635
158,1436546699247,34.4442627585988
159,1436546699982,38.4685038031675
160,1436546700706,38.2693487897562
161,1436546701388,37.8281686686879
162,1436546702141,33.4582995777659
163,1436546703012,56.011987469473
164,1436546703732,40.438247352444
165,1436546704396,38.6142314353829
166,1436546705137,32.5646388990397
167,1436546705883,36.7837179424015
168,1436546706570,38.8486380002143
169,1436546707201,36.9435789406691
170,1436546707932,34.6538748628082
171,1436546708671,39.2691900403237
172,1436546709413,43.5775008068257
173,1436546710135,40.5187636228869
174,1436546710858,36.5073663023112
175,1436546711546,70.6346579817657
176,1436546712210,53.8793939527692
177,1436546713036,53.6516314648053
178,1436546713728,45.4685689924134
179,1436546714378,65.7708299690006
180,1436546715076,62.238510469527
181,1436546715823,61.7102364587664
182,1436546716562,35.8785016190351
183,1436546717369,65.9180228640512
184,1436546718096,33.8971945017377
185,1436546718837,63.460780053474
186,1436546719561,48.378777339631
187,1436546720288,57.1346116209659
188,1436546721008,34.8466127715867
189,1436546721680,29.6471038614095
190,1436546722411,59.7973619070979
191,1436546723145,60.2723770214666
192,1436546723876,51.5011377249171
193,1436546724634,45.3611008140135
194,1436546725365,44.3498429795916
195,1436546726098,38.2155533850763
196,1436546726823,47.6231213823007
197,1436546727552,42.3268563307604
198,1436546728276,38.6904624484779
199,1436546729025,37.5607355736535
200,1436546729753,35.1892365279236
201,1436546730513,40.3789830657977
202,1436546731238,36.0404885848827
203,1436546731933,36.1128368875004
204,1436546732738,67.0615747200997
205,1436546733500,46.0185717006215
206,1436546734234,44.7627733759054
207,1436546735064,49.9716093012419
208,1436546735814,31.8680288525719
209,1436546736549,47.2233062087803
210,1436546737282,42.5657827257026
211,1436546738094,30.0314636364017
212,1436546738841,40.623997446325
213,1436546739566,45.0719954961864
214,1436546740291,32.5470212118843
215,1436546741034,65.1914653270146
216,1436546741756,61.2205438720422
217,1436546742398,37.351832798649
218,1436546743126,38.087982425087
219,1436546743863,61.7882512673493
220,1436546744604,65.1695484426489
221,1436546745304,46.1210526926128
222,1436546745979,39.8617675951681
223,1436546746707,68.5306421538674
224,1436546747402,58.6374554209783
225,1436546748111,63.9904716539017
226,1436546748848,37.443677807428
227,1436546749587,36.2699471634171
228,1436546750320,37.0806276534262
229,1436546751062,39.6626771299024
230,1436546751784,66.0948837780665
231,1436546752487,60.3125044657813
232,1436546753138,49.3419920120839
233,1436546753882,62.7143494523288
234,1436546754634,41.5294519919063
235,1436546755381,63.4975642482209
236,1436546756150,57.5771755823286
237,1436546756871,55.2374954987204
238,1436546757648,48.5989458747857
239,1436546758379,52.1115334231052
240,1436546759115,67.060800505923
241,1436546759851,56.4225570784304
242,1436546760581,30.4742120743028
243,1436546761314,28.3885533044034
244,1436546762044,31.3982919107935
245,1436546762784,52.5091979199093
246,1436546763518,30.1468367101789
247,1436546764260,31.8404204511305
248,1436546765009,31.5832470651261
249,1436546765777,28.3685730458043
250,1436546766442,39.3354719011575
251,1436546767161,51.6163126339558
252,1436546767793,51.5401084819146
253,1436546768526,28.7863329833413
254,1436546769254,42.806913217213
255,1436546769988,41.5673357896145
256,1436546770731,29.8387975942652
257,1436546771463,26.6937899784042
258,1436546772207,54.271732740629
259,1436546772896,33.8662895749007
260,1436546773594,42.3678737635711
261,1436546774339,56.5623091762254
262,1436546775088,39.6411368996877
263,1436546775839,37.5756439146815
264,1436546776699,35.4638550087279
265,1436546777539,44.9358144555207
266,1436546778342,41.8189226095426
267,1436546779062,49.6951881315522
268,1436546779794,49.2183727875364
269,1436546780535,40.3700153605326
270,1436546781253,38.1290778807568
271,1436546781967,37.7338873820409
272,1436546782591,35.3599153799168
273,1436546783277,57.711730936133
274,1436546784017,32.7513990343218
275,1436546784741,35.0225010244384
276,1436546785471,44.6067652434791
277,1436546786223,33.3886968576679
278,1436546786956,35.7847441855433
279,1436546787710,47.9118602162919
280,1436546788509,43.9013258670282
281,1436546789252,46.7398415326979
282,1436546789985,45.6119788737785
283,1436546792057,39.0151353205971
284,1436546792715,49.0012530910333
285,1436546793510,47.1765579274086
286,1436546794268,34.7587333139057
287,1436546795032,34.618533356909
288,1436546795767,45.5223714052573
289,1436546796505,39.6472740322605
290,1436546797242,38.0160379123661
291,1436546797966,32.7991476551205
292,1436546798727,35.3285717741978
293,1436546799453,50.3844517955747
294,1436546800171,60.8690177245402
295,1436546802137,47.3390482843272
296,1436546802892,39.4183460536517
297,1436546803642,46.0582561528067
298,1436546804335,31.1654876872551
299,1436546805062,29.7308409429152
300,1436546805775,43.841584185386
301,1436546806455,40.6647628390933
302,1436546807203,30.9572327569303
303,1436546807974,48.3027071929201
304,1436546808748,32.6045398502127
305,1436546809486,30.2079317343344
306,1436546810231,28.4472529425934
307,1436546810924,52.2735510418206
308,1436546811592,29.0119960595476
309,1436546812328,40.4790407113788
310,1436546813070,35.7564545944279
311,1436546813799,38.4871973401641
312,1436546814479,42.8620181584458
313,1436546815196,43.2740691662297
314,1436546817442,43.3996314996326
315,1436546818173,39.4364240878861
316,1436546818915,38.4148215486392
317,1436546819660,35.6614866141288
318,1436546820418,34.3356427328325
319,1436546821152,46.4277888312471
320,1436546821890,35.2170938487286
321,1436546822632,60.0745261020892
322,1436546823333,33.167423059699
323,1436546824023,37.4672208842032
324,1436546824625,55.2936406757806
325,1436546825953,45.8414808673601
326,1436546826655,53.8055188829945
327,1436546827325,33.9533562342569
328,1436546828029,34.7266137518199
329,1436546828767,46.2136661465616
330,1436546829504,37.590981833326
331,1436546830241,34.6108071027856
