id,attr_time,attr_light
1,1436982010023,22.0
2,1436982010039,22.0
3,1436982010136,22.0
4,1436982010137,22.0
5,1436982010138,22.0
6,1436982010139,22.0
7,1436982010140,22.0
8,1436982010158,22.0
9,1436982010178,22.0
10,1436982010198,22.0
11,1436982010218,22.0
12,1436982010238,22.0
13,1436982010258,22.0
14,1436982010278,22.0
15,1436982010298,22.0
16,1436982010318,22.0
17,1436982010338,22.0
18,1436982010359,22.0
19,1436982010379,22.0
20,1436982010400,22.0
21,1436982010419,22.0
22,1436982010439,22.0
23,1436982010459,22.0
24,1436982010479,22.0
25,1436982010499,22.0
26,1436982010519,22.0
27,1436982010539,22.0
28,1436982010559,22.0
29,1436982010579,22.0
30,1436982010599,22.0
31,1436982010734,22.0
32,1436982010735,22.0
33,1436982010736,22.0
34,1436982010737,22.0
35,1436982010738,22.0
36,1436982010739,22.0
37,1436982010740,22.0
38,1436982010785,22.0
39,1436982010786,22.0
40,1436982010802,22.0
41,1436982010818,22.0
42,1436982010838,22.0
43,1436982010858,22.0
44,1436982010878,22.0
45,1436982010899,22.0
46,1436982010918,22.0
47,1436982010938,22.0
48,1436982010958,22.0
49,1436982010978,22.0
50,1436982010998,22.0
51,1436982011018,22.0
52,1436982011039,22.0
53,1436982011059,22.0
54,1436982011079,22.0
55,1436982011101,22.0
56,1436982011122,22.0
57,1436982011140,22.0
58,1436982011164,22.0
59,1436982011179,22.0
60,1436982011280,22.0
61,1436982011281,22.0
62,1436982011282,22.0
63,1436982011283,22.0
64,1436982011284,22.0
65,1436982011300,22.0
66,1436982011320,22.0
67,1436982011342,22.0
68,1436982011360,22.0
69,1436982011381,22.0
70,1436982011400,22.0
71,1436982011421,22.0
72,1436982011440,22.0
73,1436982011465,22.0
74,1436982011480,22.0
75,1436982011505,22.0
76,1436982011520,22.0
77,1436982011540,22.0
78,1436982011560,22.0
79,1436982011580,22.0
80,1436982011641,22.0
81,1436982011642,22.0
82,1436982011643,22.0
83,1436982011660,22.0
84,1436982011680,22.0
85,1436982011700,22.0
86,1436982011719,22.0
87,1436982011739,22.0
88,1436982011804,22.0
89,1436982011805,22.0
90,1436982011806,22.0
91,1436982011819,22.0
92,1436982011839,22.0
93,1436982011859,22.0
94,1436982011879,22.0
95,1436982011900,22.0
96,1436982011920,22.0
97,1436982011939,22.0
98,1436982011960,22.0
99,1436982011980,22.0
100,1436982012000,22.0
101,1436982012020,22.0
102,1436982012040,22.0
103,1436982012059,22.0
104,1436982012080,22.0
105,1436982012100,22.0
106,1436982012120,22.0
107,1436982012140,22.0
108,1436982012160,22.0
109,1436982012180,22.0
110,1436982012200,22.0
111,1436982012220,22.0
112,1436982012240,22.0
113,1436982012260,22.0
114,1436982012280,22.0
115,1436982012304,22.0
116,1436982012324,22.0
117,1436982012344,22.0
118,1436982012365,22.0
119,1436982012386,22.0
120,1436982012494,22.0
121,1436982012495,22.0
122,1436982012496,22.0
123,1436982012497,22.0
124,1436982012498,22.0
125,1436982012500,22.0
126,1436982012520,22.0
127,1436982012540,22.0
128,1436982012560,22.0
129,1436982012580,22.0
130,1436982012600,22.0
131,1436982012620,22.0
132,1436982012640,22.0
133,1436982012660,22.0
134,1436982012680,22.0
135,1436982012704,22.0
136,1436982012722,22.0
137,1436982012741,22.0
138,1436982012761,22.0
139,1436982012781,22.0
140,1436982012801,22.0
141,1436982012821,22.0
142,1436982012841,22.0
143,1436982012861,22.0
144,1436982012881,22.0
145,1436982012901,22.0
146,1436982012921,22.0
147,1436982012941,22.0
148,1436982012961,22.0
149,1436982012981,22.0
150,1436982013005,22.0
151,1436982013033,22.0
152,1436982013136,22.0
153,1436982013137,22.0
154,1436982013138,22.0
155,1436982013139,22.0
156,1436982013140,22.0
157,1436982013143,22.0
158,1436982013162,22.0
159,1436982013181,22.0
160,1436982013201,22.0
161,1436982013221,22.0
162,1436982013241,22.0
163,1436982013261,22.0
164,1436982013281,22.0
165,1436982013301,22.0
166,1436982013321,22.0
167,1436982013341,22.0
168,1436982013361,22.0
169,1436982013381,22.0
170,1436982013405,22.0
171,1436982013424,22.0
172,1436982013443,22.0
173,1436982013464,22.0
174,1436982013486,22.0
175,1436982013505,22.0
176,1436982013569,22.0
177,1436982013570,22.0
178,1436982013571,22.0
179,1436982013581,22.0
180,1436982013601,22.0
181,1436982013621,22.0
182,1436982013641,22.0
183,1436982013661,22.0
184,1436982013681,22.0
185,1436982013702,22.0
186,1436982013722,22.0
187,1436982013742,22.0
188,1436982013762,22.0
189,1436982013782,22.0
190,1436982013802,22.0
191,1436982013822,22.0
192,1436982013842,22.0
193,1436982013862,22.0
194,1436982013882,22.0
195,1436982013902,22.0
196,1436982013922,22.0
197,1436982013942,22.0
198,1436982013992,22.0
199,1436982013993,22.0
200,1436982014047,22.0
201,1436982014048,22.0
202,1436982014049,22.0
203,1436982014237,22.0
204,1436982014238,22.0
205,1436982014239,22.0
206,1436982014240,22.0
207,1436982014241,22.0
208,1436982014242,22.0
209,1436982014243,22.0
210,1436982014244,22.0
211,1436982014245,22.0
212,1436982014246,22.0
213,1436982014262,22.0
214,1436982014282,22.0
215,1436982014302,22.0
216,1436982014322,22.0
217,1436982014342,22.0
218,1436982014362,22.0
219,1436982014382,22.0
220,1436982014402,22.0
221,1436982014422,22.0
222,1436982014445,22.0
223,1436982014465,22.0
224,1436982014488,22.0
225,1436982014504,22.0
226,1436982014522,22.0
227,1436982014590,22.0
228,1436982014591,22.0
229,1436982014592,22.0
230,1436982014602,22.0
231,1436982014622,22.0
232,1436982014642,22.0
233,1436982014662,22.0
234,1436982014682,22.0
235,1436982014702,22.0
236,1436982014722,22.0
237,1436982014742,22.0
238,1436982014763,22.0
239,1436982014783,22.0
240,1436982014803,22.0
241,1436982014823,22.0
242,1436982014843,22.0
243,1436982014863,22.0
244,1436982014883,22.0
245,1436982014903,22.0
246,1436982014923,22.0
247,1436982014943,22.0
248,1436982014963,22.0
249,1436982014997,22.0
250,1436982015003,22.0
251,1436982015025,22.0
252,1436982015043,22.0
253,1436982015063,22.0
254,1436982015083,22.0
255,1436982015103,22.0
256,1436982015123,23.0
257,1436982015143,23.0
258,1436982015163,23.0
259,1436982015183,23.0
260,1436982015203,24.0
261,1436982015223,24.0
262,1436982015243,24.0
263,1436982015263,24.0
264,1436982015283,25.0
265,1436982015303,25.0
266,1436982015323,26.0
267,1436982015343,26.0
268,1436982015363,26.0
269,1436982015383,26.0
270,1436982015409,27.0
271,1436982015431,28.0
272,1436982015450,28.0
273,1436982015469,29.0
274,1436982015494,29.0
275,1436982015705,30.0
276,1436982015706,30.0
277,1436982015707,30.0
278,1436982015708,30.0
279,1436982015709,30.0
280,1436982015710,30.0
281,1436982015711,32.0
282,1436982015712,32.0
283,1436982015713,34.0
284,1436982015714,34.0
285,1436982015715,35.0
286,1436982015725,37.0
287,1436982015745,37.0
288,1436982015764,38.0
289,1436982015785,38.0
290,1436982015805,40.0
291,1436982015825,40.0
292,1436982015845,45.0
293,1436982015865,45.0
294,1436982015887,47.0
295,1436982015905,47.0
296,1436982015925,50.0
297,1436982015945,50.0
298,1436982015965,54.0
299,1436982015985,59.0
300,1436982016005,59.0
301,1436982016025,63.0
302,1436982016045,63.0
303,1436982016065,59.0
304,1436982016085,59.0
305,1436982016105,47.0
306,1436982016125,47.0
307,1436982016147,67.0
308,1436982016165,67.0
309,1436982016185,80.0
310,1436982016205,80.0
311,1436982016224,60.0
312,1436982016244,60.0
313,1436982016264,51.0
314,1436982016284,42.0
315,1436982016304,42.0
316,1436982016324,37.0
317,1436982016344,37.0
318,1436982016364,35.0
319,1436982016386,35.0
320,1436982016404,33.0
321,1436982016424,33.0
