id,attr_time,attr_x,attr_y,attr_z
1,1436289167413,-20.7397,44.4931,7.11517
2,1436289167433,-20.7397,44.4931,7.11517
3,1436289167452,-23.5428,42.7353,7.78656
4,1436289167474,-21.6156,42.9108,9.97315
5,1436289167490,-21.6156,42.9108,9.97315
6,1436289167511,-21.4401,42.3843,9.4696
7,1436289167532,-23.0164,45.372,8.62885
8,1436289167551,-23.0164,45.372,8.62885
9,1436289167571,-23.5428,42.3843,8.12378
10,1436289167589,-23.8922,43.4387,10.141
11,1436289167612,-23.8922,43.4387,10.141
12,1436289167629,-23.1918,42.0319,7.78656
13,1436289167649,-23.3673,43.9652,9.63745
14,1436289167670,-23.3673,43.9652,9.63745
15,1436289167689,-23.3673,42.9108,9.30023
16,1436289167709,-22.8409,44.4931,9.13238
17,1436289167729,-22.8409,44.4931,9.13238
18,1436289167748,-24.4186,43.9652,8.96454
19,1436289167767,-21.7911,44.4931,7.11517
20,1436289167788,-21.7911,44.4931,7.11517
21,1436289167809,-23.7183,41.5054,9.30023
22,1436289167826,-22.8409,42.7353,10.4782
23,1436289167847,-22.8409,42.7353,10.4782
24,1436289167867,-22.6669,42.2073,8.62885
25,1436289167886,-22.1405,42.3843,9.4696
26,1436289167908,-22.1405,42.3843,9.4696
27,1436289167926,-22.6669,42.9108,7.95593
28,1436289167945,-22.8409,44.8441,8.45947
29,1436289167966,-22.8409,44.8441,8.45947
30,1436289167984,-22.1405,43.4387,8.12378
31,1436289168005,-21.965,43.6142,10.9818
32,1436289168024,-21.965,43.6142,10.9818
33,1436289168044,-23.3673,42.5598,9.97315
34,1436289168064,-23.1918,44.1422,10.141
35,1436289168082,-23.1918,44.1422,10.141
36,1436289168104,-23.1918,42.3843,7.78656
37,1436289168122,-24.0677,44.6686,11.319
38,1436289168143,-24.0677,44.6686,11.319
39,1436289168162,-24.0677,43.2632,8.29163
40,1436289168182,-23.0164,44.3176,10.3104
41,1436289168202,-23.0164,44.3176,10.3104
42,1436289168222,-21.2646,43.6142,8.96454
43,1436289168241,-22.4915,44.8441,8.12378
44,1436289168260,-22.4915,44.8441,8.12378
45,1436289168281,-22.4915,43.4387,8.79669
46,1436289168302,-23.1918,44.8441,11.1511
47,1436289168320,-23.1918,44.8441,11.1511
48,1436289168340,-23.1918,44.1422,9.4696
49,1436289168360,-21.965,43.6142,8.96454
50,1436289168379,-21.965,43.6142,8.96454
51,1436289168400,-21.7911,41.6809,9.13238
52,1436289168419,-22.316,44.6686,8.96454
53,1436289168438,-22.316,44.6686,8.96454
54,1436289168459,-23.3673,43.2632,9.63745
55,1436289168477,-21.7911,44.4931,10.141
56,1436289168497,-21.7911,44.4931,10.141
57,1436289168518,-23.0164,42.9108,10.3104
58,1436289168537,-22.6669,44.3176,9.63745
59,1436289168557,-22.6669,44.3176,9.63745
60,1436289168575,-22.316,44.3176,9.97315
61,1436289168597,-23.5428,43.4387,9.4696
62,1436289168615,-23.5428,43.4387,9.4696
63,1436289168636,-21.4401,43.0862,9.13238
64,1436289168656,-22.1405,44.4931,8.79669
65,1436289168675,-22.1405,44.4931,8.79669
66,1436289168696,-22.1405,44.1422,9.4696
67,1436289168715,-23.3673,43.2632,10.9818
68,1436289168737,-23.3673,43.2632,10.9818
69,1436289168753,-22.8409,44.4931,10.4782
70,1436289168774,-22.1405,44.8441,8.12378
71,1436289168793,-22.1405,44.8441,8.12378
72,1436289168813,-23.7183,42.9108,9.63745
73,1436289168836,-20.9152,43.6142,9.30023
74,1436289168853,-20.9152,43.6142,9.30023
75,1436289168873,-21.7911,43.4387,11.1511
76,1436289168892,-21.7911,44.4931,9.8053
77,1436289168912,-21.7911,44.4931,9.8053
78,1436289168934,-24.0677,43.2632,8.96454
79,1436289168952,-23.5428,44.1422,9.8053
80,1436289168971,-23.5428,44.1422,9.8053
81,1436289168992,-23.5428,42.3843,8.45947
82,1436289169011,-23.0164,45.0211,9.63745
83,1436289169033,-23.0164,45.0211,9.63745
84,1436289169050,-23.8922,44.1422,8.79669
85,1436289169069,-22.4915,44.4931,10.4782
86,1436289169090,-22.4915,44.4931,10.4782
87,1436289169108,-23.8922,42.0319,9.8053
88,1436289169130,-24.0677,44.6686,8.62885
89,1436289169148,-24.0677,44.6686,8.62885
90,1436289169169,-22.316,42.2073,9.63745
91,1436289169189,-22.6669,44.3176,8.96454
92,1436289169208,-22.6669,44.3176,8.96454
93,1436289169229,-22.316,42.9108,10.3104
94,1436289169248,-22.316,43.6142,9.97315
95,1436289169267,-22.316,43.6142,9.97315
96,1436289169287,-22.6669,42.9108,9.63745
97,1436289169307,-23.5428,42.7353,9.4696
98,1436289169329,-23.5428,42.7353,9.4696
99,1436289169347,-23.5428,42.3843,10.8139
100,1436289169366,-22.316,43.9652,11.6547
101,1436289169385,-22.316,43.9652,11.6547
102,1436289169406,-23.1918,44.1422,9.4696
103,1436289169427,-23.1918,44.8441,10.141
104,1436289169445,-23.1918,44.8441,10.141
105,1436289169465,-23.3673,43.2632,9.63745
106,1436289169484,-22.4915,43.4387,9.8053
107,1436289169504,-22.4915,43.4387,9.8053
108,1436289169524,-23.1918,43.0862,8.45947
109,1436289169544,-22.4915,44.4931,9.8053
110,1436289169564,-22.4915,44.4931,9.8053
111,1436289169583,-21.4401,41.3284,10.141
112,1436289169602,-22.4915,44.1422,11.8225
113,1436289169623,-22.4915,44.1422,11.8225
114,1436289169642,-22.316,44.6686,10.9818
115,1436289169665,-22.4915,44.1422,10.141
116,1436289169682,-22.4915,44.1422,10.141
117,1436289169702,-21.7911,43.0862,9.4696
118,1436289169722,-23.5428,43.7897,9.4696
119,1436289169741,-23.5428,43.7897,9.4696
120,1436289169763,-23.3673,42.5598,9.30023
121,1436289169780,-21.2646,43.9652,10.3104
122,1436289169800,-21.2646,43.9652,10.3104
123,1436289169820,-23.3673,42.5598,9.63745
124,1436289169840,-22.8409,44.8441,10.8139
125,1436289169860,-22.8409,44.8441,10.8139
126,1436289169878,-22.4915,42.7353,10.4782
127,1436289169899,-22.4915,43.7897,9.4696
128,1436289169918,-22.4915,43.7897,9.4696
129,1436289169938,-21.7911,42.7353,10.4782
130,1436289169959,-21.6156,45.723,10.6461
131,1436289169978,-21.6156,45.723,10.6461
132,1436289169997,-22.6669,43.9652,10.9818
133,1436289170018,-22.1405,44.8441,9.4696
134,1436289170037,-22.1405,44.8441,9.4696
135,1436289170057,-21.6156,43.2632,9.63745
136,1436289170076,-20.5643,43.9652,10.3104
137,1436289170095,-20.5643,43.9652,10.3104
138,1436289170116,-24.2432,43.7897,9.8053
139,1436289170136,-22.8409,43.4387,11.4868
140,1436289170155,-22.8409,43.4387,11.4868
141,1436289170175,-22.316,43.2632,10.3104
142,1436289170195,-24.2432,44.1422,11.8225
143,1436289170215,-24.2432,44.1422,11.8225
144,1436289170234,-23.0164,43.9652,10.6461
145,1436289170256,-24.2432,43.0862,10.4782
146,1436289170273,-24.2432,43.0862,10.4782
147,1436289170293,-22.4915,42.7353,10.141
148,1436289170314,-23.0164,44.3176,9.97315
149,1436289170333,-23.0164,44.3176,9.97315
150,1436289170355,-21.7911,42.7353,9.8053
151,1436289170370,-22.316,44.6686,9.30023
152,1436289170392,-22.316,44.6686,9.30023
153,1436289170409,-21.965,41.8564,9.97315
154,1436289170431,-21.7911,44.4931,9.8053
155,1436289170454,-21.7911,44.4931,9.8053
156,1436289170471,-21.6156,42.5598,9.30023
157,1436289170490,-22.1405,43.7897,9.4696
