id,attr_time,attr_x,attr_y,attr_z
1,1436289167422,9.075,-43.402,4.116
2,1436289167441,9.075,-43.402,4.116
3,1436289167461,9.075,-43.402,4.116
4,1436289167481,9.075,-43.402,4.116
5,1436289167502,9.075,-43.402,4.116
6,1436289167523,9.075,-43.402,4.116
7,1436289167543,9.075,-43.402,4.116
8,1436289167562,9.075,-43.402,4.116
9,1436289167581,9.075,-43.402,4.116
10,1436289167664,9.075,-43.402,4.116
11,1436289167665,9.075,-43.402,4.116
12,1436289167666,9.075,-43.402,4.116
13,1436289167671,9.075,-43.402,4.116
14,1436289167681,9.075,-43.402,4.116
15,1436289167701,9.075,-43.402,4.116
16,1436289167721,9.075,-43.402,4.116
17,1436289167742,9.075,-43.402,4.116
18,1436289167762,9.075,-43.402,4.116
19,1436289167783,9.075,-43.402,4.116
20,1436289167801,9.075,-43.402,4.116
21,1436289167822,9.075,-43.402,4.116
22,1436289167845,8.76,-43.402,4.116
23,1436289167861,8.76,-43.402,4.116
24,1436289167883,8.76,-43.402,4.116
25,1436289167903,8.76,-43.402,4.116
26,1436289167921,8.76,-43.402,4.116
27,1436289167942,8.76,-43.402,4.116
28,1436289167962,8.76,-43.402,4.116
29,1436289167984,8.76,-43.402,4.116
30,1436289168007,8.76,-43.402,4.116
31,1436289168022,8.76,-43.402,4.116
32,1436289168043,8.76,-43.402,4.116
33,1436289168062,8.76,-43.402,4.116
34,1436289168082,8.76,-43.402,4.116
35,1436289168102,8.76,-43.402,4.116
36,1436289168122,8.76,-43.402,4.116
37,1436289168143,8.76,-43.402,4.116
38,1436289168164,8.76,-43.402,4.116
39,1436289168185,8.76,-43.402,4.116
40,1436289168206,8.76,-43.402,4.116
41,1436289168225,8.76,-43.402,4.116
42,1436289168243,8.76,-43.402,4.116
43,1436289168263,8.76,-43.402,4.116
44,1436289168281,8.76,-43.402,4.116
45,1436289168304,8.76,-43.402,4.116
46,1436289168325,8.76,-43.402,4.116
47,1436289168401,8.76,-43.402,4.116
48,1436289168402,8.76,-43.402,4.116
49,1436289168403,8.76,-43.402,4.116
50,1436289168404,8.76,-43.402,4.116
51,1436289168422,8.76,-43.402,4.116
52,1436289168443,8.76,-43.402,4.116
53,1436289168462,8.76,-43.402,4.116
54,1436289168482,8.76,-43.402,4.116
55,1436289168502,8.76,-43.402,4.116
56,1436289168522,8.76,-43.402,4.116
57,1436289168548,8.76,-43.402,4.116
58,1436289168564,8.76,-43.402,4.116
59,1436289168624,8.76,-43.402,4.116
60,1436289168635,8.76,-43.402,4.116
61,1436289168636,8.76,-43.402,4.116
62,1436289168642,8.76,-43.077,4.116
63,1436289168662,8.76,-43.077,4.116
64,1436289168682,8.76,-43.077,4.116
65,1436289168702,8.76,-43.077,4.116
66,1436289168722,8.76,-43.077,4.116
67,1436289168742,8.76,-43.077,4.116
68,1436289168762,8.76,-43.077,4.116
69,1436289168782,8.76,-43.077,4.116
70,1436289168802,8.76,-43.077,3.787
71,1436289168822,8.76,-43.077,3.787
72,1436289168842,8.76,-43.077,3.787
73,1436289168862,8.76,-43.077,3.787
74,1436289168882,8.76,-43.077,3.787
75,1436289168902,8.76,-43.077,3.787
76,1436289168922,8.76,-43.077,3.787
77,1436289168942,8.76,-43.077,3.787
78,1436289168962,8.76,-43.077,3.787
79,1436289168983,8.76,-43.077,3.787
80,1436289169003,8.76,-43.077,3.787
81,1436289169023,8.76,-43.077,3.787
82,1436289169067,8.76,-43.077,3.787
83,1436289169068,8.76,-43.077,3.787
84,1436289169082,8.76,-43.077,3.787
85,1436289169101,8.76,-43.077,3.787
86,1436289169121,8.76,-43.077,3.787
87,1436289169143,8.76,-43.077,3.787
88,1436289169163,8.76,-43.077,3.448
89,1436289169182,8.76,-43.077,3.448
90,1436289169203,8.76,-43.077,3.448
91,1436289169225,8.76,-43.077,3.448
92,1436289169245,8.76,-43.077,3.448
93,1436289169264,8.76,-43.077,3.448
94,1436289169281,8.76,-43.077,3.448
95,1436289169303,8.76,-43.077,3.448
96,1436289169322,8.76,-43.077,3.448
97,1436289169345,8.76,-43.077,3.448
98,1436289169363,8.76,-43.077,3.448
99,1436289169385,8.76,-43.077,3.448
100,1436289169403,8.76,-43.077,3.448
101,1436289169423,8.76,-43.077,3.448
102,1436289169444,8.76,-43.077,3.448
103,1436289169466,8.76,-43.077,3.448
104,1436289169482,8.76,-43.077,3.448
105,1436289169503,8.76,-43.077,3.448
106,1436289169525,8.76,-43.077,3.448
107,1436289169542,8.76,-43.077,3.448
108,1436289169564,8.76,-43.077,3.448
109,1436289169587,8.76,-43.077,3.448
110,1436289169605,8.76,-43.077,3.448
111,1436289169625,8.76,-43.077,3.448
112,1436289169645,8.76,-43.077,3.448
113,1436289169664,8.76,-43.077,3.448
114,1436289169790,8.76,-43.077,3.448
115,1436289169791,8.76,-43.077,3.448
116,1436289169792,8.76,-43.077,3.448
117,1436289169793,8.76,-43.077,3.448
118,1436289169794,8.76,-43.077,3.448
119,1436289169795,8.76,-43.077,3.448
120,1436289169804,8.76,-43.077,3.448
121,1436289169823,8.76,-43.077,3.448
122,1436289169860,8.76,-43.077,3.448
123,1436289169862,8.76,-43.077,3.448
124,1436289169909,8.76,-43.077,3.448
125,1436289169913,8.76,-43.077,3.448
126,1436289169937,8.76,-43.077,3.448
127,1436289169943,8.76,-43.077,3.448
128,1436289169963,8.76,-43.077,3.448
129,1436289169983,8.76,-43.077,3.448
130,1436289170003,8.76,-43.077,3.448
131,1436289170022,8.76,-43.077,3.448
132,1436289170049,8.76,-43.077,3.448
133,1436289170062,8.76,-43.077,3.448
134,1436289170082,8.76,-43.077,3.448
135,1436289170104,8.76,-43.077,3.448
136,1436289170126,8.76,-43.077,3.448
137,1436289170144,8.76,-43.077,3.448
138,1436289170166,8.76,-43.077,3.448
139,1436289170189,8.76,-43.077,3.448
140,1436289170203,8.76,-43.077,3.448
141,1436289170223,8.76,-43.077,3.448
142,1436289170245,8.76,-43.077,3.448
143,1436289170266,8.76,-43.077,3.749
144,1436289170283,8.76,-43.077,3.749
145,1436289170303,8.76,-43.077,3.749
146,1436289170326,8.76,-43.077,3.749
147,1436289170346,8.76,-43.077,3.749
148,1436289170366,8.76,-43.077,3.749
149,1436289170383,8.76,-43.077,3.749
150,1436289170408,8.76,-43.077,3.749
151,1436289170437,8.76,-43.077,3.749
152,1436289170443,8.76,-43.077,3.749
153,1436289170464,8.76,-43.077,3.749
154,1436289170486,8.76,-43.077,3.749
155,1436289170503,8.76,-43.077,3.749
156,1436289170523,8.76,-43.077,4.067
157,1436289170547,8.76,-43.077,4.067
158,1436289170564,8.76,-43.077,4.067
159,1436289170584,8.76,-43.077,4.067
160,1436289170607,8.76,-43.077,4.067
161,1436289170627,8.76,-43.077,4.067
162,1436289170643,8.76,-43.077,4.067
163,1436289170664,8.76,-43.077,4.067
164,1436289170687,8.76,-43.399,4.067
165,1436289170707,8.76,-43.399,4.067
166,1436289170727,8.76,-43.399,4.067
167,1436289170747,8.76,-43.399,4.067
168,1436289170767,8.76,-43.399,4.067
169,1436289170786,8.76,-43.399,4.067
170,1436289170804,8.76,-43.399,4.067
171,1436289170827,8.76,-43.399,4.067
172,1436289170847,8.76,-43.399,4.067
173,1436289170867,8.76,-43.399,4.067
174,1436289170888,8.76,-43.399,4.067
175,1436289170906,8.76,-43.399,4.067
176,1436289170927,8.76,-43.399,4.067
177,1436289170947,8.76,-43.399,4.067
178,1436289170967,8.76,-43.399,4.067
179,1436289170985,8.76,-43.399,4.067
180,1436289171008,8.76,-43.399,4.067
181,1436289171027,8.76,-43.399,4.067
182,1436289171048,8.76,-43.399,4.067
183,1436289171065,8.76,-43.399,4.067
184,1436289171134,8.76,-43.399,4.067
185,1436289171147,8.76,-43.399,4.067
186,1436289171148,8.76,-43.399,4.067
187,1436289171149,8.76,-43.399,4.067
188,1436289171164,8.76,-43.399,4.067
189,1436289171191,8.76,-43.399,4.067
190,1436289171206,8.76,-43.399,4.067
191,1436289171224,8.76,-43.399,4.067
192,1436289171247,8.76,-43.399,4.067
193,1436289171271,8.76,-43.399,4.067
194,1436289171284,8.76,-43.399,4.067
195,1436289171305,8.76,-43.399,4.067
196,1436289171340,8.76,-43.399,4.067
197,1436289171344,8.76,-43.399,4.067
198,1436289171364,8.76,-43.399,4.067
199,1436289171384,8.76,-43.399,4.067
200,1436289171404,8.76,-43.399,4.067
201,1436289171424,8.76,-43.399,4.067
202,1436289171447,8.76,-43.399,4.067
203,1436289171467,8.76,-43.399,4.067
204,1436289171484,8.76,-43.399,4.067
205,1436289171505,8.76,-43.399,4.067
206,1436289171523,8.76,-43.399,4.067
207,1436289171546,8.76,-43.399,4.067
208,1436289171566,8.76,-43.399,4.067
209,1436289171587,8.76,-43.399,4.067
210,1436289171632,8.76,-43.399,4.067
211,1436289171633,8.76,-43.399,4.067
212,1436289171647,8.76,-43.399,4.377
213,1436289171666,8.76,-43.399,4.377
214,1436289171686,8.76,-43.399,4.377
215,1436289171706,8.76,-43.399,4.377
216,1436289171727,8.76,-43.399,4.377
217,1436289171747,8.76,-43.399,4.377
218,1436289171767,8.76,-43.399,4.377
219,1436289171785,8.76,-43.399,4.377
220,1436289171811,8.76,-43.399,4.377
221,1436289171847,8.76,-43.399,4.377
222,1436289171848,8.76,-43.399,4.377
223,1436289171864,8.76,-43.399,4.377
224,1436289171884,8.76,-43.399,4.377
225,1436289171904,8.76,-43.399,4.377
226,1436289171926,8.76,-43.399,4.377
227,1436289171946,8.76,-43.399,4.377
228,1436289171965,8.76,-43.399,4.377
229,1436289171985,8.76,-43.399,4.377
230,1436289172009,8.76,-43.399,4.377
231,1436289172027,8.76,-43.399,4.377
232,1436289172049,8.76,-43.399,4.377
233,1436289172068,8.76,-43.399,4.377
234,1436289172088,8.76,-43.399,4.377
235,1436289172108,8.76,-43.399,4.377
236,1436289172128,8.76,-43.399,4.377
237,1436289172148,8.76,-43.399,4.377
238,1436289172168,8.76,-43.399,4.377
239,1436289172192,8.76,-43.399,4.377
240,1436289172208,8.76,-43.399,4.377
241,1436289172229,8.76,-43.399,4.377
242,1436289172248,8.76,-43.399,4.377
243,1436289172275,8.76,-43.399,4.377
244,1436289172286,8.76,-43.399,4.377
245,1436289172309,8.76,-43.399,4.377
246,1436289172332,8.76,-43.399,4.377
247,1436289172373,8.76,-43.399,4.377
248,1436289172374,8.76,-43.399,4.377
249,1436289172432,8.76,-43.399,4.377
250,1436289172433,8.76,-43.399,4.377
251,1436289172434,8.76,-43.399,4.377
252,1436289172447,8.76,-43.399,4.377
253,1436289172475,8.76,-43.399,4.377
254,1436289172508,8.76,-43.399,4.377
255,1436289172509,8.76,-43.399,4.377
256,1436289172540,8.76,-43.399,4.377
257,1436289172547,8.76,-43.399,4.377
258,1436289172567,8.76,-43.399,4.377
259,1436289172586,8.76,-43.399,4.377
260,1436289172608,8.76,-43.074,4.377
261,1436289172626,8.76,-43.074,4.377
262,1436289172648,8.76,-43.074,4.377
263,1436289172683,8.76,-43.074,4.377
264,1436289172686,8.76,-43.074,4.377
265,1436289172713,8.76,-43.074,4.377
266,1436289172726,8.76,-43.074,4.377
267,1436289172752,8.76,-43.074,4.377
268,1436289172768,8.76,-43.074,4.377
269,1436289172789,8.76,-43.074,4.377
270,1436289172808,8.76,-43.074,4.377
271,1436289172829,8.76,-43.074,4.377
272,1436289172848,8.76,-43.074,4.377
273,1436289172868,8.76,-43.074,4.377
274,1436289172886,8.76,-43.074,4.377
275,1436289172906,8.76,-43.074,4.377
276,1436289172930,8.76,-43.074,4.06
277,1436289172947,8.76,-43.074,4.06
278,1436289172969,8.76,-43.074,4.06
279,1436289172988,8.76,-43.074,4.06
280,1436289173009,8.76,-43.074,4.06
281,1436289173029,8.76,-43.074,4.06
282,1436289173048,8.76,-43.074,4.06
283,1436289173068,8.76,-43.074,4.06
284,1436289173086,8.76,-43.074,4.06
285,1436289173109,8.76,-43.382,4.06
286,1436289173128,8.76,-43.382,4.06
287,1436289173148,8.76,-43.382,4.06
288,1436289173168,8.76,-43.382,4.06
289,1436289173187,8.76,-43.382,4.06
290,1436289173207,8.76,-43.382,4.06
291,1436289173281,8.76,-43.382,4.06
292,1436289173282,8.76,-43.382,4.06
293,1436289173283,8.76,-43.382,4.06
294,1436289173290,8.76,-43.382,4.06
295,1436289173306,8.76,-43.382,4.06
296,1436289173330,8.76,-43.382,4.06
297,1436289173349,8.76,-43.382,4.06
298,1436289173368,8.76,-43.382,3.758
299,1436289173401,8.76,-43.382,3.758
300,1436289173407,8.76,-43.382,3.758
301,1436289173427,8.76,-43.382,3.758
302,1436289173448,8.76,-43.382,3.758
303,1436289173471,8.76,-43.382,3.758
304,1436289173487,8.76,-43.382,3.758
305,1436289173510,8.76,-43.382,3.758
306,1436289173530,8.76,-43.382,3.758
307,1436289173550,8.76,-43.382,3.758
308,1436289173569,8.76,-43.382,3.758
309,1436289173587,8.76,-43.382,3.758
310,1436289173610,8.76,-43.382,3.758
311,1436289173630,8.76,-43.382,3.758
312,1436289173650,8.76,-43.382,3.758
313,1436289173668,8.76,-43.382,3.758
314,1436289173688,8.76,-43.382,3.758
315,1436289173710,8.76,-43.382,3.758
316,1436289173729,8.76,-43.382,3.758
317,1436289173747,8.76,-43.382,3.758
318,1436289173768,8.76,-43.382,3.758
319,1436289173792,8.76,-43.382,4.067
320,1436289173811,8.76,-43.382,4.067
321,1436289173832,8.76,-43.382,4.067
322,1436289173850,8.76,-43.382,4.067
323,1436289173868,8.76,-43.382,4.067
324,1436289173888,8.76,-43.382,4.067
325,1436289173908,8.76,-43.382,4.067
326,1436289173928,8.76,-43.382,4.067
327,1436289173954,8.76,-43.382,4.067
328,1436289174003,8.76,-43.382,4.067
329,1436289174004,8.76,-43.382,4.067
330,1436289174016,8.76,-43.382,4.067
331,1436289174027,8.76,-43.382,4.067
332,1436289174048,8.76,-43.382,4.067
333,1436289174067,8.76,-43.382,4.067
334,1436289174087,8.76,-43.382,4.067
335,1436289174109,8.76,-43.382,4.067
336,1436289174129,8.76,-43.382,4.067
337,1436289174148,8.76,-43.382,4.067
338,1436289174168,8.76,-43.382,4.067
339,1436289174193,8.76,-43.382,4.067
340,1436289174208,8.456,-43.382,4.067
341,1436289174227,8.456,-43.382,4.067
342,1436289174250,8.456,-43.382,4.067
343,1436289174271,8.456,-43.382,4.067
344,1436289174290,8.456,-43.382,4.067
345,1436289174311,8.456,-43.382,4.067
346,1436289174331,8.456,-43.382,4.067
347,1436289174350,8.456,-43.009,4.067
348,1436289174370,8.456,-43.009,4.067
349,1436289174391,8.456,-43.009,4.067
