id,attr_time,attr_light
1,1436985153428,0.0
2,1436985153445,0.0
3,1436985153466,0.0
4,1436985153485,0.0
5,1436985153505,0.0
6,1436985153525,0.0
7,1436985153547,0.0
8,1436985153569,0.0
9,1436985153587,0.0
10,1436985153607,0.0
11,1436985153625,0.0
12,1436985153646,0.0
13,1436985153668,0.0
14,1436985153688,0.0
15,1436985153705,0.0
16,1436985153726,0.0
17,1436985153748,0.0
18,1436985153768,0.0
19,1436985153785,0.0
20,1436985153807,0.0
21,1436985153826,0.0
22,1436985153846,0.0
23,1436985153865,0.0
24,1436985153886,0.0
25,1436985153906,0.0
26,1436985153926,0.0
27,1436985153946,0.0
28,1436985153969,0.0
29,1436985153986,0.0
30,1436985154006,0.0
31,1436985154025,0.0
32,1436985154047,0.0
33,1436985154071,0.0
34,1436985154130,0.0
35,1436985154131,0.0
36,1436985154132,0.0
37,1436985154155,0.0
38,1436985154165,0.0
39,1436985154191,0.0
40,1436985154205,0.0
41,1436985154225,0.0
42,1436985154246,0.0
43,1436985154267,0.0
44,1436985154287,0.0
45,1436985154306,0.0
46,1436985154326,0.0
47,1436985154346,0.0
48,1436985154369,0.0
49,1436985154386,0.0
50,1436985154409,0.0
51,1436985154427,0.0
52,1436985154446,0.0
53,1436985154469,0.0
54,1436985154489,0.0
55,1436985154506,0.0
56,1436985154529,0.0
57,1436985154548,0.0
58,1436985154567,0.0
59,1436985154589,0.0
60,1436985154609,0.0
61,1436985154627,0.0
62,1436985154648,0.0
63,1436985154669,0.0
64,1436985154689,0.0
65,1436985154708,0.0
66,1436985154729,0.0
67,1436985154748,0.0
68,1436985154768,0.0
69,1436985154787,0.0
70,1436985154852,0.0
71,1436985154853,0.0
72,1436985154854,0.0
73,1436985154876,0.0
74,1436985154886,0.0
75,1436985154908,0.0
76,1436985154928,0.0
77,1436985154946,0.0
78,1436985154966,0.0
79,1436985154986,0.0
80,1436985155011,0.0
81,1436985155030,0.0
82,1436985155047,0.0
83,1436985155066,0.0
84,1436985155090,0.0
85,1436985155110,0.0
86,1436985155128,0.0
87,1436985155147,0.0
88,1436985155167,0.0
89,1436985155189,0.0
90,1436985155210,0.0
91,1436985155229,0.0
92,1436985155249,0.0
93,1436985155271,0.0
94,1436985155286,0.0
95,1436985155309,0.0
96,1436985155329,0.0
97,1436985155367,0.0
98,1436985155368,0.0
99,1436985155403,0.0
100,1436985155407,0.0
101,1436985155427,0.0
102,1436985155447,0.0
103,1436985155467,0.0
104,1436985155487,0.0
105,1436985155507,0.0
106,1436985155527,0.0
107,1436985155549,0.0
108,1436985155574,0.0
109,1436985155587,0.0
110,1436985155607,0.0
111,1436985155627,0.0
112,1436985155647,0.0
113,1436985155667,0.0
114,1436985155701,0.0
115,1436985155707,0.0
116,1436985155741,0.0
117,1436985155747,0.0
118,1436985155773,0.0
119,1436985155798,0.0
120,1436985155806,0.0
121,1436985155826,0.0
122,1436985155846,0.0
123,1436985155871,0.0
124,1436985155890,0.0
125,1436985155908,0.0
126,1436985155927,0.0
127,1436985155949,0.0
128,1436985155971,0.0
129,1436985155991,0.0
130,1436985156010,0.0
131,1436985156028,0.0
132,1436985156047,0.0
133,1436985156070,0.0
134,1436985156087,0.0
135,1436985156108,0.0
136,1436985156127,0.0
137,1436985156148,0.0
138,1436985156169,0.0
139,1436985156191,0.0
140,1436985156210,0.0
141,1436985156227,0.0
142,1436985156247,0.0
143,1436985156267,0.0
144,1436985156288,0.0
145,1436985156343,0.0
146,1436985156344,0.0
147,1436985156355,0.0
148,1436985156369,0.0
149,1436985156388,0.0
150,1436985156408,0.0
151,1436985156427,0.0
152,1436985156451,0.0
153,1436985156467,0.0
154,1436985156491,0.0
155,1436985156509,0.0
156,1436985156528,0.0
157,1436985156554,0.0
158,1436985156571,0.0
159,1436985156593,0.0
160,1436985156610,0.0
161,1436985156628,0.0
162,1436985156651,0.0
163,1436985156673,0.0
164,1436985156690,0.0
165,1436985156710,0.0
166,1436985156731,0.0
167,1436985156749,0.0
168,1436985156768,0.0
169,1436985156788,0.0
170,1436985156810,0.0
171,1436985156831,0.0
172,1436985156852,0.0
173,1436985156871,0.0
174,1436985156890,0.0
175,1436985156911,0.0
176,1436985156936,0.0
177,1436985156948,0.0
178,1436985156968,0.0
179,1436985156988,0.0
180,1436985157009,0.0
181,1436985157028,0.0
182,1436985157066,0.0
183,1436985157070,0.0
184,1436985157088,0.0
185,1436985157108,0.0
186,1436985157131,0.0
187,1436985157149,0.0
188,1436985157169,0.0
189,1436985157190,0.0
190,1436985157208,0.0
191,1436985157232,0.0
192,1436985157253,0.0
193,1436985157269,0.0
194,1436985157292,0.0
195,1436985157311,0.0
196,1436985157332,0.0
197,1436985157352,0.0
198,1436985157371,0.0
199,1436985157392,0.0
200,1436985157411,0.0
201,1436985157432,0.0
202,1436985157452,0.0
203,1436985157472,0.0
204,1436985157489,0.0
205,1436985157512,0.0
206,1436985157531,0.0
207,1436985157552,0.0
208,1436985157572,0.0
209,1436985157589,0.0
210,1436985157611,0.0
211,1436985157630,0.0
212,1436985157651,0.0
213,1436985157674,0.0
214,1436985157693,0.0
215,1436985157711,0.0
216,1436985157730,0.0
217,1436985157749,0.0
218,1436985157802,0.0
219,1436985157803,0.0
220,1436985157818,0.0
221,1436985157829,0.0
222,1436985157852,0.0
223,1436985157871,0.0
224,1436985157891,0.0
225,1436985157911,0.0
226,1436985157929,0.0
227,1436985157951,0.0
228,1436985157970,0.0
229,1436985157991,0.0
230,1436985158009,0.0
231,1436985158033,0.0
232,1436985158051,0.0
233,1436985158072,0.0
234,1436985158092,0.0
235,1436985158113,0.0
236,1436985158132,0.0
237,1436985158153,0.0
238,1436985158173,0.0
239,1436985158193,0.0
240,1436985158211,0.0
241,1436985158232,0.0
242,1436985158251,0.0
243,1436985158269,0.0
244,1436985158292,0.0
245,1436985158314,0.0
246,1436985158334,0.0
247,1436985158354,0.0
248,1436985158373,0.0
249,1436985158392,0.0
250,1436985158411,0.0
251,1436985158431,0.0
252,1436985158458,0.0
253,1436985158515,0.0
254,1436985158516,0.0
255,1436985158517,0.0
256,1436985158533,0.0
257,1436985158551,0.0
258,1436985158571,0.0
259,1436985158590,0.0
260,1436985158611,0.0
261,1436985158630,0.0
262,1436985158653,0.0
263,1436985158670,0.0
264,1436985158691,0.0
265,1436985158719,0.0
266,1436985158731,0.0
267,1436985158753,0.0
268,1436985158773,0.0
269,1436985158793,0.0
270,1436985158813,0.0
271,1436985158830,0.0
272,1436985158853,0.0
273,1436985158873,0.0
274,1436985158893,0.0
275,1436985158913,0.0
276,1436985158931,0.0
277,1436985158951,0.0
278,1436985158973,0.0
279,1436985158993,0.0
280,1436985159012,0.0
281,1436985159032,0.0
282,1436985159052,0.0
283,1436985159074,0.0
284,1436985159095,0.0
285,1436985159114,0.0
286,1436985159134,0.0
287,1436985159152,0.0
288,1436985159172,0.0
289,1436985159193,0.0
290,1436985159211,0.0
291,1436985159231,0.0
292,1436985159288,0.0
293,1436985159289,0.0
294,1436985159304,0.0
295,1436985159312,0.0
296,1436985159331,0.0
297,1436985159353,0.0
298,1436985159370,0.0
299,1436985159395,0.0
300,1436985159411,0.0
301,1436985159431,0.0
302,1436985159452,0.0
303,1436985159471,0.0
304,1436985159491,0.0
305,1436985159514,0.0
306,1436985159534,0.0
307,1436985159553,0.0
308,1436985159573,0.0
309,1436985159591,0.0
310,1436985159612,0.0
311,1436985159631,0.0
312,1436985159652,0.0
313,1436985159673,0.0
314,1436985159697,0.0
315,1436985159715,0.0
316,1436985159765,0.0
317,1436985159766,0.0
318,1436985159778,0.0
319,1436985159802,0.0
320,1436985159814,0.0
321,1436985159832,0.0
322,1436985159851,0.0
323,1436985159875,0.0
324,1436985159897,0.0
325,1436985159917,0.0
326,1436985159934,0.0
327,1436985159958,0.0
328,1436985160017,0.0
329,1436985160018,0.0
330,1436985160019,0.0
331,1436985160044,0.0
332,1436985160062,0.0
333,1436985160073,0.0
334,1436985160133,0.0
335,1436985160134,0.0
336,1436985160135,0.0
337,1436985160168,0.0
338,1436985160177,0.0
339,1436985160194,0.0
340,1436985160229,0.0
341,1436985160236,0.0
342,1436985160258,0.0
343,1436985160272,0.0
344,1436985160295,0.0
345,1436985160313,0.0
346,1436985160332,0.0
347,1436985160351,0.0
348,1436985160373,0.0
349,1436985160393,0.0
350,1436985160416,0.0
351,1436985160436,0.0
352,1436985160455,0.0
353,1436985160473,0.0
354,1436985160491,0.0
355,1436985160513,0.0
