id,attr_time,attr_light
1,1436985153427,0.0
2,1436985153448,0.0
3,1436985153556,0.0
4,1436985153557,0.0
5,1436985153558,0.0
6,1436985153559,0.0
7,1436985153560,0.0
8,1436985153567,0.0
9,1436985153587,0.0
10,1436985153607,0.0
11,1436985153627,0.0
12,1436985153646,0.0
13,1436985153668,0.0
14,1436985153686,0.0
15,1436985153711,0.0
16,1436985153734,0.0
17,1436985153751,0.0
18,1436985153768,0.0
19,1436985153787,0.0
20,1436985153808,0.0
21,1436985153832,0.0
22,1436985153848,0.0
23,1436985153867,0.0
24,1436985153887,0.0
25,1436985153907,0.0
26,1436985153929,0.0
27,1436985153947,0.0
28,1436985153967,0.0
29,1436985153988,0.0
30,1436985154010,0.0
31,1436985154098,0.0
32,1436985154099,0.0
33,1436985154100,0.0
34,1436985154101,0.0
35,1436985154107,0.0
36,1436985154129,0.0
37,1436985154147,0.0
38,1436985154169,0.0
39,1436985154188,0.0
40,1436985154207,0.0
41,1436985154228,0.0
42,1436985154252,0.0
43,1436985154269,0.0
44,1436985154298,0.0
45,1436985154322,0.0
46,1436985154328,0.0
47,1436985154348,0.0
48,1436985154370,0.0
49,1436985154389,0.0
50,1436985154409,0.0
51,1436985154428,0.0
52,1436985154451,0.0
53,1436985154468,0.0
54,1436985154487,0.0
55,1436985154507,0.0
56,1436985154528,0.0
57,1436985154548,0.0
58,1436985154568,0.0
59,1436985154588,0.0
60,1436985154658,1.0
61,1436985154672,1.0
62,1436985154673,0.0
63,1436985154674,0.0
64,1436985154689,0.0
65,1436985154708,0.0
66,1436985154728,0.0
67,1436985154748,0.0
68,1436985154769,0.0
69,1436985154788,0.0
70,1436985154808,0.0
71,1436985154828,0.0
72,1436985154857,0.0
73,1436985154883,0.0
74,1436985154893,0.0
75,1436985154908,1.0
76,1436985154928,1.0
77,1436985154948,0.0
78,1436985154968,0.0
79,1436985154988,0.0
80,1436985155013,1.0
81,1436985155028,1.0
82,1436985155048,0.0
83,1436985155070,0.0
84,1436985155090,1.0
85,1436985155110,1.0
86,1436985155129,1.0
87,1436985155149,1.0
88,1436985155200,1.0
89,1436985155201,1.0
90,1436985155209,1.0
91,1436985155228,1.0
92,1436985155248,1.0
93,1436985155268,1.0
94,1436985155290,1.0
95,1436985155311,1.0
96,1436985155329,1.0
97,1436985155352,1.0
98,1436985155368,1.0
99,1436985155387,1.0
100,1436985155411,1.0
101,1436985155431,1.0
102,1436985155450,1.0
103,1436985155471,1.0
104,1436985155489,1.0
105,1436985155509,1.0
106,1436985155529,1.0
107,1436985155551,1.0
108,1436985155569,1.0
109,1436985155664,1.0
110,1436985155665,1.0
111,1436985155666,0.0
112,1436985155667,0.0
113,1436985155682,0.0
114,1436985155689,0.0
115,1436985155709,0.0
116,1436985155729,0.0
117,1436985155749,0.0
118,1436985155775,0.0
119,1436985155791,0.0
120,1436985155809,0.0
121,1436985155833,0.0
122,1436985155853,0.0
123,1436985155876,0.0
124,1436985155890,0.0
125,1436985155909,0.0
126,1436985155931,0.0
127,1436985155964,0.0
128,1436985155995,0.0
129,1436985155996,0.0
130,1436985156009,0.0
131,1436985156029,0.0
132,1436985156051,0.0
133,1436985156069,0.0
134,1436985156088,0.0
135,1436985156108,0.0
136,1436985156128,0.0
137,1436985156148,0.0
138,1436985156168,0.0
139,1436985156189,0.0
140,1436985156208,0.0
141,1436985156228,0.0
142,1436985156248,0.0
143,1436985156268,0.0
144,1436985156288,0.0
145,1436985156308,0.0
146,1436985156328,0.0
147,1436985156348,0.0
148,1436985156368,0.0
149,1436985156388,0.0
150,1436985156408,0.0
151,1436985156428,0.0
152,1436985156448,0.0
153,1436985156468,1.0
154,1436985156488,1.0
155,1436985156508,1.0
156,1436985156528,1.0
157,1436985156555,1.0
158,1436985156604,1.0
159,1436985156605,1.0
160,1436985156609,1.0
161,1436985156630,1.0
162,1436985156649,1.0
163,1436985156669,1.0
164,1436985156689,1.0
165,1436985156710,1.0
166,1436985156730,1.0
167,1436985156750,1.0
168,1436985156769,1.0
169,1436985156789,1.0
170,1436985156812,1.0
171,1436985156834,1.0
172,1436985156852,1.0
173,1436985156869,1.0
174,1436985156891,1.0
175,1436985156911,1.0
176,1436985156932,1.0
177,1436985156953,1.0
178,1436985156974,1.0
179,1436985156998,1.0
180,1436985157015,1.0
181,1436985157099,0.0
182,1436985157100,0.0
183,1436985157101,0.0
184,1436985157102,0.0
185,1436985157141,0.0
186,1436985157142,0.0
187,1436985157174,0.0
188,1436985157175,1.0
189,1436985157192,1.0
190,1436985157212,1.0
191,1436985157230,1.0
