id,attr_time,attr_x,attr_y,attr_z
1,1436380820028,-47.859,2.777,4.899
2,1436380820049,-47.859,2.777,4.899
3,1436380820067,-47.859,2.777,4.899
4,1436380820089,-47.859,2.777,4.899
5,1436380820108,-47.859,2.777,4.899
6,1436380820128,-47.859,2.777,4.899
7,1436380820148,-47.859,2.777,4.899
8,1436380820168,-47.859,2.777,4.899
9,1436380820187,-47.859,2.777,4.899
10,1436380820208,-47.859,2.777,4.899
11,1436380820227,-47.859,2.777,4.899
12,1436380820247,-47.859,2.777,4.899
13,1436380820268,-47.859,2.777,4.899
14,1436380820288,-47.859,2.777,4.899
15,1436380820310,-47.859,2.777,4.899
16,1436380820329,-47.859,2.777,4.899
17,1436380820348,-47.859,2.777,4.899
18,1436380820370,-47.859,2.777,4.899
19,1436380820441,-47.859,2.777,4.899
20,1436380820442,-47.859,2.777,4.899
21,1436380820443,-47.859,2.777,4.899
22,1436380820451,-47.859,2.777,4.899
23,1436380820469,-47.859,2.777,4.899
24,1436380820491,-47.859,2.777,4.899
25,1436380820507,-47.859,2.777,4.899
26,1436380820537,-47.859,2.777,4.899
27,1436380820547,-47.859,2.777,4.899
28,1436380820569,-47.859,2.777,4.899
29,1436380820587,-47.859,2.777,4.899
30,1436380820612,-47.859,2.777,4.899
31,1436380820636,-47.859,2.777,4.899
32,1436380820647,-47.859,2.777,4.899
33,1436380820667,-47.859,2.777,4.899
34,1436380820688,-47.859,2.777,4.899
35,1436380820708,-47.859,2.777,4.899
36,1436380820729,-47.859,2.777,4.899
37,1436380820748,-47.859,2.777,4.899
38,1436380820770,-47.859,2.777,4.899
39,1436380820788,-47.859,2.777,4.899
40,1436380820811,-47.859,2.777,4.899
41,1436380820831,-47.859,2.777,4.899
42,1436380820849,-47.859,2.777,4.899
43,1436380820868,-47.859,2.777,4.899
44,1436380820891,-47.859,2.777,4.899
45,1436380820908,-47.859,2.777,4.899
46,1436380820928,-47.859,2.777,4.899
47,1436380820948,-47.859,2.777,4.899
48,1436380820973,-47.859,2.465,4.899
49,1436380820988,-47.859,2.465,4.899
50,1436380821013,-47.859,2.465,4.899
51,1436380821029,-47.859,2.465,4.899
52,1436380821050,-47.859,2.465,4.899
53,1436380821071,-47.859,2.465,4.899
54,1436380821095,-47.859,2.465,4.899
55,1436380821210,-47.859,2.465,4.899
56,1436380821211,-47.859,2.465,4.899
57,1436380821212,-47.859,2.465,4.899
58,1436380821213,-47.859,2.465,5.218
59,1436380821214,-47.859,2.465,5.218
60,1436380821215,-47.859,2.465,5.218
61,1436380821243,-47.859,2.465,5.218
62,1436380821249,-47.859,2.465,5.218
63,1436380821284,-47.859,2.465,5.218
64,1436380821318,-47.859,2.465,5.218
65,1436380821319,-47.859,2.465,5.218
66,1436380821341,-47.859,2.465,5.218
67,1436380821350,-47.859,2.465,5.218
68,1436380821377,-47.859,2.465,5.218
69,1436380821388,-47.859,2.465,5.218
70,1436380821408,-47.859,2.465,5.218
71,1436380821428,-47.859,2.465,5.218
72,1436380821450,-47.859,2.465,5.218
73,1436380821468,-47.859,2.465,5.218
74,1436380821488,-47.859,2.465,5.218
75,1436380821510,-47.859,2.465,5.218
76,1436380821528,-47.859,2.465,5.218
77,1436380821549,-47.859,2.465,5.218
78,1436380821568,-47.859,2.465,5.218
79,1436380821590,-47.859,2.465,5.218
80,1436380821608,-47.859,2.465,5.52
81,1436380821628,-47.859,2.465,5.52
82,1436380821648,-47.859,2.465,5.52
83,1436380821683,-47.859,2.465,5.52
84,1436380821687,-47.859,2.465,5.52
85,1436380821708,-47.859,2.465,5.52
86,1436380821733,-47.859,2.465,5.52
87,1436380821753,-47.859,2.465,5.52
88,1436380821770,-47.859,2.465,5.52
89,1436380821787,-47.859,2.465,5.52
90,1436380821809,-47.859,2.465,5.52
91,1436380821828,-47.859,2.465,5.52
92,1436380821851,-47.859,2.465,5.52
93,1436380821872,-47.859,2.465,5.52
94,1436380821896,-47.859,2.465,5.52
95,1436380821913,-47.859,2.465,5.52
96,1436380821930,-47.859,2.465,5.52
97,1436380821947,-47.859,2.465,5.52
98,1436380821970,-47.859,2.465,5.52
99,1436380821988,-47.859,2.465,5.52
100,1436380822009,-47.859,2.465,5.52
