id,attr_time,attr_x,attr_y,attr_z
1,1436380820022,-21.008,-38.587,-15.618
2,1436380820043,-21.008,-38.587,-15.618
3,1436380820062,-21.008,-38.587,-15.618
4,1436380820082,-21.008,-38.587,-15.618
5,1436380820099,-20.701,-38.587,-15.618
6,1436380820123,-20.701,-38.587,-15.618
7,1436380820140,-20.701,-38.587,-15.618
8,1436380820161,-20.701,-38.587,-15.618
9,1436380820181,-20.701,-38.587,-15.922
10,1436380820203,-20.701,-38.587,-15.922
11,1436380820223,-20.701,-38.587,-15.922
12,1436380820242,-20.701,-38.587,-15.922
13,1436380820265,-20.701,-38.587,-15.922
14,1436380820342,-20.701,-38.587,-15.922
15,1436380820343,-20.701,-38.587,-15.922
16,1436380820344,-20.701,-38.587,-15.922
17,1436380820345,-20.701,-38.587,-15.922
18,1436380820360,-20.701,-38.587,-15.922
19,1436380820379,-20.701,-38.587,-15.922
20,1436380820399,-20.701,-38.587,-15.922
21,1436380820425,-20.701,-38.587,-15.922
22,1436380820440,-20.701,-38.587,-15.922
23,1436380820460,-20.701,-38.587,-15.922
24,1436380820481,-20.701,-38.587,-15.922
25,1436380820500,-20.701,-38.587,-15.594
26,1436380820523,-20.701,-38.587,-15.594
27,1436380820541,-20.701,-38.587,-15.594
28,1436380820563,-20.701,-38.587,-15.594
29,1436380820583,-20.701,-38.587,-15.594
30,1436380820603,-20.701,-38.587,-15.594
31,1436380820623,-21.006,-38.587,-15.594
32,1436380820643,-21.006,-38.587,-15.594
33,1436380820663,-21.006,-38.587,-15.594
34,1436380820683,-21.006,-38.587,-15.594
35,1436380820704,-21.006,-38.587,-15.594
36,1436380820719,-21.006,-38.587,-15.594
37,1436380820743,-21.006,-38.587,-15.594
38,1436380820762,-21.006,-38.587,-15.594
39,1436380820782,-21.006,-38.587,-15.594
40,1436380820803,-21.006,-38.587,-15.594
41,1436380820823,-21.006,-38.587,-15.594
42,1436380820843,-21.006,-38.587,-15.594
43,1436380820863,-21.006,-38.587,-15.594
44,1436380820883,-21.006,-38.587,-15.594
45,1436380820903,-21.006,-38.587,-15.594
46,1436380820923,-21.006,-38.587,-15.594
47,1436380820944,-21.006,-38.587,-15.594
48,1436380820963,-21.006,-38.587,-15.594
49,1436380820986,-21.006,-38.587,-15.594
50,1436380821116,-21.006,-38.587,-15.594
51,1436380821142,-21.006,-38.587,-15.594
52,1436380821143,-21.006,-38.587,-15.594
53,1436380821144,-21.006,-38.587,-15.594
54,1436380821145,-21.006,-38.587,-15.594
55,1436380821146,-21.006,-38.587,-15.594
56,1436380821147,-21.006,-38.587,-15.594
57,1436380821148,-21.006,-38.587,-15.594
58,1436380821183,-21.006,-38.587,-15.594
59,1436380821184,-21.006,-38.587,-15.594
60,1436380821217,-21.006,-38.587,-15.594
61,1436380821221,-21.006,-38.587,-15.594
62,1436380821241,-21.006,-38.587,-15.594
63,1436380821260,-21.006,-38.587,-15.594
64,1436380821281,-21.006,-38.587,-15.594
65,1436380821300,-21.006,-38.587,-15.594
66,1436380821322,-21.006,-38.587,-15.594
67,1436380821342,-21.006,-38.587,-15.594
68,1436380821364,-21.006,-38.587,-15.594
69,1436380821383,-21.006,-38.587,-15.594
70,1436380821403,-21.006,-38.587,-15.594
71,1436380821423,-21.006,-38.587,-15.594
