id,attr_time,attr_x,attr_y,attr_z
1,1436372950611,-15.727,-44.665,-7.864
2,1436372950633,-15.727,-44.665,-7.864
3,1436372950653,-15.727,-44.665,-8.187
4,1436372950673,-15.727,-44.665,-8.187
5,1436372950693,-15.397,-44.665,-8.187
6,1436372950715,-15.397,-44.665,-8.187
7,1436372950733,-15.397,-44.665,-8.187
8,1436372950752,-15.397,-44.665,-8.187
9,1436372950773,-15.397,-44.665,-8.187
10,1436372950795,-15.397,-44.665,-8.187
11,1436372950815,-15.397,-44.665,-8.187
12,1436372950833,-15.397,-44.665,-8.187
13,1436372950851,-15.397,-44.665,-8.187
14,1436372950874,-15.397,-44.665,-8.187
15,1436372950913,-15.397,-44.665,-8.187
16,1436372950914,-15.397,-44.665,-8.187
17,1436372950932,-15.397,-44.665,-8.187
18,1436372950950,-15.397,-44.665,-8.187
19,1436372950974,-15.397,-44.665,-8.187
20,1436372950994,-15.397,-44.665,-8.187
21,1436372951011,-15.397,-44.665,-8.187
22,1436372951035,-15.397,-44.665,-8.187
23,1436372951052,-15.718,-44.665,-8.187
24,1436372951072,-15.718,-44.665,-8.187
25,1436372951095,-15.718,-44.665,-8.187
26,1436372951113,-15.718,-44.665,-8.187
27,1436372951132,-15.718,-44.665,-8.187
28,1436372951155,-15.718,-44.665,-8.187
29,1436372951175,-15.718,-44.665,-8.187
30,1436372951195,-15.718,-44.665,-8.187
31,1436372951215,-15.718,-44.665,-8.187
32,1436372951235,-15.718,-44.665,-8.187
33,1436372951255,-15.718,-44.665,-8.187
34,1436372951275,-15.718,-44.665,-8.187
35,1436372951293,-15.718,-44.665,-8.187
36,1436372951315,-15.718,-44.665,-8.187
37,1436372951335,-15.718,-44.665,-8.187
38,1436372951351,-15.718,-44.665,-8.187
39,1436372951373,-15.718,-44.665,-8.187
40,1436372951392,-15.718,-44.665,-8.187
41,1436372951413,-15.718,-44.665,-8.187
42,1436372951433,-15.718,-44.665,-8.187
43,1436372951452,-15.718,-44.665,-8.187
44,1436372951472,-15.718,-44.665,-8.187
45,1436372951492,-15.718,-44.665,-8.187
46,1436372951512,-15.718,-44.665,-8.187
47,1436372951532,-15.718,-44.665,-8.187
48,1436372951560,-15.718,-44.665,-8.187
49,1436372951663,-15.718,-44.665,-8.187
50,1436372951669,-15.718,-44.665,-8.187
51,1436372951672,-15.718,-44.665,-7.879
52,1436372951673,-15.718,-44.665,-7.879
53,1436372951674,-15.718,-44.665,-7.879
54,1436372951675,-15.718,-44.665,-7.879
55,1436372951716,-16.02,-44.665,-7.879
56,1436372951717,-16.02,-44.665,-7.879
57,1436372951732,-16.02,-44.665,-7.879
58,1436372951760,-16.02,-44.665,-7.879
59,1436372951772,-16.02,-44.665,-7.879
60,1436372951795,-16.36,-44.665,-7.879
61,1436372951820,-16.36,-44.665,-7.879
62,1436372951833,-16.36,-44.665,-7.879
63,1436372951855,-16.36,-44.665,-7.879
64,1436372951875,-16.36,-44.665,-7.879
65,1436372951895,-16.36,-44.665,-7.879
66,1436372951913,-16.36,-44.665,-7.879
67,1436372951933,-16.36,-44.665,-7.879
68,1436372951953,-16.36,-44.665,-7.879
69,1436372951973,-16.36,-44.665,-7.879
70,1436372951995,-16.36,-44.665,-7.879
71,1436372952015,-16.36,-44.665,-7.879
72,1436372952033,-16.36,-44.665,-7.879
73,1436372952053,-16.36,-44.665,-7.879
74,1436372952075,-16.36,-44.665,-7.879
75,1436372952095,-16.36,-44.665,-7.879
76,1436372952115,-16.36,-44.665,-7.879
77,1436372952133,-16.36,-44.665,-7.879
78,1436372952156,-16.36,-44.665,-7.879
