id,attr_time,attr_x,attr_y,attr_z
1,1436372950614,-27.787,-38.563,11.665
2,1436372950635,-27.787,-38.563,11.665
3,1436372950654,-27.787,-38.563,11.332
4,1436372952308,-27.787,-38.563,11.332
5,1436372952309,-27.787,-38.563,11.332
6,1436372952310,-27.787,-38.563,11.332
7,1436372952311,-27.787,-38.563,11.332
8,1436372952312,-27.787,-38.563,11.332
9,1436372952313,-28.103,-38.563,11.332
10,1436372952314,-28.103,-38.563,11.332
11,1436372952315,-28.103,-38.563,11.332
12,1436372952316,-28.103,-38.563,11.332
13,1436372952317,-28.103,-38.563,11.032
14,1436372952318,-28.103,-38.563,11.032
15,1436372952319,-28.103,-38.563,11.032
16,1436372952320,-28.103,-38.563,11.032
17,1436372952321,-28.103,-38.563,11.032
18,1436372952322,-28.103,-38.563,11.032
19,1436372952323,-28.103,-38.563,11.032
20,1436372952324,-28.103,-38.563,11.032
21,1436372952325,-28.103,-38.563,11.032
22,1436372952326,-28.103,-38.563,11.032
23,1436372952327,-28.103,-38.563,11.032
24,1436372952328,-28.103,-38.563,11.032
25,1436372952329,-28.103,-38.563,11.032
26,1436372952330,-28.103,-38.563,11.032
27,1436372952331,-28.103,-38.563,11.032
28,1436372952332,-28.103,-38.563,11.032
29,1436372952333,-28.103,-38.563,11.032
30,1436372952334,-28.103,-38.563,11.032
31,1436372952335,-28.103,-38.563,11.032
32,1436372952336,-28.103,-38.563,11.032
33,1436372952337,-28.103,-38.563,11.032
34,1436372952338,-28.103,-38.563,11.032
35,1436372952339,-28.103,-38.563,11.032
36,1436372952340,-28.103,-38.563,11.032
37,1436372952341,-28.103,-38.563,11.032
38,1436372952342,-28.103,-38.563,11.032
39,1436372952343,-28.103,-38.563,11.032
40,1436372952344,-28.103,-38.563,11.032
41,1436372952345,-28.103,-38.563,11.032
42,1436372952346,-28.103,-38.563,11.032
43,1436372952347,-28.103,-38.563,11.032
44,1436372952348,-28.103,-38.563,11.032
45,1436372952349,-28.103,-38.563,11.032
46,1436372952350,-28.103,-38.563,11.032
47,1436372952351,-28.103,-38.563,11.032
48,1436372952352,-28.103,-38.563,11.032
49,1436372952353,-28.103,-38.563,11.032
50,1436372952354,-28.439,-38.563,11.032
51,1436372952355,-28.439,-38.563,11.032
52,1436372952356,-28.439,-38.563,11.032
53,1436372952357,-28.439,-38.563,11.032
54,1436372952358,-28.439,-38.563,11.032
55,1436372952359,-28.439,-38.563,11.032
56,1436372952360,-28.439,-38.563,11.032
57,1436372952361,-28.439,-38.563,11.032
58,1436372952362,-28.439,-38.563,11.032
59,1436372952363,-28.439,-38.563,11.032
60,1436372952364,-28.439,-38.563,11.032
61,1436372952365,-28.439,-38.563,11.032
62,1436372952366,-28.439,-38.563,11.032
63,1436372952367,-28.439,-38.563,11.032
64,1436372952368,-28.439,-38.563,11.032
65,1436372952369,-28.439,-38.563,11.032
66,1436372952370,-28.439,-38.563,11.032
67,1436372952371,-28.439,-38.563,11.032
68,1436372952372,-28.439,-38.563,11.032
69,1436372952373,-28.439,-38.563,11.032
70,1436372952374,-28.439,-38.563,11.032
71,1436372952375,-28.439,-38.563,11.032
72,1436372952376,-28.753,-38.563,11.032
73,1436372952377,-28.753,-38.563,10.687
74,1436372952378,-28.753,-38.563,10.687
75,1436372952379,-28.753,-38.563,10.687
76,1436372952380,-28.753,-38.563,10.687
77,1436372952381,-28.753,-38.563,10.687
78,1436372952382,-28.753,-38.563,10.687
79,1436372952383,-28.753,-38.563,10.328
80,1436372952384,-28.753,-38.563,10.328
81,1436372952385,-28.753,-38.24,10.328
82,1436372952386,-29.095,-38.24,10.328
83,1436372952387,-29.095,-38.24,10.328
84,1436372952388,-29.095,-38.24,10.328
85,1436372952389,-29.095,-38.24,10.328
86,1436372952390,-29.095,-38.24,10.328
87,1436372952391,-29.095,-38.24,10.328
88,1436372952392,-29.095,-38.24,10.328
89,1436372952393,-29.095,-38.24,10.328
90,1436372952394,-29.095,-38.24,10.328
91,1436372952413,-29.095,-38.24,10.025
92,1436372952434,-29.095,-38.24,10.025
93,1436372952454,-29.095,-38.24,10.025
94,1436372952474,-29.095,-38.24,10.025
95,1436372952494,-29.402,-38.24,10.025
96,1436372952514,-29.402,-38.24,10.025
97,1436372952534,-29.402,-38.24,10.025
98,1436372952554,-29.402,-38.24,10.025
99,1436372952579,-29.402,-38.24,9.698
100,1436372952595,-29.402,-38.24,9.698
101,1436372952617,-29.402,-38.24,9.698
102,1436372952637,-29.402,-38.24,9.32
103,1436372952656,-29.402,-38.24,9.32
104,1436372952676,-29.402,-38.24,8.689
105,1436372952710,-29.402,-38.24,8.201
106,1436372952714,-29.702,-38.24,8.201
107,1436372952735,-29.702,-38.24,7.876
108,1436372952755,-29.702,-38.24,7.574
109,1436372952777,-29.702,-38.24,7.574
110,1436372952798,-29.702,-38.24,7.574
111,1436372952818,-29.702,-38.24,7.083
112,1436372952838,-30.067,-38.24,7.083
113,1436372952883,-30.067,-38.24,6.68
114,1436372952884,-30.067,-38.24,6.68
115,1436372952895,-30.067,-38.24,5.732
116,1436372952915,-30.435,-38.24,5.384
117,1436372952938,-30.435,-38.24,4.995
118,1436372952959,-30.435,-38.24,4.995
119,1436372952976,-30.435,-38.24,4.382
120,1436372952996,-30.435,-38.24,4.382
121,1436372953018,-30.435,-38.24,3.669
122,1436372953036,-30.795,-38.24,3.669
123,1436372953083,-30.795,-38.24,3.263
124,1436372953084,-30.795,-38.24,3.263
125,1436372953096,-30.795,-38.24,3.263
126,1436372953118,-31.105,-37.893,3.263
127,1436372953140,-31.105,-37.893,2.525
128,1436372953157,-31.105,-37.893,2.525
129,1436372953180,-31.105,-37.893,2.525
