id,attr_time,attr_lat,attr_lng
1,1436621328000,49.45014351,8.89776276
2,1436621339000,49.45043756,8.89765367
3,1436621349000,49.45076693,8.89757194
4,1436621359000,49.45103804,8.89769354
5,1436621369185,49.4513231,8.89745067
6,1436621380000,49.45168424,8.89775558
7,1436621390000,49.45186894,8.89768817
8,1436621400000,49.45214183,8.89759766
9,1436621410000,49.45240791,8.89758921
10,1436621420000,49.45272327,8.8975485
11,1436621430000,49.4529442,8.89763999
12,1436621441184,49.4530341,8.89764568
13,1436621453000,49.45320774,8.89753154
14,1436621463000,49.45311043,8.89762665
15,1436621475000,49.45313896,8.89764651
16,1436621485000,49.45307882,8.8976575
17,1436621505000,49.4530964,8.8976326
18,1436621515000,49.45308583,8.89762269
19,1436621526000,49.45309869,8.8976501
20,1436621536000,49.45311735,8.89764036
21,1436621548000,49.45312018,8.89763294
22,1436621558000,49.45291358,8.89740342
23,1436621569000,49.45299875,8.89751468
24,1436621579000,49.45297479,8.89747777
25,1436621590000,49.45295225,8.89753502
26,1436621600000,49.45296347,8.89747135
27,1436621610000,49.45296412,8.89746045
28,1436621619000,49.45297168,8.89745968
29,1436621631000,49.4529832,8.89751061
30,1436621641000,49.45298601,8.89756149
31,1436621650000,49.45300701,8.89756307
32,1436621661000,49.45345689,8.89780472
33,1436621671000,49.45348532,8.89768959
34,1436621682000,49.45314292,8.89772802
35,1436621692000,49.45292167,8.89791641
36,1436621703000,49.45258677,8.89781645
37,1436621713000,49.45217054,8.89780998
38,1436621723000,49.45194633,8.89786502
39,1436621735000,49.4515565,8.89793373
40,1436621745000,49.45132552,8.89790175
41,1436621756000,49.45112646,8.89800899
42,1436621767000,49.45077179,8.89775705
43,1436621777000,49.4507128,8.89777664
44,1436621787000,49.45070884,8.89778062
45,1436621799000,49.45033225,8.89785212
46,1436621809000,49.45042955,8.89773559
47,1436621819000,49.45061406,8.89789311
48,1436621830000,49.45097466,8.89781627
49,1436621840000,49.451249,8.89773853
50,1436621851000,49.45148017,8.89759707
51,1436621862000,49.45178426,8.89769572
52,1436621872000,49.45205317,8.89765227
53,1436621884000,49.45248624,8.89742444
54,1436621893000,49.45273293,8.89756098
55,1436621905000,49.45288274,8.8976078
56,1436621914000,49.4532627,8.89761984
57,1436621926000,49.45356876,8.89771207
58,1436621936000,49.4536572,8.89756436
59,1436621946000,49.45342802,8.89772612
60,1436621958000,49.45317912,8.89767313
61,1436621967000,49.4527977,8.89776958
62,1436621978000,49.45250825,8.89777787
63,1436621988000,49.45226183,8.89778895
64,1436621999000,49.4518629,8.89779903
65,1436622009000,49.4515769,8.89779836
66,1436622020000,49.45132856,8.89787819
67,1436622029000,49.45115853,8.8980578
68,1436622040000,49.45088038,8.89782913
69,1436622051000,49.45048036,8.89796689
70,1436622061000,49.45024336,8.89783345
71,1436622072000,49.45016161,8.89809773
72,1436622083000,49.45034931,8.89787681
73,1436622093000,49.45055121,8.8977026
74,1436622104000,49.45030614,8.897921
75,1436622114000,49.45013119,8.89790465
76,1436622126000,49.45010937,8.89781949
77,1436622135000,49.45015669,8.89784816
