id,attr_time,attr_lat,attr_lng
1,1436621318197,49.4444739,8.9006258
2,1436621333000,49.45006131,8.89859976
3,1436621338207,49.4444739,8.9006258
4,1436621354000,49.45009027,8.89856221
5,1436621358208,49.4444739,8.9006258
6,1436621378218,49.4444739,8.9006258
7,1436621400102,49.4444739,8.9006258
8,1436621420016,49.4444739,8.9006258
9,1436621440000,49.45301654,8.89764621
10,1436621451000,49.45301347,8.89755141
11,1436621460060,49.4444739,8.9006258
12,1436621480050,49.4444739,8.9006258
13,1436621495000,49.45358288,8.89785791
14,1436621500055,49.4444739,8.9006258
15,1436621520067,49.4444739,8.9006258
16,1436621543000,49.45328163,8.89778167
17,1436621555000,49.452926,8.89723632
18,1436621565000,49.45286164,8.89718908
19,1436621654000,49.45340247,8.89758108
20,1436621659000,49.45343586,8.89757698
21,1436621672000,49.45358547,8.89751674
22,1436621681000,49.45336942,8.8974564
23,1436621708000,49.45295124,8.89816607
24,1436621725000,49.45245364,8.89801014
25,1436621735000,49.45213934,8.89792723
26,1436621750000,49.4517394,8.89787534
27,1436621756000,49.45162498,8.89802008
28,1436621774000,49.45066504,8.89772117
29,1436621805000,49.4501933,8.89756847
30,1436621820000,49.45066544,8.89746727
31,1436621830000,49.45084339,8.89749509
32,1436621863000,49.45176473,8.89802934
33,1436621892000,49.45233967,8.89756784
34,1436621900000,49.45272861,8.89765206
35,1436621913000,49.45284962,8.89773131
36,1436621918000,49.45287026,8.89775396
37,1436621930000,49.45337709,8.89774721
38,1436621938000,49.45364108,8.89765893
39,1436621958000,49.45325153,8.89762682
40,1436621995000,49.45198807,8.89774715
41,1436622003000,49.45190197,8.89772759
42,1436622025000,49.45171292,8.89781407
43,1436622039000,49.45145537,8.89778747
44,1436622046000,49.4513615,8.89779671
45,1436622084000,49.45034758,8.89761411
46,1436622088000,49.45045028,8.89754788
47,1436622100000,49.45041598,8.89791209
48,1436622109000,49.45024586,8.89799473
49,1436622119000,49.45016993,8.89792492
50,1436622133000,49.45020795,8.89783099
