id,attr_time,attr_lat,attr_lng
1,1436624167000,49.4502332,8.89769535
2,1436624177000,49.45020637,8.89763018
3,1436624189000,49.45018608,8.89759919
4,1436624198000,49.45016102,8.89761173
5,1436624209000,49.45017441,8.8976692
6,1436624220000,49.45017832,8.89768563
7,1436624231000,49.45017436,8.89771378
8,1436624242000,49.45016519,8.89772014
9,1436624252000,49.45016036,8.89772472
10,1436624261000,49.45015675,8.89772632
11,1436624273000,49.45015084,8.89772968
12,1436624284000,49.45015053,8.8977333
13,1436624294000,49.45015322,8.89773465
14,1436624303000,49.45015205,8.89771653
15,1436624315000,49.45015283,8.89773468
16,1436624324000,49.4501539,8.89773479
17,1436624335000,49.45015594,8.89773707
18,1436624345000,49.45015912,8.89773798
19,1436624351073,49.4445736,8.9005429
20,1436624357000,49.45016213,8.89774496
21,1436624376000,49.45016326,8.89774816
22,1436624385000,49.45016224,8.89777108
23,1436624396000,49.45016183,8.89780059
24,1436624406000,49.4501621,8.89780582
25,1436624417000,49.45016419,8.89780927
26,1436624428000,49.45016744,8.89782883
27,1436624438000,49.45016771,8.89783256
28,1436624449000,49.45016805,8.89783254
29,1436624460000,49.45016931,8.89784502
30,1436624471000,49.4501677,8.89784259
31,1436624481000,49.45016743,8.89784293
32,1436624492000,49.45016677,8.89784379
33,1436624500144,49.45015533,8.89761083
34,1436624512000,49.45016645,8.89785446
35,1436624523000,49.45016843,8.89786803
36,1436624534000,49.45016494,8.89785854
37,1436624544000,49.4501654,8.89786325
38,1436624555000,49.45016748,8.8978638
39,1436624575000,49.45017118,8.89786446
40,1436624596000,49.4501723,8.89786454
41,1436624608000,49.45017196,8.89786482
42,1436624618000,49.45017252,8.89787104
43,1436624628000,49.4501722,8.89786893
44,1436624641000,49.45017256,8.89786912
45,1436624651000,49.4501725,8.89787001
46,1436624661000,49.45017292,8.89787014
47,1436624670142,49.45012908,8.89769716
48,1436624682000,49.45017296,8.8978733
49,1436624691141,49.45009878,8.89775779
50,1436624704000,49.45017033,8.89786963
51,1436624713000,49.45017191,8.89787604
52,1436624724000,49.45017044,8.89787137
53,1436624733000,49.45017005,8.89787286
54,1436624744000,49.45016961,8.8978725
55,1436624755000,49.45016943,8.89787425
56,1436624766000,49.45017028,8.89787571
57,1436624776000,49.45017213,8.89787912
58,1436624787000,49.45017208,8.89788032
59,1436624797000,49.4501711,8.89788165
