id,attr_time,attr_lat,attr_lng
1,1436624163000,49.45015061,8.89779204
2,1436624172000,49.45015061,8.89779212
3,1436624191000,49.45015094,8.89779203
4,1436624203000,49.45015088,8.89779208
5,1436624213000,49.45015151,8.89780012
6,1436624223000,49.45015087,8.89780078
7,1436624233000,49.45015104,8.89780038
8,1436624243000,49.45015069,8.8978021
9,1436624253000,49.4501506,8.89780255
10,1436624263000,49.45015142,8.8978092
11,1436624275000,49.45015123,8.89780898
12,1436624283000,49.45015105,8.89780956
13,1436624295000,49.45015101,8.89780936
14,1436624304000,49.45015289,8.897806
15,1436624314000,49.45015193,8.89780075
16,1436624325000,49.45015328,8.89781515
17,1436624336000,49.45015626,8.89784065
18,1436624348000,49.45015663,8.89784017
19,1436624355000,49.45015786,8.8978513
20,1436624366000,49.45015777,8.89785184
21,1436624376000,49.45015807,8.89785449
22,1436624386000,49.45015888,8.8978639
23,1436624399000,49.45015858,8.89786485
24,1436624406000,49.4501586,8.89786502
25,1436624420000,49.45015859,8.89786457
26,1436624426000,49.45015736,8.89786052
27,1436624437000,49.45015728,8.8978612
28,1436624448000,49.45015675,8.89786258
29,1436624459000,49.45015576,8.89786358
30,1436624469000,49.45015578,8.89786384
31,1436624479000,49.45015574,8.89786358
32,1436624490000,49.45015506,8.89786478
33,1436624497000,49.45015506,8.8978648
34,1436624508000,49.45015345,8.89785967
35,1436624519000,49.4501526,8.89786004
36,1436624530000,49.450152,8.8978546
37,1436624540000,49.45015214,8.89785443
38,1436624550000,49.45015238,8.89785386
39,1436624560000,49.45015266,8.89785302
40,1436624570000,49.45015432,8.89787247
41,1436624581000,49.4501544,8.89787035
42,1436624601000,49.45015388,8.89787509
43,1436624611000,49.45015371,8.89787843
44,1436624621000,49.45015399,8.89787851
45,1436624632000,49.45015413,8.89787851
46,1436624643000,49.45015474,8.89787424
47,1436624651000,49.45015391,8.89787657
48,1436624664000,49.45015502,8.89787381
49,1436624672000,49.45015364,8.89786292
50,1436624683000,49.45015227,8.89785435
51,1436624694000,49.450153,8.89786178
52,1436624703000,49.45015274,8.89786214
53,1436624714000,49.4501535,8.8978607
54,1436624723000,49.45015436,8.89786217
55,1436624734000,49.45015526,8.89785604
56,1436624744000,49.45015675,8.89785464
57,1436624755000,49.45015892,8.89786342
58,1436624765000,49.45015893,8.89786697
59,1436624776000,49.45015973,8.89786662
60,1436624785000,49.45015927,8.89787023
61,1436624796000,49.45015932,8.89786653
