id,attr_time,attr_lat,attr_lng
1,1436624175000,49.44989084,8.89798121
2,1436624182000,49.44987067,8.89794484
3,1436624198335,49.4438685,8.9007288
4,1436624203000,49.45013344,8.89769544
5,1436624214000,49.45001646,8.89772461
6,1436624222000,49.44988934,8.8977924
7,1436624239000,49.44991546,8.89748264
8,1436624245000,49.45002317,8.8980673
9,1436624259000,49.45009207,8.89836605
10,1436624266000,49.45019939,8.89829998
11,1436624280226,49.4438685,8.9007288
12,1436624286000,49.45033781,8.89842044
13,1436624309000,49.45029061,8.89866725
14,1436624320377,49.4438685,8.9007288
15,1436624329000,49.45012664,8.89810695
16,1436624335000,49.45016054,8.89798314
17,1436624347000,49.45014477,8.89784448
18,1436624360000,49.45009116,8.89796214
19,1436624366000,49.4499919,8.89825402
20,1436624386000,49.45018807,8.89797396
21,1436624398000,49.45007345,8.89800282
22,1436624408000,49.45006177,8.89794309
23,1436624419000,49.45011042,8.89789175
24,1436624427000,49.45016746,8.89795862
25,1436624450000,49.45016111,8.89800985
26,1436624463000,49.45021635,8.89795286
27,1436624475000,49.45018462,8.89791049
28,1436624482000,49.45016753,8.89795767
29,1436624492000,49.45018581,8.89805055
30,1436624505000,49.45019194,8.89800929
31,1436624511000,49.45014274,8.89799956
32,1436624523000,49.45011238,8.89797372
33,1436624534000,49.45012675,8.89804326
34,1436624546000,49.45012359,8.89804345
35,1436624554000,49.45003851,8.89764715
36,1436624567000,49.45002039,8.89749738
37,1436624574000,49.4500332,8.897489
38,1436624589000,49.45007498,8.89759054
39,1436624594000,49.45008067,8.89766945
40,1436624606000,49.45013528,8.89764906
41,1436624615000,49.4501022,8.89756899
42,1436624626000,49.45000489,8.89742929
43,1436624637000,49.4499726,8.89732647
44,1436624647000,49.44997059,8.89731703
45,1436624655000,49.44998704,8.89736
46,1436624668000,49.45000394,8.89740485
47,1436624677000,49.4500046,8.89740746
48,1436624688000,49.44998036,8.89737179
49,1436624698000,49.44996758,8.89735462
50,1436624707000,49.44996758,8.89735464
51,1436624719000,49.4499676,8.89735481
52,1436624730000,49.44996731,8.89735461
53,1436624750000,49.44997019,8.89736837
54,1436624768000,49.44997025,8.89737193
55,1436624780000,49.44997386,8.89737694
56,1436624786728,49.4438685,8.9007288
57,1436624800000,49.44997633,8.8973829
58,1436624801198,49.4479386,8.8956734
