id,attr_time,attr_lat,attr_lng
1,1436964116000,49.44978931,8.89833238
2,1436964125000,49.44979035,8.89833226
3,1436964137000,49.44979044,8.8983323
4,1436964160000,49.44978866,8.89833466
5,1436964179000,49.44978875,8.89833527
6,1436964199000,49.44979224,8.89834049
7,1436964221000,49.45013617,8.89940455
8,1436964232000,49.45021957,8.89945347
9,1436964251000,49.45070628,8.89958528
10,1436964262000,49.45075489,8.89960243
11,1436964272000,49.45078694,8.89960266
12,1436964284000,49.45107911,8.89958937
13,1436964294000,49.45110084,8.89968682
14,1436964304000,49.45125744,8.89954968
15,1436964319000,49.4514078,8.89938641
16,1436964323000,49.45141827,8.89921911
17,1436964337000,49.45155052,8.90006394
18,1436964345000,49.45160984,8.90008741
19,1436964356000,49.4516409,8.90013392
20,1436964366000,49.45173181,8.90035124
21,1436964376000,49.45180839,8.90059424
22,1436964387000,49.45195859,8.90080396
23,1436964396000,49.45205166,8.90092278
24,1436964407000,49.45213109,8.90098836
25,1436964417000,49.45214126,8.90101724
26,1436964429000,49.45214101,8.90103503
27,1436964438000,49.4521447,8.90102661
28,1436964449000,49.45219721,8.90102584
29,1436964458000,49.45220866,8.90102562
30,1436964469000,49.45220857,8.90102997
31,1436964479000,49.45219544,8.90103993
32,1436964490000,49.4521898,8.9010453
33,1436964498000,49.45218611,8.90104567
34,1436964509000,49.45217955,8.90104342
35,1436964519000,49.45216984,8.90104845
36,1436964530000,49.45216237,8.90105284
37,1436964551000,49.45213071,8.90104133
38,1436964561000,49.45212344,8.9010293
39,1436964597000,49.45110578,8.90001589
40,1436964609000,49.45100071,8.90003943
41,1436964620000,49.45094711,8.8996845
42,1436964631000,49.45071442,8.89995248
43,1436964641000,49.45087831,8.89926026
44,1436964649000,49.45074246,8.89919965
45,1436964670000,49.45052568,8.89911127
46,1436964681000,49.45042102,8.89883775
47,1436964690000,49.45032784,8.89909407
48,1436964701000,49.4502347,8.89891347
49,1436964727000,49.4499274,8.89911968
