id,attr_time,attr_lat,attr_lng
1,1436964119000,49.45002498,8.8980217
2,1436964129000,49.4500978,8.89807083
3,1436964138000,49.45008802,8.89819766
4,1436964150000,49.4500511,8.89839936
5,1436964161000,49.45005822,8.89863165
6,1436964173000,49.45027195,8.89890353
7,1436964185000,49.45019597,8.89902826
8,1436964193000,49.45028783,8.89909824
9,1436964204000,49.45037776,8.89905397
10,1436964215000,49.45043476,8.89895302
11,1436964225000,49.45051255,8.89894812
12,1436964235000,49.45057955,8.89897483
13,1436964244000,49.45062915,8.89905334
14,1436964255000,49.45079155,8.89946225
15,1436964265000,49.45086077,8.89941426
16,1436964276000,49.45097089,8.89939068
17,1436964285000,49.451049,8.89947414
18,1436964297000,49.45123608,8.89997594
19,1436964307000,49.45128628,8.89974002
20,1436964316000,49.45132944,8.89981489
21,1436964326000,49.45135518,8.89984685
22,1436964336000,49.45137487,8.89996833
23,1436964347000,49.45138919,8.90005113
24,1436964358000,49.45141732,8.90011966
25,1436964367000,49.45143617,8.9002129
26,1436964378000,49.45146143,8.90025531
27,1436964389000,49.45181884,8.90070063
28,1436964398000,49.45190268,8.90083488
29,1436964408000,49.45220929,8.90087342
30,1436964419000,49.45231057,8.90091748
31,1436964429000,49.4521698,8.90118658
32,1436964439000,49.45244693,8.90109774
33,1436964449000,49.45234588,8.90114144
34,1436964459000,49.45230464,8.90119502
35,1436964460000,49.45229555,8.90119484
36,1436964474000,49.45214175,8.90102684
37,1436964483000,49.45180004,8.90099457
38,1436964494000,49.45174279,8.90093651
39,1436964503000,49.45182313,8.90089072
40,1436964515000,49.45181313,8.90087093
41,1436964525000,49.45178121,8.90082832
42,1436964535000,49.45175938,8.90081501
43,1436964545000,49.4517433,8.90078976
44,1436964555000,49.45173106,8.90076432
45,1436964565000,49.4517266,8.90074731
46,1436964577000,49.45116597,8.90023531
47,1436964586000,49.45101429,8.90004981
48,1436964596000,49.45095924,8.89998102
49,1436964606000,49.45093856,8.89981507
50,1436964617000,49.45117144,8.89946413
51,1436964628000,49.45103936,8.89926697
52,1436964638000,49.45086044,8.89923515
53,1436964648000,49.45052348,8.89941783
54,1436964658000,49.45040034,8.89934687
55,1436964668000,49.45040635,8.89921005
56,1436964678000,49.45039879,8.89902994
57,1436964689000,49.450337,8.89888
58,1436964699000,49.45021908,8.89884685
59,1436964709000,49.45010945,8.89872378
60,1436964719000,49.45009109,8.89857999
61,1436964729000,49.45003969,8.89849905
62,1436964740000,49.45002145,8.89867733
