id,attr_time,attr_light
1,1436796648005,34.0
2,1436796648042,34.0
3,1436796648047,34.0
4,1436796648065,34.0
5,1436796648086,34.0
6,1436796648105,34.0
7,1436796648127,34.0
8,1436796648148,34.0
9,1436796648165,34.0
10,1436796648185,34.0
11,1436796648209,34.0
12,1436796648227,34.0
13,1436796648248,34.0
14,1436796648270,34.0
15,1436796648287,34.0
16,1436796648309,34.0
17,1436796648329,34.0
18,1436796648349,34.0
19,1436796648369,34.0
20,1436796648389,34.0
21,1436796648407,34.0
22,1436796648429,34.0
23,1436796648445,34.0
24,1436796648467,34.0
25,1436796648487,34.0
26,1436796648508,34.0
27,1436796648532,33.0
28,1436796648548,33.0
29,1436796648567,33.0
30,1436796648587,33.0
31,1436796648610,33.0
32,1436796648629,33.0
33,1436796648647,33.0
34,1436796648668,33.0
35,1436796648717,33.0
36,1436796648718,33.0
37,1436796648736,33.0
38,1436796648746,33.0
39,1436796648771,33.0
40,1436796648787,33.0
41,1436796648808,33.0
42,1436796648828,33.0
43,1436796648847,33.0
44,1436796648868,33.0
45,1436796648887,33.0
46,1436796648909,33.0
47,1436796648928,33.0
48,1436796648949,33.0
49,1436796648969,33.0
50,1436796648990,33.0
51,1436796649010,33.0
52,1436796649027,33.0
53,1436796649050,33.0
54,1436796649071,33.0
55,1436796649089,33.0
56,1436796649108,33.0
57,1436796649130,33.0
58,1436796649149,33.0
59,1436796649170,33.0
60,1436796649190,33.0
61,1436796649210,33.0
62,1436796649228,33.0
63,1436796649248,33.0
64,1436796649267,33.0
65,1436796649290,33.0
66,1436796649310,33.0
67,1436796649329,33.0
68,1436796649348,33.0
69,1436796649376,33.0
70,1436796649387,33.0
71,1436796649460,33.0
72,1436796649461,33.0
73,1436796649462,33.0
74,1436796649468,33.0
75,1436796649487,33.0
76,1436796649507,33.0
77,1436796649527,33.0
78,1436796649555,33.0
79,1436796649567,33.0
80,1436796649591,33.0
81,1436796649611,33.0
82,1436796649628,34.0
83,1436796649650,34.0
84,1436796649671,34.0
85,1436796649690,34.0
86,1436796649710,34.0
87,1436796649730,33.0
88,1436796649750,33.0
89,1436796649769,34.0
90,1436796649790,34.0
91,1436796649810,34.0
92,1436796649830,34.0
93,1436796649848,34.0
94,1436796649871,34.0
95,1436796649890,34.0
96,1436796649910,34.0
97,1436796649930,34.0
98,1436796649950,34.0
99,1436796649970,34.0
100,1436796649989,34.0
101,1436796650009,34.0
102,1436796650030,34.0
103,1436796650050,34.0
104,1436796650071,34.0
105,1436796650088,34.0
106,1436796650115,34.0
107,1436796650173,34.0
108,1436796650174,34.0
109,1436796650175,34.0
110,1436796650194,34.0
111,1436796650208,34.0
112,1436796650229,34.0
113,1436796650247,34.0
114,1436796650267,34.0
115,1436796650289,34.0
116,1436796650307,34.0
117,1436796650328,34.0
118,1436796650348,34.0
119,1436796650370,34.0
120,1436796650389,34.0
121,1436796650411,34.0
122,1436796650431,34.0
123,1436796650451,34.0
124,1436796650470,34.0
125,1436796650490,34.0
126,1436796650511,34.0
127,1436796650531,34.0
128,1436796650550,34.0
129,1436796650578,34.0
130,1436796650589,34.0
131,1436796650610,34.0
132,1436796650629,34.0
133,1436796650650,34.0
134,1436796650670,34.0
135,1436796650690,34.0
136,1436796650710,34.0
137,1436796650731,34.0
138,1436796650751,34.0
139,1436796650770,34.0
140,1436796650790,34.0
141,1436796650809,34.0
142,1436796650835,34.0
143,1436796650902,34.0
144,1436796650903,34.0
145,1436796650904,34.0
146,1436796650912,34.0
147,1436796650938,34.0
148,1436796650956,34.0
149,1436796650983,34.0
150,1436796650992,34.0
151,1436796651008,34.0
152,1436796651050,34.0
153,1436796651051,34.0
154,1436796651069,34.0
155,1436796651089,34.0
156,1436796651108,34.0
157,1436796651130,34.0
158,1436796651151,34.0
159,1436796651170,34.0
160,1436796651190,34.0
161,1436796651211,34.0
162,1436796651231,34.0
163,1436796651251,34.0
164,1436796651269,34.0
165,1436796651292,34.0
166,1436796651310,34.0
167,1436796651329,34.0
168,1436796651351,34.0
169,1436796651371,34.0
170,1436796651392,35.0
171,1436796651410,35.0
172,1436796651432,35.0
173,1436796651450,35.0
174,1436796651472,35.0
175,1436796651490,35.0
176,1436796651511,35.0
177,1436796651534,35.0
178,1436796651638,35.0
179,1436796651639,35.0
180,1436796651640,35.0
181,1436796651641,35.0
182,1436796651642,35.0
183,1436796651653,35.0
184,1436796651678,34.0
185,1436796651693,34.0
186,1436796651736,34.0
187,1436796651737,34.0
188,1436796651902,34.0
189,1436796651903,34.0
190,1436796651904,34.0
191,1436796651905,34.0
192,1436796651906,33.0
193,1436796651907,33.0
194,1436796651908,33.0
195,1436796651909,33.0
196,1436796651913,33.0
197,1436796651949,32.0
198,1436796651950,32.0
199,1436796651970,32.0
200,1436796651991,32.0
201,1436796652010,32.0
202,1436796652032,32.0
203,1436796652050,32.0
204,1436796652069,31.0
205,1436796652091,31.0
206,1436796652110,31.0
207,1436796652129,31.0
208,1436796652152,30.0
209,1436796652172,30.0
210,1436796652192,29.0
211,1436796652210,29.0
212,1436796652230,29.0
213,1436796652250,29.0
214,1436796652269,29.0
215,1436796652299,28.0
216,1436796652370,28.0
217,1436796652371,28.0
218,1436796652372,28.0
219,1436796652373,28.0
220,1436796652389,28.0
221,1436796652409,28.0
222,1436796652429,28.0
223,1436796652450,28.0
224,1436796652470,28.0
225,1436796652491,28.0
226,1436796652511,28.0
227,1436796652552,28.0
228,1436796652553,28.0
229,1436796652570,28.0
230,1436796652589,28.0
231,1436796652610,28.0
232,1436796652630,28.0
233,1436796652650,28.0
234,1436796652673,28.0
235,1436796652690,28.0
236,1436796652710,27.0
237,1436796652733,27.0
238,1436796652753,27.0
239,1436796652770,28.0
240,1436796652790,28.0
241,1436796652810,28.0
242,1436796652830,28.0
243,1436796652852,28.0
244,1436796652871,28.0
245,1436796652893,28.0
246,1436796652913,28.0
247,1436796652934,28.0
248,1436796652953,28.0
249,1436796652972,28.0
250,1436796652992,28.0
251,1436796653010,28.0
252,1436796653031,28.0
253,1436796653054,28.0
254,1436796653130,28.0
255,1436796653131,28.0
256,1436796653132,28.0
257,1436796653133,28.0
258,1436796653151,28.0
259,1436796653173,28.0
260,1436796653190,28.0
261,1436796653210,28.0
262,1436796653234,28.0
263,1436796653252,28.0
264,1436796653272,28.0
265,1436796653291,28.0
266,1436796653313,28.0
267,1436796653332,28.0
268,1436796653354,28.0
269,1436796653374,28.0
270,1436796653391,28.0
271,1436796653414,28.0
272,1436796653434,28.0
273,1436796653451,28.0
274,1436796653474,28.0
275,1436796653494,28.0
276,1436796653512,27.0
277,1436796653533,27.0
278,1436796653554,27.0
279,1436796653571,27.0
280,1436796653592,27.0
281,1436796653611,27.0
282,1436796653631,27.0
283,1436796653654,27.0
284,1436796653673,27.0
285,1436796653694,27.0
286,1436796653712,27.0
287,1436796653732,27.0
288,1436796653751,27.0
289,1436796653772,27.0
290,1436796653796,27.0
291,1436796653866,27.0
292,1436796653867,27.0
293,1436796653868,27.0
294,1436796653874,27.0
295,1436796653892,27.0
296,1436796653912,28.0
297,1436796653931,28.0
298,1436796653957,28.0
299,1436796653972,28.0
300,1436796653992,28.0
301,1436796654011,28.0
302,1436796654033,28.0
303,1436796654051,28.0
304,1436796654075,28.0
305,1436796654095,28.0
306,1436796654113,28.0
307,1436796654134,28.0
308,1436796654155,28.0
309,1436796654173,27.0
310,1436796654194,27.0
311,1436796654215,27.0
312,1436796654234,27.0
313,1436796654253,27.0
314,1436796654277,27.0
315,1436796654296,27.0
316,1436796654316,27.0
317,1436796654336,27.0
318,1436796654354,27.0
319,1436796654373,27.0
320,1436796654392,27.0
321,1436796654412,27.0
322,1436796654437,27.0
323,1436796654456,28.0
324,1436796654477,28.0
325,1436796654496,29.0
326,1436796654515,29.0
327,1436796654568,30.0
328,1436796654569,30.0
329,1436796654572,30.0
330,1436796654592,30.0
331,1436796654615,31.0
332,1436796654632,31.0
333,1436796654651,31.0
334,1436796654676,32.0
335,1436796654692,32.0
336,1436796654714,33.0
337,1436796654733,33.0
338,1436796654752,33.0
339,1436796654772,33.0
340,1436796654796,34.0
341,1436796654816,34.0
342,1436796654835,34.0
343,1436796654855,34.0
344,1436796654876,35.0
345,1436796654895,35.0
346,1436796654915,35.0
347,1436796654936,36.0
348,1436796654955,36.0
349,1436796654973,36.0
350,1436796654992,36.0
351,1436796655015,37.0
352,1436796655032,37.0
353,1436796655053,38.0
354,1436796655072,38.0
355,1436796655095,38.0
356,1436796655119,39.0
357,1436796655135,39.0
358,1436796655155,40.0
359,1436796655172,40.0
360,1436796655192,41.0
361,1436796655213,41.0
362,1436796655235,41.0
363,1436796655255,41.0
364,1436796655328,42.0
365,1436796655329,42.0
366,1436796655332,42.0
367,1436796655333,43.0
368,1436796655355,43.0
369,1436796655376,43.0
370,1436796655392,43.0
371,1436796655412,43.0
372,1436796655435,43.0
373,1436796655454,43.0
374,1436796655475,43.0
375,1436796655493,43.0
376,1436796655518,43.0
377,1436796655536,43.0
378,1436796655556,43.0
379,1436796655576,43.0
380,1436796655596,43.0
381,1436796655616,43.0
382,1436796655636,43.0
383,1436796655656,43.0
384,1436796655676,44.0
385,1436796655696,44.0
386,1436796655714,44.0
387,1436796655733,44.0
388,1436796655756,44.0
389,1436796655775,44.0
390,1436796655793,44.0
391,1436796655813,44.0
392,1436796655836,44.0
393,1436796655856,44.0
394,1436796655876,44.0
395,1436796655896,44.0
396,1436796655915,44.0
397,1436796655935,44.0
398,1436796655954,44.0
399,1436796655976,44.0
400,1436796655995,44.0
401,1436796656051,44.0
402,1436796656056,44.0
403,1436796656066,44.0
404,1436796656076,44.0
405,1436796656095,44.0
406,1436796656113,44.0
407,1436796656133,44.0
408,1436796656159,44.0
409,1436796656186,44.0
410,1436796656193,44.0
411,1436796656214,45.0
412,1436796656236,45.0
413,1436796656258,45.0
414,1436796656277,45.0
415,1436796656296,45.0
416,1436796656316,45.0
417,1436796656337,45.0
418,1436796656357,45.0
419,1436796656377,45.0
420,1436796656397,45.0
421,1436796656417,45.0
422,1436796656437,45.0
423,1436796656468,45.0
424,1436796656474,45.0
425,1436796656497,45.0
426,1436796656516,45.0
427,1436796656537,45.0
428,1436796656557,45.0
429,1436796656585,45.0
430,1436796656594,45.0
431,1436796656613,45.0
432,1436796656633,45.0
433,1436796656654,45.0
434,1436796656674,45.0
435,1436796656696,45.0
436,1436796656724,45.0
437,1436796656781,45.0
438,1436796656782,45.0
439,1436796656783,45.0
440,1436796656795,45.0
441,1436796656814,45.0
442,1436796656841,45.0
443,1436796656856,45.0
444,1436796656877,45.0
445,1436796656896,45.0
446,1436796656915,45.0
447,1436796656938,45.0
448,1436796656960,45.0
449,1436796656975,45.0
450,1436796656994,45.0
451,1436796657017,45.0
452,1436796657037,45.0
453,1436796657057,45.0
454,1436796657077,44.0
455,1436796657097,45.0
456,1436796657117,45.0
457,1436796657137,45.0
458,1436796657157,45.0
459,1436796657174,45.0
460,1436796657200,45.0
461,1436796657216,45.0
462,1436796657239,45.0
463,1436796657268,45.0
464,1436796657300,45.0
465,1436796657301,45.0
466,1436796657314,45.0
467,1436796657334,45.0
468,1436796657354,44.0
469,1436796657375,44.0
470,1436796657394,44.0
471,1436796657414,44.0
472,1436796657435,44.0
473,1436796657454,44.0
474,1436796657482,45.0
475,1436796657507,45.0
476,1436796657515,45.0
477,1436796657535,45.0
478,1436796657555,45.0
479,1436796657575,45.0
480,1436796657601,45.0
481,1436796657692,45.0
482,1436796657693,45.0
483,1436796657723,45.0
484,1436796657724,45.0
485,1436796657725,45.0
486,1436796657726,45.0
487,1436796657750,45.0
488,1436796657755,45.0
489,1436796657776,45.0
490,1436796657795,45.0
491,1436796657815,45.0
492,1436796657835,45.0
493,1436796657855,45.0
494,1436796657875,45.0
495,1436796657898,45.0
496,1436796657918,45.0
497,1436796657938,45.0
498,1436796657957,45.0
499,1436796657975,45.0
500,1436796657994,45.0
501,1436796658016,45.0
502,1436796658039,45.0
503,1436796658059,45.0
504,1436796658078,45.0
505,1436796658096,45.0
506,1436796658116,45.0
507,1436796658135,45.0
508,1436796658156,45.0
509,1436796658179,45.0
510,1436796658199,45.0
