id,attr_time,attr_light
1,1436796648009,123.0
2,1436796648028,123.0
3,1436796648048,123.0
4,1436796648075,123.0
5,1436796648090,123.0
6,1436796648111,123.0
7,1436796648129,123.0
8,1436796648149,122.0
9,1436796648174,122.0
10,1436796648191,122.0
11,1436796648212,123.0
12,1436796648232,123.0
13,1436796648253,123.0
14,1436796648269,123.0
15,1436796648292,123.0
16,1436796648312,123.0
17,1436796648332,123.0
18,1436796648353,123.0
19,1436796648370,123.0
20,1436796648392,123.0
21,1436796648409,123.0
22,1436796648428,123.0
23,1436796648449,123.0
24,1436796648474,123.0
25,1436796648491,123.0
26,1436796648515,123.0
27,1436796648532,123.0
28,1436796648550,123.0
29,1436796648569,123.0
30,1436796648588,123.0
31,1436796648611,123.0
32,1436796648632,123.0
33,1436796648704,123.0
34,1436796648705,123.0
35,1436796648709,123.0
36,1436796648710,124.0
37,1436796648732,124.0
38,1436796648753,124.0
39,1436796648769,124.0
40,1436796648795,124.0
41,1436796648810,124.0
42,1436796648830,124.0
43,1436796648849,124.0
44,1436796648869,124.0
45,1436796648891,124.0
46,1436796648910,124.0
47,1436796648930,124.0
48,1436796648952,124.0
49,1436796648970,124.0
50,1436796648990,124.0
51,1436796649009,124.0
52,1436796649029,125.0
53,1436796649049,125.0
54,1436796649071,125.0
55,1436796649093,125.0
56,1436796649109,125.0
57,1436796649129,125.0
58,1436796649149,125.0
59,1436796649186,125.0
60,1436796649189,124.0
61,1436796649208,124.0
62,1436796649228,124.0
63,1436796649248,124.0
64,1436796649268,124.0
65,1436796649289,124.0
66,1436796649310,124.0
67,1436796649329,124.0
68,1436796649348,124.0
69,1436796649368,124.0
70,1436796649389,124.0
71,1436796649408,124.0
72,1436796649428,124.0
73,1436796649448,124.0
74,1436796649468,124.0
75,1436796649488,124.0
76,1436796649508,124.0
77,1436796649528,123.0
78,1436796649548,123.0
79,1436796649568,123.0
80,1436796649588,123.0
81,1436796649608,123.0
82,1436796649628,124.0
83,1436796649648,124.0
84,1436796649671,124.0
85,1436796649690,124.0
86,1436796649709,124.0
87,1436796649731,124.0
88,1436796649751,124.0
89,1436796649769,124.0
90,1436796649800,124.0
91,1436796649809,124.0
92,1436796649831,124.0
93,1436796649853,123.0
94,1436796649869,123.0
95,1436796649902,123.0
96,1436796649909,123.0
97,1436796649931,122.0
98,1436796649950,122.0
99,1436796649971,122.0
100,1436796649990,122.0
101,1436796650010,123.0
102,1436796650029,123.0
103,1436796650049,124.0
104,1436796650069,124.0
105,1436796650089,124.0
106,1436796650109,123.0
107,1436796650129,123.0
108,1436796650149,121.0
109,1436796650169,121.0
110,1436796650189,121.0
111,1436796650209,121.0
112,1436796650229,121.0
113,1436796650254,121.0
114,1436796650273,121.0
115,1436796650293,121.0
116,1436796650310,122.0
117,1436796650332,122.0
118,1436796650352,123.0
119,1436796650370,123.0
120,1436796650391,123.0
121,1436796650409,122.0
122,1436796650432,122.0
123,1436796650456,122.0
124,1436796650476,122.0
125,1436796650494,121.0
126,1436796650516,121.0
127,1436796650530,121.0
128,1436796650550,121.0
129,1436796650574,121.0
130,1436796650604,121.0
131,1436796650612,121.0
132,1436796650631,121.0
133,1436796650651,121.0
134,1436796650671,121.0
135,1436796650693,121.0
136,1436796650712,121.0
137,1436796650731,121.0
138,1436796650755,120.0
139,1436796650772,120.0
140,1436796650795,119.0
141,1436796650814,119.0
142,1436796650834,120.0
143,1436796650855,120.0
144,1436796650874,120.0
145,1436796650892,120.0
146,1436796650915,119.0
147,1436796650934,120.0
148,1436796650954,120.0
149,1436796650975,120.0
150,1436796650992,120.0
151,1436796651013,120.0
152,1436796651034,120.0
153,1436796651052,120.0
154,1436796651073,120.0
155,1436796651094,121.0
156,1436796651116,121.0
157,1436796651136,121.0
158,1436796651156,121.0
159,1436796651175,121.0
160,1436796651192,121.0
161,1436796651211,121.0
162,1436796651233,121.0
163,1436796651253,121.0
164,1436796651275,121.0
165,1436796651354,121.0
166,1436796651355,120.0
167,1436796651356,120.0
168,1436796651357,120.0
169,1436796651381,120.0
170,1436796651392,120.0
171,1436796651412,120.0
172,1436796651433,120.0
173,1436796651451,120.0
174,1436796651472,120.0
175,1436796651496,120.0
176,1436796651512,120.0
177,1436796651534,121.0
178,1436796651556,121.0
179,1436796651572,121.0
180,1436796651595,121.0
181,1436796651612,122.0
182,1436796651632,122.0
183,1436796651655,122.0
184,1436796651676,122.0
185,1436796651695,122.0
186,1436796651716,122.0
187,1436796651732,123.0
188,1436796651755,123.0
189,1436796651774,123.0
190,1436796651794,122.0
191,1436796651814,122.0
192,1436796651835,123.0
193,1436796651855,123.0
194,1436796651875,122.0
195,1436796651895,122.0
196,1436796651915,122.0
197,1436796651934,122.0
198,1436796651955,123.0
199,1436796651975,123.0
200,1436796651994,123.0
201,1436796652045,123.0
202,1436796652046,123.0
203,1436796652052,123.0
204,1436796652081,123.0
205,1436796652092,122.0
206,1436796652119,122.0
207,1436796652134,122.0
208,1436796652153,122.0
209,1436796652174,122.0
210,1436796652192,122.0
211,1436796652213,122.0
212,1436796652233,122.0
213,1436796652253,122.0
214,1436796652272,122.0
215,1436796652293,122.0
216,1436796652315,121.0
217,1436796652335,121.0
218,1436796652355,121.0
219,1436796652376,121.0
220,1436796652392,120.0
221,1436796652416,120.0
222,1436796652434,120.0
223,1436796652456,120.0
224,1436796652474,119.0
225,1436796652495,119.0
226,1436796652514,119.0
227,1436796652535,119.0
228,1436796652554,119.0
229,1436796652576,119.0
230,1436796652598,119.0
231,1436796652617,119.0
232,1436796652636,119.0
233,1436796652654,119.0
234,1436796652673,119.0
235,1436796652695,119.0
236,1436796652713,119.0
237,1436796652776,119.0
238,1436796652777,119.0
239,1436796652778,119.0
240,1436796652804,119.0
241,1436796652812,119.0
242,1436796652833,119.0
243,1436796652853,119.0
244,1436796652872,119.0
245,1436796652893,119.0
246,1436796652913,119.0
247,1436796652935,119.0
248,1436796652956,119.0
249,1436796652974,119.0
250,1436796652994,119.0
251,1436796653014,119.0
252,1436796653036,120.0
253,1436796653056,120.0
254,1436796653076,120.0
255,1436796653096,120.0
256,1436796653113,120.0
257,1436796653136,120.0
258,1436796653156,120.0
259,1436796653176,120.0
260,1436796653194,120.0
261,1436796653214,120.0
262,1436796653235,120.0
263,1436796653255,120.0
264,1436796653276,120.0
265,1436796653326,120.0
266,1436796653327,120.0
267,1436796653335,120.0
268,1436796653356,120.0
269,1436796653376,120.0
270,1436796653397,120.0
271,1436796653414,121.0
272,1436796653433,121.0
273,1436796653453,121.0
274,1436796653474,122.0
275,1436796653539,122.0
276,1436796653540,122.0
277,1436796653541,122.0
278,1436796653553,122.0
279,1436796653576,122.0
280,1436796653593,123.0
281,1436796653613,123.0
282,1436796653635,123.0
283,1436796653655,123.0
284,1436796653675,123.0
285,1436796653697,123.0
286,1436796653713,123.0
287,1436796653735,123.0
288,1436796653756,123.0
289,1436796653777,122.0
290,1436796653797,122.0
291,1436796653817,122.0
292,1436796653834,122.0
293,1436796653856,123.0
294,1436796653877,123.0
295,1436796653897,123.0
296,1436796653916,123.0
297,1436796653935,123.0
298,1436796653957,123.0
299,1436796653974,123.0
300,1436796653994,123.0
301,1436796654015,123.0
302,1436796654034,124.0
303,1436796654056,124.0
304,1436796654080,124.0
305,1436796654096,124.0
306,1436796654114,125.0
307,1436796654136,125.0
308,1436796654155,125.0
309,1436796654176,125.0
310,1436796654199,126.0
311,1436796654270,126.0
312,1436796654272,127.0
313,1436796654274,127.0
314,1436796654275,127.0
315,1436796654297,127.0
316,1436796654318,127.0
317,1436796654339,127.0
318,1436796654354,127.0
319,1436796654437,128.0
320,1436796654438,128.0
321,1436796654439,128.0
322,1436796654440,128.0
323,1436796654480,128.0
324,1436796654481,128.0
325,1436796654496,128.0
326,1436796654516,128.0
327,1436796654538,129.0
328,1436796654558,129.0
329,1436796654576,129.0
330,1436796654598,130.0
331,1436796654618,130.0
332,1436796654638,130.0
333,1436796654659,130.0
334,1436796654676,130.0
335,1436796654698,130.0
336,1436796654718,130.0
337,1436796654736,130.0
338,1436796654755,129.0
339,1436796654776,129.0
340,1436796654796,128.0
341,1436796654877,128.0
342,1436796654878,128.0
343,1436796654879,129.0
344,1436796654880,129.0
345,1436796654914,129.0
346,1436796654915,129.0
347,1436796654937,130.0
348,1436796654958,130.0
349,1436796654975,131.0
350,1436796654995,131.0
351,1436796655050,132.0
352,1436796655051,132.0
353,1436796655079,132.0
354,1436796655080,133.0
355,1436796655096,133.0
356,1436796655115,133.0
357,1436796655138,133.0
358,1436796655156,133.0
359,1436796655188,133.0
360,1436796655206,133.0
361,1436796655216,133.0
362,1436796655235,133.0
363,1436796655255,133.0
364,1436796655277,133.0
365,1436796655295,133.0
366,1436796655316,134.0
367,1436796655336,134.0
368,1436796655355,134.0
369,1436796655376,134.0
370,1436796655396,134.0
371,1436796655419,134.0
372,1436796655436,134.0
373,1436796655456,134.0
374,1436796655476,134.0
375,1436796655496,134.0
376,1436796655519,134.0
377,1436796655539,134.0
378,1436796655558,134.0
379,1436796655576,134.0
380,1436796655595,134.0
381,1436796655618,134.0
382,1436796655637,134.0
383,1436796655659,134.0
384,1436796655678,135.0
385,1436796655695,135.0
386,1436796655717,135.0
387,1436796655747,135.0
388,1436796655879,135.0
389,1436796655880,135.0
390,1436796655881,135.0
391,1436796655882,135.0
392,1436796655883,136.0
393,1436796655884,136.0
394,1436796655885,136.0
395,1436796655918,136.0
396,1436796655919,136.0
397,1436796655952,137.0
398,1436796655957,137.0
399,1436796655977,137.0
400,1436796655998,137.0
401,1436796656016,137.0
402,1436796656036,137.0
403,1436796656056,137.0
404,1436796656076,137.0
405,1436796656096,137.0
406,1436796656116,137.0
407,1436796656136,137.0
408,1436796656156,137.0
409,1436796656176,137.0
410,1436796656196,137.0
411,1436796656216,137.0
412,1436796656235,137.0
413,1436796656255,137.0
414,1436796656277,136.0
415,1436796656295,136.0
416,1436796656316,136.0
417,1436796656337,136.0
418,1436796656356,135.0
419,1436796656375,135.0
420,1436796656396,135.0
421,1436796656418,135.0
422,1436796656438,135.0
423,1436796656457,135.0
424,1436796656479,135.0
425,1436796656502,134.0
426,1436796656517,134.0
427,1436796656535,134.0
428,1436796656556,134.0
429,1436796656577,134.0
430,1436796656596,134.0
431,1436796656617,134.0
432,1436796656640,134.0
433,1436796656658,133.0
434,1436796656680,133.0
435,1436796656698,133.0
436,1436796656718,133.0
437,1436796656740,132.0
438,1436796656762,132.0
439,1436796656779,132.0
440,1436796656798,132.0
441,1436796656817,132.0
442,1436796656849,132.0
443,1436796656861,132.0
444,1436796656880,131.0
445,1436796656905,131.0
446,1436796656917,131.0
447,1436796656939,131.0
448,1436796656961,130.0
449,1436796656981,130.0
450,1436796657002,130.0
451,1436796657034,130.0
452,1436796657037,130.0
453,1436796657057,129.0
454,1436796657077,129.0
455,1436796657097,129.0
456,1436796657117,129.0
457,1436796657142,128.0
458,1436796657174,128.0
459,1436796657177,128.0
460,1436796657197,128.0
461,1436796657217,127.0
462,1436796657238,127.0
463,1436796657257,126.0
464,1436796657290,126.0
465,1436796657311,125.0
466,1436796657317,124.0
467,1436796657343,124.0
468,1436796657358,124.0
469,1436796657378,124.0
470,1436796657401,123.0
471,1436796657420,123.0
472,1436796657440,124.0
473,1436796657462,124.0
474,1436796657480,124.0
475,1436796657501,124.0
476,1436796657518,124.0
477,1436796657541,124.0
478,1436796657562,124.0
479,1436796657579,124.0
480,1436796657601,124.0
481,1436796657622,124.0
482,1436796657640,124.0
483,1436796657661,124.0
484,1436796657682,124.0
485,1436796657700,124.0
486,1436796657721,124.0
487,1436796657741,124.0
488,1436796657762,124.0
489,1436796657782,124.0
490,1436796657802,124.0
491,1436796657821,123.0
492,1436796657845,123.0
493,1436796657986,123.0
494,1436796657987,123.0
495,1436796657988,123.0
496,1436796657989,122.0
497,1436796657990,122.0
498,1436796657991,122.0
499,1436796657992,122.0
500,1436796658002,121.0
501,1436796658031,121.0
502,1436796658038,119.0
503,1436796658059,119.0
504,1436796658094,119.0
505,1436796658098,119.0
506,1436796658119,118.0
507,1436796658138,118.0
508,1436796658158,118.0
509,1436796658181,119.0
510,1436796658201,119.0
511,1436796658220,120.0
512,1436796658239,120.0
513,1436796658262,121.0
514,1436796658281,121.0
515,1436796658299,122.0
516,1436796658318,122.0
517,1436796658342,122.0
518,1436796658360,122.0
519,1436796658382,123.0
520,1436796658402,123.0
521,1436796658444,123.0
522,1436796658445,123.0
523,1436796658458,123.0
524,1436796658481,124.0
525,1436796658501,124.0
526,1436796658522,125.0
527,1436796658540,125.0
528,1436796658561,125.0
529,1436796658580,125.0
530,1436796658600,125.0
531,1436796658632,125.0
532,1436796658703,126.0
533,1436796658707,126.0
534,1436796658708,125.0
535,1436796658709,125.0
536,1436796658719,125.0
537,1436796658742,126.0
538,1436796658758,126.0
539,1436796658778,126.0
540,1436796658810,126.0
541,1436796658818,126.0
542,1436796658852,126.0
543,1436796658859,127.0
544,1436796658882,127.0
545,1436796658904,127.0
546,1436796658922,127.0
547,1436796658941,128.0
548,1436796658983,129.0
549,1436796658984,129.0
550,1436796659019,130.0
551,1436796659020,130.0
552,1436796659039,131.0
553,1436796659059,131.0
554,1436796659079,132.0
555,1436796659133,132.0
556,1436796659134,132.0
557,1436796659139,132.0
558,1436796659159,133.0
