id,attr_time,attr_x,attr_y,attr_z
1,1435991672033,-17.263,-36.645,15.415
2,1435991672055,-17.263,-36.645,15.415
3,1435991672073,-17.263,-36.645,15.415
4,1435991672093,-17.263,-36.645,15.415
5,1435991672113,-17.263,-36.645,15.415
6,1435991672134,-17.263,-36.645,15.415
7,1435991672156,-17.263,-36.645,15.415
8,1435991673422,-16.943,-36.645,15.415
9,1435991673423,-16.943,-36.645,15.415
10,1435991673424,-16.943,-36.645,15.415
11,1435991673425,-16.943,-36.645,15.415
12,1435991673426,-16.943,-36.645,15.415
13,1435991673427,-16.943,-36.645,15.756
14,1435991673428,-16.943,-36.645,15.756
15,1435991673429,-16.943,-36.645,15.756
16,1435991673430,-16.943,-36.645,15.756
17,1435991673431,-16.943,-36.645,15.756
18,1435991673432,-16.943,-36.645,15.756
19,1435991673433,-16.943,-36.645,15.756
20,1435991673434,-16.943,-36.645,15.756
21,1435991673435,-16.943,-36.645,15.756
22,1435991673436,-16.943,-36.645,15.756
23,1435991673437,-16.943,-36.645,15.756
24,1435991673438,-16.943,-36.645,15.756
25,1435991673439,-16.943,-36.645,15.756
26,1435991673440,-16.943,-36.645,15.756
27,1435991673441,-16.943,-36.645,15.756
28,1435991673442,-16.943,-36.645,15.756
29,1435991673443,-16.943,-36.645,15.756
30,1435991673444,-16.943,-36.645,15.756
31,1435991673445,-16.943,-36.645,15.756
32,1435991673446,-16.943,-36.645,15.756
33,1435991673447,-16.943,-36.645,15.756
34,1435991673448,-16.943,-36.645,15.756
35,1435991673449,-16.943,-36.645,15.756
36,1435991673450,-16.943,-36.645,15.756
37,1435991673451,-16.943,-36.645,15.756
38,1435991673452,-16.943,-36.645,15.756
39,1435991673453,-16.943,-36.645,15.756
40,1435991673454,-16.943,-36.645,15.756
41,1435991673455,-16.943,-36.645,15.756
42,1435991673456,-16.943,-36.645,15.756
43,1435991673457,-16.943,-36.329,15.756
44,1435991673458,-16.943,-36.329,15.756
45,1435991673459,-16.943,-36.329,15.756
46,1435991673460,-16.943,-36.329,15.756
47,1435991673461,-17.25,-36.329,15.756
48,1435991673462,-17.25,-36.329,15.756
49,1435991673463,-17.25,-36.329,15.756
50,1435991673464,-17.25,-36.329,15.756
51,1435991673465,-17.25,-36.329,15.756
52,1435991673466,-17.25,-36.329,15.756
53,1435991673467,-17.25,-36.329,15.756
54,1435991673468,-17.25,-35.997,15.756
55,1435991673469,-17.25,-35.997,15.756
56,1435991673470,-17.25,-35.997,15.756
57,1435991673471,-17.25,-35.997,15.756
58,1435991673472,-17.25,-35.997,15.756
59,1435991673473,-17.25,-35.997,15.756
60,1435991673474,-17.25,-35.997,15.756
61,1435991673475,-17.25,-35.997,15.756
62,1435991673476,-17.25,-35.997,15.756
63,1435991673477,-17.25,-35.997,15.756
64,1435991673478,-17.25,-35.997,15.756
65,1435991673479,-17.25,-35.997,15.756
66,1435991673480,-17.25,-35.997,15.756
67,1435991673481,-17.25,-35.997,15.756
68,1435991673482,-17.25,-35.997,15.756
