id,attr_time,attr_db
1,1436472360579,34.535090844262
2,1436472361284,41.3572265451945
3,1436472362011,54.2324713277521
4,1436472362778,28.3700862482569
5,1436472363518,33.6654603782658
6,1436472364269,15.2516483164449
7,1436472364979,26.643407776915
8,1436472365748,38.9999765539477
9,1436472366464,36.3316299377132
10,1436472367211,22.297733817552
11,1436472367912,16.1872974988599
12,1436472368598,25.4338370649136
13,1436472369244,18.312498738402
14,1436472369944,34.9017428469677
15,1436472370689,17.7282078374368
16,1436472371409,40.1403626106039
17,1436472372145,60.1373963970054
18,1436472372867,47.2556067480054
19,1436472373616,23.4996716337822
20,1436472374355,31.0977665291138
21,1436472375094,37.9339860742359
22,1436472375836,22.5016221086574
23,1436472376559,29.119847623585
24,1436472377272,23.223990533584
25,1436472377977,37.5752785343585
26,1436472378680,31.1041421278025
27,1436472379413,60.0456559641719
28,1436472380139,37.3110540477049
29,1436472380866,38.1766510015738
30,1436472381583,33.8025966427057
31,1436472382336,15.4044782795587
32,1436472383005,19.2980030781501
33,1436472383764,14.4502512072017
34,1436472384461,28.2291668586637
35,1436472385196,35.3177735790792
36,1436472385906,27.9535970615653
37,1436472386613,34.6538509750177
38,1436472387328,52.7597888845372
39,1436472388010,32.4982078038268
40,1436472388767,38.1020931453265
41,1436472389484,43.7365848108247
42,1436472390198,31.26721498917
43,1436472390936,13.5587761942199
44,1436472391699,14.8371847491456
45,1436472392424,15.6544222661055
46,1436472393164,10.5010394946844
47,1436472393888,14.255610128448
48,1436472394622,39.9612150069695
49,1436472395359,33.6277973492495
50,1436472396088,54.097370379399
51,1436472396835,51.0457318620781
52,1436472397651,36.5250920027427
53,1436472398360,6.49270402068978
54,1436472399003,25.3863541741051
55,1436472399736,5.02692351604807
56,1436472400461,4.25205822673684
57,1436472401183,44.7681563610562
58,1436472401894,11.492197568183
59,1436472402680,34.2027986176653
60,1436472403372,1.27550198126584
61,1436472404117,18.8596024211588
62,1436472404876,59.7112951868392
63,1436472405610,47.3858006599454
64,1436472406327,61.5195936902279
65,1436472407047,48.7327457134216
66,1436472407916,6.71557623166316
67,1436472408645,36.1762643913302
68,1436472409348,5.47876180708908
69,1436472410049,39.3122287116969
70,1436472410802,28.8081081718978
71,1436472411528,34.8112980014611
72,1436472412338,11.8985274061924
73,1436472413047,5.64741382563853
74,1436472413804,41.7325498023641
75,1436472414520,45.0255964071212
76,1436472415198,32.6845685826665
77,1436472415936,8.60772354629024
78,1436472416654,49.9722850961243
79,1436472417407,33.0476580761196
80,1436472418127,39.3045371042148
81,1436472418872,27.7721251975276
82,1436472419642,35.1020121427146
83,1436472420366,28.4549670922503
84,1436472421133,31.9855497453113
85,1436472421809,48.2340520083219
86,1436472422534,49.8547202527452
87,1436472423244,50.7267806134921
88,1436472423971,44.1802585763608
89,1436472424734,44.6917011311172
90,1436472425454,37.1655658726798
91,1436472426207,38.4944772912833
92,1436472426923,55.302718470183
93,1436472427725,1.27550198126584
94,1436472428452,41.6168789267263
95,1436472429191,48.5678451862884
96,1436472429908,30.47767574831
97,1436472430530,33.6300164169444
98,1436472431242,1.75626679861462
99,1436472432025,31.0073515071324
100,1436472432794,40.6748175828746
101,1436472433522,35.6281703812062
102,1436472434238,34.2495708078285
103,1436472434962,9.15078334162387
104,1436472435716,22.1074139624824
105,1436472436432,50.9386009416936
106,1436472437167,53.1275845214606
107,1436472437895,40.086169330392
108,1436472438620,50.2244135983415
109,1436472439349,41.8574893935967
110,1436472440101,50.71142320653
111,1436472440845,48.1801437680714
112,1436472441553,46.2134226995724
113,1436472442281,44.4699838095558
114,1436472442962,35.4369757296428
115,1436472443622,26.3907410218089
116,1436472444334,51.0416218589236
117,1436472445089,26.780152274801
118,1436472445822,31.7285057151456
119,1436472446497,12.6595123103404
120,1436472447225,36.543643120755
121,1436472447924,32.949696942641
122,1436472448646,36.7714651670221
123,1436472449349,57.097534351341
124,1436472450069,50.9846363074672
125,1436472450837,45.3175958096778
126,1436472451572,46.506722773057
127,1436472452312,56.8936889358222
128,1436472453042,47.9072577933848
129,1436472453787,4.61770118199367
130,1436472454507,56.0337864801802
131,1436472455235,55.0167473924751
132,1436472455959,46.4205409211211
133,1436472456697,46.8628179285069
134,1436472457427,45.5620126902296
135,1436472458207,36.1216333400822
136,1436472458976,44.702282236654
137,1436472459660,44.2188511370017
138,1436472460395,7.16425475129732
139,1436472461117,49.2632633696153
140,1436472461851,44.8957447677654
141,1436472462572,47.5133457368697
142,1436472463320,0.519730763477847
143,1436472464034,38.0321640129766
144,1436472464799,29.3862695790493
145,1436472465533,1.47476991982942
146,1436472466267,16.6396737961902
147,1436472467009,29.5308756545472
148,1436472467768,8.62507870692885
149,1436472468490,2.15818113919507
150,1436472469216,0.851715999867079
151,1436472469938,1.63007732047447
152,1436472470687,1.43488057469135
153,1436472472111,16.7659359654496
154,1436472472869,4.03313880162414
155,1436472473615,24.3608485884873
156,1436472474351,34.05102157782
157,1436472475111,22.852656755961
158,1436472475868,37.1368588315946
159,1436472476601,12.0242512902911
160,1436472477361,23.1166521855387
161,1436472478005,50.3039454157187
162,1436472478659,35.9709518721834
163,1436472479355,42.9828603004113
164,1436472480086,27.0370009289982
165,1436472480859,51.0661231834885
166,1436472481577,28.8994477680339
167,1436472482284,17.892888471033
168,1436472483029,43.1056927311109
169,1436472483689,42.5925945737205
170,1436472484434,34.8428872539662
171,1436472485169,54.4916771820725
172,1436472485896,39.5991481964967
173,1436472486618,46.1861655786098
174,1436472487348,41.9998305897181
175,1436472488129,36.3749202952421
176,1436472488932,57.4566742058795
177,1436472489648,41.9751449927337
178,1436472490376,0.33557072774137
179,1436472491119,32.1200342985663
180,1436472491921,17.6065235461871
181,1436472492647,44.2411588784072
182,1436472493374,46.5708700356945
183,1436472494119,43.9264197547322
184,1436472494867,30.9775271603225
185,1436472495581,42.5496604045356
