id,attr_time,attr_db
1,1436472360464,55.5519140470719
2,1436472361172,60.2202973900779
3,1436472361917,67.3321260870302
4,1436472362642,37.5925675252464
5,1436472363269,24.9362805186061
6,1436472363967,7.00163675813134
7,1436472364724,6.35825234016531
8,1436472365437,1.43488057469135
9,1436472366178,15.896105033518
10,1436472366898,26.4843652970689
11,1436472367615,53.1806347226743
12,1436472368340,28.1654397061176
13,1436472369056,31.3219826933972
14,1436472369831,35.1654006682067
15,1436472370551,11.7330768868726
16,1436472371283,41.4707573657684
17,1436472372057,67.9407607653012
18,1436472372732,61.8075970099392
19,1436472373471,30.7937986832066
20,1436472374216,20.4431078554778
21,1436472374942,13.6668102456043
22,1436472375685,19.7414525260517
23,1436472376359,16.5911103084837
24,1436472377108,21.355727464768
25,1436472377847,26.985303956193
26,1436472378593,15.9086040116853
27,1436472379317,16.191525041281
28,1436472380062,30.357970678017
29,1436472380792,22.7704484379717
30,1436472381583,30.8351439091218
31,1436472382355,8.43644902685035
32,1436472383085,7.59751623357264
33,1436472383784,19.0484867452982
34,1436472384526,29.7070472825869
35,1436472385246,39.4790476880203
36,1436472385981,21.117915554505
37,1436472386821,34.1645267997686
38,1436472387540,29.2372094264705
39,1436472388228,14.4881263008508
40,1436472388914,37.3313613960235
41,1436472389590,40.6091559184709
42,1436472390310,37.5882262808324
43,1436472391036,18.2549875141958
44,1436472391820,16.8900935374176
45,1436472392546,22.9107799020287
46,1436472393231,20.1905418643896
47,1436472393987,15.8678883229672
48,1436472394707,12.5942832613569
49,1436472395376,48.4784892128379
50,1436472396193,27.3945672909138
51,1436472396924,59.7382353366089
52,1436472397711,39.4141161754923
53,1436472398427,18.0290711169304
54,1436472399149,26.4786048578948
55,1436472399879,8.34527996185769
56,1436472400623,53.4347226025672
57,1436472401362,62.7215394720223
58,1436472402113,7.26900081284614
59,1436472402817,37.4684190269249
60,1436472403412,3.41808554506069
61,1436472404100,8.70672356562391
62,1436472404829,74.2203007368158
63,1436472405567,69.5361572123247
64,1436472406294,73.3648848016499
65,1436472407025,72.7028623952898
66,1436472407742,17.0850164882333
67,1436472408464,40.8761375746232
68,1436472409202,8.86051926049543
69,1436472409931,43.5314638911178
70,1436472410661,36.7635088110434
71,1436472411390,37.5089714410398
72,1436472412130,18.0737325865166
73,1436472412858,10.843739545289
74,1436472413565,52.173255899333
75,1436472414205,34.7822696865798
76,1436472414926,47.8443127845203
77,1436472415705,30.7691023847712
78,1436472416431,6.50836784533294
79,1436472417140,50.7432606216316
80,1436472417866,15.0697712517548
81,1436472418600,44.7571351382984
82,1436472419273,50.5696342561815
83,1436472420017,6.35285815526113
84,1436472420747,7.80804324992241
85,1436472421485,41.3714796389012
86,1436472422226,14.164495069993
87,1436472422968,41.3594306583168
88,1436472423721,51.4654357361047
89,1436472424332,50.129885449266
90,1436472425062,47.5164339884905
91,1436472425799,50.0272440859813
92,1436472426532,36.5981269445097
93,1436472427228,31.6503380796414
94,1436472427850,2.3296289915859
95,1436472428521,52.8656881114832
96,1436472429190,54.2174980232047
97,1436472429865,30.4183785473554
98,1436472430578,41.179259252728
99,1436472431312,4.2754528261685
100,1436472432038,12.7697865454885
101,1436472432773,32.4489649343903
102,1436472433506,43.690564118204
103,1436472434205,43.7666936039586
104,1436472434927,7.7688544259645
105,1436472435690,26.3141352597554
106,1436472436428,49.7950485093704
107,1436472437197,45.6728900391354
108,1436472437926,33.8462410642739
109,1436472438705,50.689994356643
110,1436472439429,49.9831733059653
111,1436472440161,46.6846737134598
112,1436472440882,42.3359027063679
113,1436472441690,52.7744663399572
114,1436472442429,35.7514524935659
115,1436472443167,40.9458089135679
116,1436472443839,33.9067655089031
117,1436472444504,41.4296652319418
118,1436472445237,20.9065318936356
119,1436472446010,37.5329002210458
120,1436472446744,7.83991978770964
121,1436472447461,38.3650759216423
122,1436472448139,46.1523715305626
123,1436472448880,55.4470318757869
124,1436472449604,58.6903855265729
125,1436472450287,59.2263147993258
126,1436472451015,39.1971885580643
127,1436472451719,55.5554709474027
128,1436472452386,43.9307769268693
129,1436472453078,59.6526645871731
130,1436472453746,15.827043052097
131,1436472454516,50.9347907640516
132,1436472455264,57.8358610032833
133,1436472456056,45.2418331464175
134,1436472456774,57.5453648281999
135,1436472457493,53.1530067769985
136,1436472458250,50.0257302736608
137,1436472458991,52.6589074436267
138,1436472459737,44.9138595445577
139,1436472460459,45.0152671999246
140,1436472461139,53.0382761119345
141,1436472461882,46.0862928965249
142,1436472462635,38.5709185415348
143,1436472463373,7.14588972363687
144,1436472464117,44.6364774927073
145,1436472464791,35.5011842744206
146,1436472465414,6.19752950334317
147,1436472466795,41.9620139416737
148,1436472467536,9.90429458292933
149,1436472468250,11.414132054047
150,1436472468986,11.3267851503365
151,1436472469716,2.25247333202218
152,1436472470452,5.14627874636538
153,1436472471186,5.66496971037671
154,1436472471912,19.184889947147
155,1436472472654,1.14289040328558
156,1436472473387,2.54185331551114
157,1436472474152,29.4505487285269
158,1436472474873,39.4515821092926
159,1436472476229,35.844025466029
160,1436472476952,36.3052194253111
161,1436472477708,35.2996867346301
162,1436472478434,45.2395854554211
163,1436472479189,62.1666467074364
164,1436472479921,41.2509352687305
165,1436472480676,62.5911852174582
166,1436472481438,19.7382844172163
167,1436472482164,24.5469217523995
168,1436472482893,56.3479179361134
169,1436472483628,41.0353831711779
170,1436472484265,45.4060898921802
171,1436472484940,56.3742225926417
172,1436472485519,58.3655026961565
173,1436472486184,46.066160962826
174,1436472486913,43.8357396771556
175,1436472487627,47.7287891987388
176,1436472489119,43.5685050799614
177,1436472489821,9.86722596379503
178,1436472490576,1.7865840707136
179,1436472491341,45.340342819493
180,1436472492079,3.94403891794222
181,1436472492813,48.9243534329238
182,1436472493535,57.1668529920329
183,1436472494265,15.4645940960586
184,1436472495026,39.8669252678956
185,1436472495744,42.6084693649889
186,1436472496531,42.9387565812624
187,1436472497200,51.6019338564878
188,1436472498733,50.2451835625254
189,1436472499435,47.6834835147341
190,1436472500180,56.8482513596281
191,1436472500882,35.8241719953555
192,1436472501537,18.3210762433193
193,1436472502283,40.0515251129893
194,1436472503023,32.6035085656795
195,1436472503758,59.1202641390924
196,1436472504482,42.0499272610691
197,1436472505384,36.0582779675742
198,1436472505972,19.2351499019258
199,1436472506565,28.8807350338018
200,1436472507240,72.5615458779649
201,1436472507985,65.4851312384541
202,1436472508728,74.0479294244869
203,1436472509447,65.787500409075
204,1436472510140,60.4574653340857
205,1436472510865,63.3864538675513
206,1436472511604,68.6064868922462
207,1436472512272,75.5064111864738
208,1436472513749,71.6740339057473
209,1436472514463,70.8904200475622
210,1436472515222,49.0037903675559
211,1436472515951,59.1573134419691
212,1436472516577,42.3080246363032
213,1436472517268,37.4403905598352
214,1436472518006,51.7741556288022
215,1436472518743,38.3965742820933
216,1436472519474,47.895053962221
217,1436472520191,58.1615245528825
218,1436472520912,64.0090078378477
219,1436472522441,18.8114854890644
220,1436472523166,71.5925041280297
221,1436472523881,59.2559388285977
222,1436472524599,62.3085964719736
223,1436472525336,35.16784085973
224,1436472526071,8.48739861470574
225,1436472526786,58.1441442771292
226,1436472527526,46.6665122106687
227,1436472528271,58.1146044668077
228,1436472529010,55.5170705066595
229,1436472529772,13.5181140528911
230,1436472530395,54.6492823844589
231,1436472531086,41.4699802614678
232,1436472531894,44.5122046231693
233,1436472532626,27.243390660374
234,1436472533356,27.3581847163163
235,1436472534089,22.6818195586882
236,1436472534852,33.793240286805
237,1436472535615,58.06124086209
238,1436472536336,59.5664836924467
239,1436472536989,41.2510128194912
240,1436472537706,70.350923360603
241,1436472538453,17.8627581036447
242,1436472539190,19.1476067323561
243,1436472539929,23.5016750606101
244,1436472540692,15.3008187721222
245,1436472541380,30.1601862802907
246,1436472542121,48.1048876883046
247,1436472542839,36.90024710786
248,1436472543563,72.1092639414299
249,1436472544329,24.1836016258181
250,1436472545081,48.8046022984469
251,1436472545814,58.5878238922122
252,1436472546576,5.62246694905944
253,1436472547180,40.4475228143449
254,1436472547892,42.2122848918526
255,1436472548651,39.6050930165026
256,1436472549364,44.9907162194677
257,1436472550105,40.0662410612173
258,1436472550789,40.3767112853278
259,1436472551441,33.0771270861856
260,1436472552134,60.0386711092521
261,1436472552850,20.4889215101485
262,1436472553578,44.3810703955712
263,1436472554311,8.04024430167108
264,1436472555054,5.30840925182723
265,1436472555801,48.3632333766365
266,1436472556513,53.4709850055689
267,1436472557236,45.2845033734899
268,1436472557981,41.6185551304724
269,1436472558712,13.1934584381642
270,1436472559472,14.8129409603951
271,1436472560173,38.4202321072685
272,1436472560920,13.066212419077
273,1436472561552,39.5258151943809
274,1436472562203,50.6915356450079
275,1436472562891,50.3051141460989
