id,attr_time,attr_x,attr_y,attr_z
1,1436182170020,26.252,-37.657,-9.001
2,1436182170040,26.551,-37.657,-9.001
3,1436182170060,26.551,-37.657,-9.001
4,1436182170080,26.551,-38.021,-9.001
5,1436182170100,26.551,-38.021,-9.001
6,1436182170120,26.551,-38.021,-9.001
7,1436182170140,26.902,-38.021,-9.001
8,1436182170160,26.902,-38.021,-9.001
9,1436182170180,26.902,-38.021,-9.001
10,1436182170204,26.902,-38.021,-9.001
11,1436182170221,26.902,-38.021,-9.001
12,1436182170242,26.902,-38.021,-9.001
13,1436182170263,27.224,-38.021,-9.001
14,1436182170283,27.224,-38.021,-9.001
15,1436182170304,27.224,-38.021,-9.001
16,1436182170323,27.224,-38.021,-9.001
17,1436182170344,27.224,-38.021,-8.694
18,1436182170364,27.224,-38.021,-8.694
19,1436182170382,27.58,-38.021,-8.694
20,1436182170403,27.58,-38.021,-8.694
21,1436182170423,27.58,-38.021,-8.694
22,1436182170444,27.58,-38.021,-8.694
23,1436182170464,27.58,-38.021,-8.694
24,1436182170486,27.58,-38.021,-8.694
25,1436182170507,27.58,-38.021,-8.694
26,1436182170583,27.58,-38.021,-8.694
27,1436182170602,27.58,-38.021,-8.694
28,1436182170603,27.58,-38.021,-8.694
29,1436182170604,27.58,-38.021,-8.694
30,1436182170605,27.58,-38.021,-8.694
31,1436182170623,27.58,-38.021,-8.694
32,1436182170644,27.58,-38.021,-8.694
33,1436182170661,27.58,-38.021,-8.694
34,1436182170689,27.58,-38.021,-8.694
35,1436182170715,27.58,-38.327,-8.694
36,1436182170722,27.58,-38.327,-8.694
37,1436182170747,27.58,-38.327,-8.694
38,1436182170763,27.58,-38.327,-8.694
39,1436182170784,27.58,-38.327,-8.694
40,1436182170805,27.58,-38.327,-8.694
41,1436182170823,27.58,-38.327,-8.694
42,1436182170844,27.58,-38.327,-8.694
43,1436182170864,27.58,-38.327,-8.694
44,1436182170884,27.58,-38.676,-8.694
45,1436182170909,27.896,-38.676,-8.694
46,1436182170922,27.896,-38.676,-8.694
47,1436182170944,27.896,-38.676,-8.694
48,1436182170963,27.896,-38.676,-8.694
49,1436182170982,27.896,-38.676,-8.694
50,1436182171006,27.896,-38.676,-8.694
51,1436182171024,27.896,-38.676,-8.694
52,1436182171045,27.896,-38.676,-8.694
53,1436182171065,27.896,-38.676,-8.694
54,1436182171084,27.896,-38.676,-8.694
55,1436182171103,27.896,-38.676,-8.694
56,1436182171126,27.896,-38.676,-8.694
57,1436182171144,27.896,-38.676,-8.694
58,1436182171163,27.896,-38.676,-8.694
59,1436182171183,27.896,-38.676,-8.694
60,1436182171203,27.896,-38.676,-8.694
61,1436182171223,27.896,-38.676,-8.694
62,1436182171251,27.896,-38.676,-8.694
63,1436182171323,27.896,-38.676,-8.694
64,1436182171324,27.896,-38.676,-8.694
65,1436182171325,27.896,-38.366,-8.694
66,1436182171326,27.896,-38.366,-8.694
67,1436182171342,27.896,-38.366,-8.694
68,1436182171362,27.896,-38.366,-8.694
69,1436182171382,27.896,-38.366,-8.694
70,1436182171402,27.896,-38.366,-8.694
71,1436182171422,27.896,-38.366,-8.694
72,1436182171443,27.896,-38.366,-8.694
73,1436182171463,27.589,-38.366,-8.694
74,1436182171484,27.589,-38.366,-8.694
75,1436182171503,27.589,-38.366,-8.694
76,1436182171524,27.589,-38.366,-8.694
77,1436182171544,27.589,-38.366,-8.694
78,1436182171566,27.589,-38.366,-8.694
79,1436182171586,27.589,-38.066,-8.694
80,1436182171606,27.589,-38.066,-8.694
81,1436182171626,27.589,-38.066,-8.694
82,1436182171644,27.589,-38.066,-8.694
83,1436182171666,27.589,-38.066,-8.694
84,1436182171685,27.589,-38.066,-8.694
85,1436182171703,27.589,-38.066,-8.694
86,1436182171726,27.589,-38.066,-8.694
87,1436182171743,27.589,-38.066,-8.694
88,1436182171764,27.589,-38.066,-8.694
89,1436182171786,27.589,-38.066,-8.694
90,1436182171803,27.589,-38.066,-8.694
91,1436182171825,27.589,-38.066,-8.694
92,1436182171845,27.589,-38.066,-8.694
93,1436182171865,27.589,-38.066,-8.694
94,1436182171886,27.589,-38.066,-8.694
95,1436182171906,27.589,-38.375,-8.694
96,1436182171923,27.589,-38.375,-8.694
97,1436182171943,27.589,-38.375,-8.694
98,1436182171964,27.589,-38.375,-8.694
99,1436182171983,27.198,-38.375,-8.694
100,1436182172034,27.198,-38.375,-8.694
101,1436182172035,26.864,-38.702,-8.694
102,1436182172053,26.864,-38.702,-8.694
103,1436182172063,26.437,-38.702,-8.694
104,1436182172086,25.962,-38.702,-9.054
105,1436182172103,25.364,-39.033,-9.054
106,1436182172123,24.911,-39.033,-9.054
107,1436182172143,24.427,-39.033,-10.031
108,1436182172163,24.058,-39.382,-10.671
109,1436182172187,23.661,-39.382,-11.418
110,1436182172206,23.35,-39.382,-11.418
111,1436182172224,22.779,-39.758,-12.507
112,1436182172243,22.358,-39.758,-12.507
113,1436182172264,21.987,-39.758,-13.316
114,1436182172286,21.987,-40.174,-13.845
115,1436182172306,21.223,-40.174,-13.845
116,1436182172326,20.783,-40.174,-14.556
117,1436182172344,20.783,-40.571,-14.556
118,1436182172364,20.167,-40.571,-14.556
119,1436182172384,19.857,-40.571,-14.556
120,1436182172404,19.857,-40.924,-14.556
121,1436182172426,19.857,-40.924,-14.556
122,1436182172449,20.339,-40.924,-13.674
123,1436182172464,19.976,-40.924,-14.027
124,1436182172489,19.976,-41.232,-14.027
125,1436182172510,20.442,-41.232,-14.027
126,1436182172524,20.442,-41.232,-14.027
127,1436182172550,20.442,-41.232,-14.027
