id,attr_time,attr_lat,attr_lng
1,1436893603000,49.4499778,8.8977426
2,1436893613000,49.44998722,8.89773661
3,1436893624000,49.45039873,8.89749091
4,1436893634000,49.45062362,8.89737339
5,1436893644000,49.45078329,8.89727741
6,1436893654000,49.45108949,8.89755673
7,1436893664000,49.45118009,8.89756927
8,1436893675000,49.45140069,8.89742876
9,1436893685000,49.45157591,8.89731447
10,1436893695000,49.45168432,8.89737322
11,1436893705000,49.45182581,8.8972888
12,1436893716000,49.45199936,8.89736138
13,1436893725204,49.45216486,8.89714371
14,1436893746000,49.45256632,8.89731503
15,1436893757000,49.45269376,8.89742423
16,1436893768000,49.45289095,8.89741935
17,1436893778000,49.45305422,8.89739148
18,1436893789000,49.4532004,8.89737403
19,1436893798000,49.45340661,8.89749472
20,1436893810000,49.45359018,8.8975155
21,1436893821000,49.45350576,8.8976645
22,1436893831000,49.4533072,8.89778475
23,1436893842000,49.45305296,8.89782128
24,1436893853000,49.45303357,8.89745595
25,1436893863202,49.45274765,8.89763064
26,1436893873000,49.45262045,8.89749852
27,1436893884000,49.45254382,8.89753704
28,1436893895000,49.4522142,8.89779258
29,1436893905000,49.45205593,8.89758597
30,1436893916000,49.45184091,8.89756802
31,1436893927000,49.45172426,8.8974756
32,1436893937000,49.45169634,8.89750589
33,1436893948000,49.45168094,8.8975247
34,1436893958000,49.45133552,8.89771844
35,1436893969000,49.45109148,8.89766618
36,1436893979000,49.45078242,8.89755182
37,1436893990000,49.45063482,8.89742387
38,1436894000000,49.45043417,8.89757037
39,1436894011000,49.45014457,8.89776981
40,1436894022000,49.4501197,8.89792278
41,1436894033000,49.45031941,8.89786981
42,1436894043000,49.45044908,8.89764447
43,1436894054000,49.45054025,8.89753076
44,1436894065000,49.45081583,8.897584
45,1436894075000,49.45102012,8.89757881
46,1436894085000,49.45116918,8.89769935
47,1436894096000,49.45137454,8.89756527
48,1436894107000,49.45157994,8.8975573
49,1436894118000,49.45172777,8.89738271
50,1436894128000,49.45182335,8.89723522
51,1436894138000,49.4520445,8.89744394
52,1436894149000,49.45208447,8.89742684
53,1436894159000,49.45211582,8.89738588
54,1436894170000,49.4523232,8.89740225
55,1436894182000,49.45271824,8.89727007
56,1436894191000,49.45284308,8.89715076
57,1436894201000,49.45316258,8.8973244
58,1436894212000,49.45327554,8.89747607
