id,attr_time,attr_light
1,1436894934818,6.0
2,1436894934842,6.0
3,1436894934858,6.0
4,1436894934877,6.0
5,1436894934898,6.0
6,1436894934917,6.0
7,1436894934938,6.0
8,1436894934963,6.0
9,1436894934978,6.0
10,1436894934999,6.0
11,1436894935020,6.0
12,1436894935037,6.0
13,1436894935058,6.0
14,1436894935079,6.0
15,1436894935120,6.0
16,1436894935121,6.0
17,1436894935137,6.0
18,1436894935160,6.0
19,1436894935177,6.0
20,1436894935199,6.0
21,1436894935218,6.0
22,1436894935239,6.0
23,1436894935259,6.0
24,1436894935282,6.0
25,1436894935299,6.0
26,1436894935318,6.0
27,1436894935339,6.0
28,1436894935361,6.0
29,1436894935382,6.0
30,1436894935401,6.0
31,1436894935421,6.0
32,1436894935439,6.0
33,1436894935461,6.0
34,1436894935481,6.0
35,1436894935503,6.0
36,1436894935521,6.0
37,1436894935541,6.0
38,1436894935558,6.0
39,1436894935582,6.0
40,1436894935604,6.0
41,1436894935622,6.0
42,1436894935642,6.0
43,1436894935662,6.0
44,1436894935681,6.0
45,1436894935701,6.0
46,1436894935720,6.0
47,1436894935748,6.0
48,1436894935804,6.0
49,1436894935805,6.0
50,1436894935806,6.0
51,1436894935825,6.0
52,1436894935839,6.0
53,1436894935859,6.0
54,1436894935879,6.0
55,1436894935899,6.0
56,1436894935920,6.0
57,1436894935941,6.0
58,1436894935959,6.0
59,1436894935985,6.0
60,1436894936002,6.0
61,1436894936020,6.0
62,1436894936048,6.0
63,1436894936060,6.0
64,1436894936083,6.0
65,1436894936101,6.0
66,1436894936121,6.0
67,1436894936141,6.0
68,1436894936163,6.0
69,1436894936183,6.0
70,1436894936202,6.0
71,1436894936222,6.0
72,1436894936241,6.0
73,1436894936264,6.0
74,1436894936284,6.0
75,1436894936304,6.0
76,1436894936323,6.0
77,1436894936340,6.0
78,1436894936360,6.0
79,1436894936380,6.0
80,1436894936404,6.0
81,1436894936425,6.0
82,1436894936445,6.0
83,1436894936463,6.0
84,1436894936483,6.0
85,1436894936560,6.0
86,1436894936561,6.0
87,1436894936562,6.0
88,1436894936563,6.0
89,1436894936580,6.0
90,1436894936602,6.0
91,1436894936619,6.0
92,1436894936640,6.0
93,1436894936663,6.0
94,1436894936681,6.0
95,1436894936701,6.0
