id,attr_time,attr_light
1,1436894934861,5.0
2,1436894934862,5.0
3,1436894934863,5.0
4,1436894934864,5.0
5,1436894934865,5.0
6,1436894934872,5.0
7,1436894934891,5.0
8,1436894934941,5.0
9,1436894934942,5.0
10,1436894934954,5.0
11,1436894934973,5.0
12,1436894934991,5.0
13,1436894935011,5.0
14,1436894935031,5.0
15,1436894935060,5.0
16,1436894935071,5.0
17,1436894935091,5.0
18,1436894935111,5.0
19,1436894935135,5.0
20,1436894935152,5.0
21,1436894935172,5.0
22,1436894935194,5.0
23,1436894935212,5.0
24,1436894935233,5.0
25,1436894935250,5.0
26,1436894935272,5.0
27,1436894935293,5.0
28,1436894935313,5.0
29,1436894935333,5.0
30,1436894935352,6.0
31,1436894935370,6.0
32,1436894935392,6.0
33,1436894935413,6.0
34,1436894935432,6.0
35,1436894935453,6.0
36,1436894935474,6.0
37,1436894935492,6.0
38,1436894935511,6.0
39,1436894935533,6.0
40,1436894935553,6.0
41,1436894935571,6.0
42,1436894935591,6.0
43,1436894935624,6.0
44,1436894935631,6.0
45,1436894935651,6.0
46,1436894935671,6.0
47,1436894935692,6.0
48,1436894935713,6.0
49,1436894935733,6.0
50,1436894935752,6.0
51,1436894935772,6.0
52,1436894935793,6.0
53,1436894935813,6.0
54,1436894935834,6.0
55,1436894935854,6.0
56,1436894935872,6.0
57,1436894935895,6.0
58,1436894935913,6.0
59,1436894935933,6.0
60,1436894935952,6.0
61,1436894935972,6.0
62,1436894935993,6.0
63,1436894936014,6.0
64,1436894936034,6.0
65,1436894936054,6.0
66,1436894936073,6.0
67,1436894936094,6.0
68,1436894936114,6.0
69,1436894936134,6.0
70,1436894936153,6.0
71,1436894936173,6.0
72,1436894936193,6.0
73,1436894936213,6.0
74,1436894936241,6.0
75,1436894936305,5.0
76,1436894936310,5.0
77,1436894936312,5.0
78,1436894936313,5.0
79,1436894936334,6.0
80,1436894936359,6.0
81,1436894936373,5.0
82,1436894936394,5.0
83,1436894936416,5.0
84,1436894936435,5.0
85,1436894936455,5.0
86,1436894936473,5.0
87,1436894936493,5.0
88,1436894936514,5.0
89,1436894936534,5.0
90,1436894936554,5.0
91,1436894936573,5.0
92,1436894936594,5.0
93,1436894936616,5.0
94,1436894936635,5.0
95,1436894936654,5.0
96,1436894936673,5.0
97,1436894936695,5.0
98,1436894936714,5.0
99,1436894936733,5.0
100,1436894936755,5.0
101,1436894936774,5.0
102,1436894936794,5.0
103,1436894936816,5.0
104,1436894936836,5.0
105,1436894936856,5.0
106,1436894936873,5.0
107,1436894936896,5.0
108,1436894936915,5.0
109,1436894936935,5.0
110,1436894936963,5.0
111,1436894937053,5.0
112,1436894937054,5.0
113,1436894937055,5.0
114,1436894937056,5.0
115,1436894937057,5.0
116,1436894937073,5.0
117,1436894937098,5.0
118,1436894937114,5.0
119,1436894937135,5.0
120,1436894937154,5.0
121,1436894937177,5.0
122,1436894937195,5.0
123,1436894937213,5.0
124,1436894937234,5.0
125,1436894937254,5.0
126,1436894937273,5.0
127,1436894937296,5.0
128,1436894937314,5.0
129,1436894937334,5.0
130,1436894937354,5.0
131,1436894937374,5.0
132,1436894937396,5.0
133,1436894937416,5.0
134,1436894937438,5.0
135,1436894937455,5.0
136,1436894937474,5.0
137,1436894937495,5.0
138,1436894937519,5.0
139,1436894937535,5.0
140,1436894937555,5.0
141,1436894937575,5.0
142,1436894937595,5.0
143,1436894937614,5.0
144,1436894937634,5.0
145,1436894937654,5.0
146,1436894937676,5.0
147,1436894937698,5.0
148,1436894937758,5.0
149,1436894937759,5.0
150,1436894937760,5.0
151,1436894937781,5.0
152,1436894937794,5.0
153,1436894937823,5.0
154,1436894937834,5.0
155,1436894937856,5.0
156,1436894937875,5.0
157,1436894937894,5.0
158,1436894937915,5.0
159,1436894937936,5.0
160,1436894937956,5.0
161,1436894937976,5.0
162,1436894937996,5.0
163,1436894938018,5.0
164,1436894938036,5.0
165,1436894938054,5.0
166,1436894938074,5.0
167,1436894938095,5.0
168,1436894938117,5.0
169,1436894938137,5.0
170,1436894938175,5.0
171,1436894938176,5.0
172,1436894938194,5.0
173,1436894938215,5.0
174,1436894938234,5.0
175,1436894938254,5.0
176,1436894938275,5.0
177,1436894938297,5.0
178,1436894938316,5.0
179,1436894938337,5.0
180,1436894938355,5.0
181,1436894938376,5.0
182,1436894938396,5.0
183,1436894938417,5.0
184,1436894938435,5.0
185,1436894938524,5.0
186,1436894938525,5.0
187,1436894938526,5.0
188,1436894938527,5.0
189,1436894938535,5.0
190,1436894938561,5.0
191,1436894938575,5.0
192,1436894938595,5.0
193,1436894938617,5.0
194,1436894938635,5.0
195,1436894938657,5.0
196,1436894938676,5.0
197,1436894938697,5.0
198,1436894938720,5.0
199,1436894938738,5.0
200,1436894938757,5.0
201,1436894938775,5.0
202,1436894938796,5.0
203,1436894938818,5.0
204,1436894938838,5.0
205,1436894938858,5.0
206,1436894938879,5.0
207,1436894938897,5.0
208,1436894938920,5.0
209,1436894938939,5.0
210,1436894938957,5.0
211,1436894938976,5.0
212,1436894938995,5.0
213,1436894939019,5.0
214,1436894939039,5.0
215,1436894939060,5.0
216,1436894939078,5.0
217,1436894939098,5.0
218,1436894939118,5.0
219,1436894939136,5.0
220,1436894939158,5.0
221,1436894939179,5.0
222,1436894939230,5.0
223,1436894939231,6.0
224,1436894939236,6.0
225,1436894939255,6.0
226,1436894939276,6.0
227,1436894939298,6.0
228,1436894939315,6.0
229,1436894939336,6.0
230,1436894939356,6.0
231,1436894939376,6.0
232,1436894939397,6.0
233,1436894939417,6.0
234,1436894939444,6.0
235,1436894939462,6.0
236,1436894939479,6.0
237,1436894939497,6.0
238,1436894939516,6.0
239,1436894939536,6.0
240,1436894939559,6.0
241,1436894939579,6.0
242,1436894939599,6.0
243,1436894939619,6.0
244,1436894939639,6.0
245,1436894939657,6.0
246,1436894939677,6.0
247,1436894939697,6.0
248,1436894939718,6.0
249,1436894939737,6.0
250,1436894939757,6.0
251,1436894939776,6.0
252,1436894939798,6.0
253,1436894939819,6.0
254,1436894939838,6.0
255,1436894939858,6.0
256,1436894939879,6.0
257,1436894939899,6.0
258,1436894939971,6.0
259,1436894939972,6.0
260,1436894940006,6.0
261,1436894940007,6.0
262,1436894940008,6.0
263,1436894940016,6.0
264,1436894940044,6.0
265,1436894940058,6.0
266,1436894940078,6.0
267,1436894940097,6.0
268,1436894940116,6.0
269,1436894940137,6.0
270,1436894940158,6.0
271,1436894940181,6.0
272,1436894940199,6.0
273,1436894940221,6.0
274,1436894940240,6.0
275,1436894940258,6.0
276,1436894940278,6.0
277,1436894940296,6.0
278,1436894940317,6.0
279,1436894940340,6.0
280,1436894940359,6.0
281,1436894940381,6.0
282,1436894940398,6.0
283,1436894940421,6.0
284,1436894940440,6.0
285,1436894940458,6.0
286,1436894940479,6.0
287,1436894940499,6.0
288,1436894940520,6.0
289,1436894940537,6.0
290,1436894940557,6.0
291,1436894940577,6.0
292,1436894940599,6.0
293,1436894940622,6.0
294,1436894940640,6.0
295,1436894940661,6.0
296,1436894940740,6.0
297,1436894940741,6.0
298,1436894940742,6.0
299,1436894940743,6.0
300,1436894940758,6.0
301,1436894940782,6.0
302,1436894940797,6.0
303,1436894940817,6.0
304,1436894940840,6.0
305,1436894940858,6.0
306,1436894940880,6.0
307,1436894940899,6.0
308,1436894940919,6.0
309,1436894940937,6.0
310,1436894940959,6.0
311,1436894940981,6.0
312,1436894941000,6.0
313,1436894941020,6.0
314,1436894941040,6.0
315,1436894941060,6.0
316,1436894941081,6.0
317,1436894941100,6.0
318,1436894941119,6.0
319,1436894941138,6.0
320,1436894941157,6.0
321,1436894941177,6.0
322,1436894941198,6.0
323,1436894941220,6.0
324,1436894941240,6.0
325,1436894941260,6.0
326,1436894941281,6.0
327,1436894941301,5.0
328,1436894941322,5.0
329,1436894941341,5.0
330,1436894941360,5.0
331,1436894941387,5.0
332,1436894941463,5.0
333,1436894941464,5.0
334,1436894941465,5.0
335,1436894941466,5.0
336,1436894941478,5.0
337,1436894941498,5.0
338,1436894941519,5.0
339,1436894941538,5.0
340,1436894941559,5.0
341,1436894941580,5.0
342,1436894941603,5.0
343,1436894941619,5.0
344,1436894941644,5.0
345,1436894941662,5.0
346,1436894941681,5.0
347,1436894941699,5.0
348,1436894941718,5.0
349,1436894941739,5.0
350,1436894941761,5.0
351,1436894941893,5.0
352,1436894941894,5.0
353,1436894941895,5.0
354,1436894941896,5.0
355,1436894941989,5.0
356,1436894941990,5.0
357,1436894941991,5.0
358,1436894941992,5.0
359,1436894941993,5.0
360,1436894941994,5.0
361,1436894941995,5.0
362,1436894942043,5.0
363,1436894942044,5.0
364,1436894942045,5.0
365,1436894942058,5.0
366,1436894942079,5.0
367,1436894942124,5.0
368,1436894942125,5.0
369,1436894942183,6.0
370,1436894942184,6.0
371,1436894942185,6.0
372,1436894942197,6.0
373,1436894942218,6.0
374,1436894942237,6.0
375,1436894942257,6.0
376,1436894942277,6.0
377,1436894942298,6.0
378,1436894942318,6.0
379,1436894942337,6.0
380,1436894942358,6.0
381,1436894942388,6.0
382,1436894942397,6.0
383,1436894942418,6.0
384,1436894942437,6.0
385,1436894942457,6.0
386,1436894942477,6.0
387,1436894942497,6.0
388,1436894942517,6.0
389,1436894942537,6.0
390,1436894942557,6.0
391,1436894942577,7.0
392,1436894942597,7.0
393,1436894942617,7.0
394,1436894942637,7.0
395,1436894942657,7.0
396,1436894942679,7.0
397,1436894942699,7.0
398,1436894942721,7.0
399,1436894942738,7.0
400,1436894942758,7.0
401,1436894942778,7.0
402,1436894942798,7.0
403,1436894942819,7.0
404,1436894942838,6.0
405,1436894942858,6.0
406,1436894942879,6.0
407,1436894942899,6.0
408,1436894942918,6.0
409,1436894942940,6.0
410,1436894942959,6.0
411,1436894942980,6.0
412,1436894942998,6.0
413,1436894943019,6.0
414,1436894943043,6.0
415,1436894943063,6.0
416,1436894943082,6.0
417,1436894943100,6.0
418,1436894943119,6.0
419,1436894943140,6.0
420,1436894943163,6.0
421,1436894943184,6.0
422,1436894943199,6.0
423,1436894943221,6.0
424,1436894943241,6.0
425,1436894943334,6.0
426,1436894943335,6.0
427,1436894943336,6.0
428,1436894943337,6.0
429,1436894943340,6.0
430,1436894943363,6.0
431,1436894943380,5.0
432,1436894943401,5.0
433,1436894943423,5.0
434,1436894943442,5.0
435,1436894943520,5.0
436,1436894943533,5.0
437,1436894943534,5.0
438,1436894943535,5.0
439,1436894943550,5.0
440,1436894943561,4.0
441,1436894943608,4.0
442,1436894943609,4.0
443,1436894943623,4.0
444,1436894943641,4.0
445,1436894943670,4.0
446,1436894943685,4.0
447,1436894943699,4.0
448,1436894943723,4.0
449,1436894943739,4.0
450,1436894943760,4.0
451,1436894943784,4.0
452,1436894943803,4.0
453,1436894943822,4.0
454,1436894943841,4.0
455,1436894943859,4.0
456,1436894943881,4.0
457,1436894943903,4.0
458,1436894943923,4.0
459,1436894943944,4.0
460,1436894943962,4.0
461,1436894943980,4.0
462,1436894944000,4.0
463,1436894944021,4.0
464,1436894944043,4.0
465,1436894944063,4.0
466,1436894944083,4.0
467,1436894944102,4.0
468,1436894944122,4.0
469,1436894944141,4.0
470,1436894944159,4.0
471,1436894944180,4.0
472,1436894944210,4.0
473,1436894944288,4.0
474,1436894944289,4.0
475,1436894944290,4.0
476,1436894944291,4.0
477,1436894944303,4.0
478,1436894944321,4.0
479,1436894944341,4.0
480,1436894944362,4.0
481,1436894944381,4.0
482,1436894944400,4.0
483,1436894944423,4.0
484,1436894944441,4.0
485,1436894944464,4.0
486,1436894944483,4.0
487,1436894944501,4.0
488,1436894944521,5.0
489,1436894944542,5.0
490,1436894944561,5.0
491,1436894944582,5.0
492,1436894944607,5.0
493,1436894944621,5.0
494,1436894944641,5.0
495,1436894944667,5.0
496,1436894944683,5.0
497,1436894944702,5.0
498,1436894944721,5.0
499,1436894944741,5.0
500,1436894944760,5.0
501,1436894944781,5.0
502,1436894944802,5.0
503,1436894944824,5.0
504,1436894944847,6.0
505,1436894944863,6.0
506,1436894944882,6.0
507,1436894944901,6.0
508,1436894944985,6.0
509,1436894944986,6.0
510,1436894944987,6.0
511,1436894944988,6.0
512,1436894945002,6.0
513,1436894945023,6.0
514,1436894945047,6.0
515,1436894945061,6.0
516,1436894945082,6.0
517,1436894945105,6.0
518,1436894945123,6.0
519,1436894945141,6.0
520,1436894945163,6.0
521,1436894945186,6.0
522,1436894945204,6.0
523,1436894945223,6.0
524,1436894945243,6.0
525,1436894945262,6.0
526,1436894945281,6.0
527,1436894945301,6.0
528,1436894945322,6.0
529,1436894945342,6.0
530,1436894945363,6.0
531,1436894945386,7.0
532,1436894945402,7.0
533,1436894945423,7.0
534,1436894945441,7.0
535,1436894945462,7.0
536,1436894945481,7.0
537,1436894945501,7.0
538,1436894945521,7.0
539,1436894945548,7.0
