id,attr_time,attr_lat,attr_lng
1,1436543320000,49.47785413,8.46398264
2,1436543332000,49.477854,8.46398254
3,1436543350000,49.47784018,8.46396821
4,1436543362000,49.47782732,8.46397464
5,1436543372000,49.47752442,8.46440889
6,1436543382000,49.47735635,8.46466306
7,1436543395000,49.47739239,8.46502665
8,1436543401000,49.47737671,8.46510185
9,1436543413000,49.47746673,8.46550752
10,1436543424000,49.47753435,8.46551619
11,1436543433000,49.47762836,8.46543986
12,1436543444000,49.47786405,8.46529972
13,1436543455000,49.47786265,8.46489824
14,1436543465000,49.47804545,8.46463353
15,1436543474000,49.47795556,8.46439988
16,1436543485000,49.47814243,8.46431623
17,1436543494000,49.47801675,8.46398119
18,1436543507000,49.47783233,8.46394477
19,1436543515000,49.47773625,8.46382297
20,1436543526000,49.47730197,8.46376486
21,1436543535000,49.47726684,8.46408203
22,1436543547000,49.47727428,8.46431237
23,1436543556000,49.47724401,8.46458067
24,1436543567000,49.47728973,8.46491735
25,1436543577000,49.47730662,8.46524961
26,1436543587000,49.47737059,8.46565871
27,1436543597000,49.47757235,8.46557155
28,1436543607000,49.47771613,8.46545989
29,1436543620000,49.47785547,8.46505533
30,1436543628000,49.47775765,8.4650161
31,1436543638000,49.47802143,8.46473202
32,1436543648000,49.47803764,8.46461839
33,1436543658000,49.47803945,8.46414889
34,1436543669000,49.47799048,8.46382746
35,1436543680000,49.47783666,8.46356939
36,1436543691000,49.47776401,8.46365356
37,1436543700000,49.47737865,8.46363706
38,1436543710000,49.47728961,8.46413833
39,1436543721000,49.47726985,8.46434505
40,1436543730000,49.47722477,8.4643512
41,1436543741000,49.47714159,8.46443538
42,1436543750000,49.47712489,8.46446077
43,1436543761000,49.47717421,8.46439758
44,1436543771000,49.47720471,8.46440517
45,1436543782000,49.47721232,8.46439581
46,1436543791000,49.47720809,8.46442471
47,1436543802000,49.47721065,8.46444811
48,1436543812000,49.47756058,8.4650705
49,1436543823000,49.47771255,8.46550563
50,1436543833000,49.47786171,8.46555222
51,1436543842000,49.47796251,8.46530592
52,1436543853000,49.47814728,8.46493984
53,1436543864000,49.47796572,8.46449913
54,1436543873000,49.47792725,8.46403744
55,1436543884000,49.4778741,8.46371408
56,1436543898000,49.47762068,8.4637696
57,1436543903000,49.47757456,8.46377458
58,1436543919000,49.4773505,8.46441636
59,1436543924000,49.47724867,8.46474732
60,1436543935000,49.47725744,8.46458385
61,1436543945000,49.4773374,8.46478124
62,1436543955148,49.47742408,8.46550694
63,1436543966000,49.47734601,8.46538635
64,1436543976148,49.47753342,8.46527304
65,1436543987000,49.47788278,8.46522327
66,1436543998000,49.47798687,8.46503756
67,1436544007000,49.47795156,8.46488704
68,1436544018000,49.47789842,8.46443567
69,1436544027000,49.47784508,8.46406398
70,1436544040000,49.47783279,8.4637645
